time
63189.44438293766
63190.16146886139
63190.83815557815
63191.48454288968
63192.12083039947
63192.716718702286
63193.363106013814
63193.999393523605
63194.69627984385
63195.41336576758
63196.2011503035
63196.97883503768
63197.79691897884
63198.59480331651
63199.443186662895
63200.281470207534
63201.13995335566
63201.9782369003
63202.786221039714
63203.59420517913
63204.35169030983
63205.775762355544
63206.93723955595
63207.57352706573
63208.01791834241
63209.03799831842
63210.340872743225
63211.10845767566
63211.956841022045
63212.946621592826
63213.69400692178
63214.23939621589
63214.794885311734
63215.37057401107
63215.92606310691
63216.501751806245
63217.13803931603
63217.76422702408
63218.4106143356
63219.07720125062
63219.75388796738
63220.430574684135
63221.07696199567
63221.76374851417
63222.42023562744
63223.04642333549
63223.672611043534
63224.27859914809
63224.86438764916
63225.440076348495
63226.06626405654
63226.6722521611
63227.348938877854
63228.09632420682
63228.81341013054
63229.580995062985
63230.35867979717
63231.136364531354
63231.91404926554
63232.72203340495
63233.55021714785
63234.358201287265
63235.135886021446
63235.87317154866
63236.59025747239
63237.196245576946
63237.82243328499
63238.438521191296
63239.03440949411
63239.69089660738
63240.36758332414
63241.03417023916
63241.68055755069
63242.326944862216
63242.96323237201
63243.59951988179
63244.25600699506
63244.98319272054
63245.78107705821
63246.5587617924
63247.34654632832
63248.09393165728
63248.83121718449
63249.649301125646
63250.3966864546
63251.21477039576
63252.03285433691
63252.87113788156
63253.69932162445
63254.57800437606
63255.40618811896
63256.2444716636
63257.0726554065
63257.9008391494
63258.67852388358
63259.4158094108
63260.142995136266
63260.89038046522
63261.66806519941
63262.40535072662
63263.10223704686
63263.76882396188
63264.44551067864
63265.15249680063
63265.85948292261
63266.596768449825
63267.38455298575
63268.95002225586
63269.778205998766
63270.5457909312
63271.32347566539
63272.131459804805
63272.909144538986
63273.707028876655
63274.51501301607
63275.32299715548
63276.14108109663
63276.89856622733
63277.72674997024
63278.524634307905
63279.302319042086
63280.059804172786
63280.817289303486
63281.49397602025
63282.16056293526
63282.72615183285
63283.41293835135
63284.160323680306
63284.89760920752
63285.62479493299
63286.37218026195
63287.1195655909
63287.91744992857
63288.705234464505
63289.49301900043
63290.321202743326
63291.14938648623
63291.96747042738
63292.79565417028
63293.61373811143
63294.4116224491
63295.68419746867
63296.502281409834
63297.07797010917
63297.61325960152
63298.360644930486
63299.24942748384
63300.29980686507
63300.97649358183
63301.75417831602
63303.45094500878
63304.10743212206
63305.7032007974
63306.52128473855
63307.34946848145
63308.20795162957
63309.0664347777
63309.924917925826
63310.75310166872
63311.57118560988
63312.35897014581
63313.116455276504
63313.86384060546
63314.62132573616
63315.42930987557
63316.25749361848
63317.095777163115
63317.9441605095
63318.81274345936
63319.701526012715
63320.56000916084
63321.40839250723
63322.186077241415
63322.90316316514
63323.60004948539
63324.31713540911
63324.963522720645
63325.79170646354
63326.62999000818
63327.53897216502
63328.46815392534
63329.356936478696
63330.24571903206
63331.10420218018
63331.91218631959
63332.66967145029
63333.417056779246
63334.18464171169
63334.96232644587
63336.10360404279
63337.10348441532
63337.44687767457
63338.07306538261
63338.74975209937
63339.4668380231
63340.1536245416
63340.840411060104
63341.48679837163
63342.15338528665
63342.84017180515
63343.55725772888
63344.244044247374
63344.961130171105
63345.66811629309
63346.395302018565
63347.15278714926
63347.96077128867
63348.69805681589
63349.55653996401
63350.42512291388
63351.28360606201
63352.12188960665
63352.92987374606
63353.667159273275
63354.33374618829
63355.03063250853
63355.727518828775
63356.53550296819
63357.282888297144
63358.02017382436
63358.82815796378
63359.666441508416
63360.52492465654
63361.4137072099
63362.30248976325
63363.18117251486
63364.04975546473
63364.877939207625
63365.66572374355
63366.51410708993
63367.20089360844
63367.5947858764
63368.51386783498
63369.64504563016
63370.38233115737
63371.10951688285
63371.947800427486
63372.83658298084
63373.70516593071
63374.573748880575
63375.45243163219
63376.300814978575
63377.159298126695
63378.01778127482
63378.85606481946
63379.643849355394
63380.43163389132
63381.259817634214
63382.09810117885
63382.94648452524
63383.79486787162
63384.57255260581
63385.29973833128
63386.057223461976
63386.84500799791
63387.66309193906
63388.48117588022
63389.21846140743
63390.00624594336
63390.844529488
63391.72321223961
63392.59179518948
63393.40987913063
63394.15726445959
63394.934949193776
63395.7227337297
63396.54081767086
63397.3791012155
63398.17698555317
63399.00516929606
63399.853552642446
63400.70193598883
63401.5705189387
63402.3987026816
63403.216786622754
63404.06516996914
63404.91355331552
63405.721537454934
63406.479022585634
63407.2062083111
63407.892994829606
63408.63028035682
63409.39786528926
63410.25634843739
63411.09463198203
63411.821817707496
63412.639901648654
63413.53878400375
63414.41746675536
63415.296149506976
63416.12433324987
63416.96261679451
63417.710002123466
63418.41698824545
63419.11387456569
63419.86125989466
63420.64904443058
63421.50752757871
63422.39631013206
63423.25479328018
63424.082977023085
63424.93136036947
63425.79994331933
63426.69882567443
63427.5674086243
63428.40569216894
63429.2237761101
63430.07215945648
63430.920542802865
63431.74872654576
63432.556710685174
63433.30409601413
63434.02118193786
63434.73826786159
63435.46545358706
63436.243138321246
63437.07132206414
63437.99040402273
63438.93978538653
63439.86896714686
63440.74764989847
63441.62633265008
63442.525215005175
63443.3836981533
63444.22198169794
63445.0400656391
63445.80765057154
63446.53483629701
63447.262022022485
63447.9993075497
63448.82749129259
63449.70617404421
63450.59495659756
63451.39284093523
63452.1907252729
63452.55431813563
63453.018909015795
63453.85719256044
63454.705575906824
63455.54385945146
63456.31144438391
63457.038630109375
63457.755716033105
63458.46270215509
63459.290885897986
63460.15946884786
63461.08865060818
63462.0178323685
63462.9167147236
63463.765098069984
63464.66398042508
63465.52246357321
63466.3506473161
63467.178831059005
63468.017114603645
63468.87559775177
63469.683581891186
63470.521865435825
63471.37024878221
63472.21863212859
63473.04681587149
63473.824500605675
63474.55168633114
63475.28897185836
63476.10705579951
63476.935239542414
63477.80382249228
63478.65220583866
63479.39959116762
63480.13687669483
63480.894361825536
63481.72254556843
63482.60122832004
63483.42941206294
63484.25759580584
63485.08577954874
63485.9543624986
63486.79264604324
63487.580430579175
63488.33791570987
63489.044901831854
63489.8831853765
63490.53967248977
63491.38805583616
63492.0849421564
63492.78182847664
63493.55951321083
63494.34729774675
63495.17548148965
63495.93296662035
63496.71065135454
63497.53883509743
63498.39731824556
63499.265901195424
63500.12438434355
63500.972767689935
63501.83125083806
63502.63923497747
63503.46741872037
63504.21480404933
63504.96218937828
63505.76007371596
63506.57815765711
63507.42654100349
63508.254724746395
63509.0627088858
63509.92119203393
63510.799874785545
63511.678557537154
63512.50674128005
63513.31472541946
63514.1530089641
63514.93069369829
63515.63767982028
63516.34466594226
63517.081951469474
63517.87983580714
63518.71811935178
63519.546303094685
63520.3542872341
63521.162271373505
63522.00055491815
63522.85903806627
63523.707421412655
63524.48510614684
63525.27289068277
63526.08087482218
63526.93935797031
63527.74734210973
63528.57552585262
63529.363310388544
63530.16119472621
63531.0095780726
63531.84786161724
63532.625546351424
63533.39313128387
63534.21121522502
63535.07979817489
63535.9584809265
63536.80686427288
63537.635048015785
63538.48343136217
63539.32171490681
63540.13979884796
63540.937683185635
63541.755767126786
63542.60415047317
63543.41213461258
63544.149420139795
63544.91700507224
63545.69468980643
63546.532973351066
63547.330857688736
63548.06814321595
63548.82562834665
63549.603313080836
63550.421397021986
63551.2293811614
63552.04746510256
63552.87564884545
63553.70383258835
63554.53201633125
63555.32990066892
63556.1075854031
63556.78427211986
63557.632655466245
63558.46083920914
63559.26882334855
63560.07680748797
63560.90499123087
63561.72307517202
63562.53105931143
63563.28854444213
63564.03592977109
63564.81361450528
63565.581199437715
63566.36898397365
63567.13656890608
63567.93445324375
63568.722237779686
63569.05553123719
63569.58072092781
63570.318006455025
63571.04519218049
63571.78247770771
63572.59046184712
63573.42874539176
63574.30742814337
63574.98411486013
63575.721400387345
63576.48898531979
63577.236370648745
63577.96355637421
63578.68064229794
63579.47852663561
63580.33700978374
63581.18539313012
63582.02367667476
63582.831660814176
63583.6901439623
63584.52842750694
63585.36671105158
63586.15449558751
63586.972579528665
63587.80076327156
63588.60874741097
63589.34603293819
63590.05301906018
63590.800404389134
63591.58818892506
63592.40627286622
63593.23445660911
63594.05254055027
63594.85042488794
63595.69880823432
63596.48659277025
63597.2339780992
63597.96116382468
63598.73884855886
63599.546832698274
63600.30431782897
63601.0921023649
63601.9202861078
63602.72827024721
63603.49585517965
63604.33413872429
63605.08152405325
63605.88950819266
63606.68739253033
63607.42467805755
63608.18216318825
63609.01034693114
63609.78803166533
63610.41421937337
63611.1313052971
63611.86859082431
63612.68667476547
63613.514858508366
63614.33294244952
63615.130826787194
63615.93881092661
63616.73669526428
63617.5951784124
63618.43346195704
63619.211146691225
63619.928232614955
63620.665518142174
63621.46340247984
63622.22088761054
63623.01877194821
63623.81665628588
63624.52364240787
63625.331626547275
63626.18000989366
63626.998093834816
63627.816177775974
63628.62416191539
63629.45234565828
63630.21993059073
63630.906717109225
63631.623803032955
63632.33078915494
63633.06807468215
63633.79526040763
63634.49214672787
63635.16883344463
63635.84552016138
63636.542406481625
63637.340290819295
63637.70388368203
63638.10787575174
63638.75426306327
63639.14815533123
63639.56224720268
63640.1581355055
63641.198415085
63641.73370457735
63642.73358494988
63644.02635957294
63644.68284668621
63645.36963320471
63646.05641972321
63646.77350564694
63647.55119038113
63648.36927432228
63649.247957073894
63650.106440222014
63650.9548235684
63651.77290750955
63652.58089164897
63653.38887578838
63654.09586191037
63654.81294783409
63655.51993395608
63656.2572194833
63656.96420560528
63657.741890339465
63658.580173884104
63659.3376590148
63660.165842757706
63660.98392669886
63661.802010640014
63662.62009458117
63663.36747991013
63664.074466032114
63664.791551955845
63665.49853807783
63666.27622281201
63667.10440655491
63667.86189168561
63668.60927701456
63669.32636293829
63670.09394787074
63670.87163260492
63671.67961674433
63672.447201676776
63673.27538541967
63674.11366896432
63674.992351715926
63675.830635260565
63676.567920787784
63677.33550572022
63678.123290256146
63678.91107479208
63679.68875952626
63680.40584544999
63681.133031175465
63681.89051630616
63682.688400643834
63683.49638478324
63684.304368922654
63685.18305167427
63686.04153482239
63686.81921955658
63687.66760290296
63688.48568684411
63689.32397038876
63690.14205432991
63690.92983886584
63691.6772241948
63692.48520833421
63693.30329227536
63694.07087720781
63694.83846214025
63695.63634647792
63696.424131013846
63697.20181574803
63697.90880187001
63698.59558838852
63699.33287391573
63700.14085805514
63700.50445091788
63700.97914159978
63701.75682633397
63702.55471067164
63703.35259500931
63704.17067895046
63704.95846348639
63705.71594861709
63706.473433747786
63707.2814178872
63708.119701431846
63708.90748596777
63709.72556990892
63710.513354444854
63711.28093937729
63712.03842450799
63712.765610233466
63713.50289576068
63714.2906802966
63715.09866443602
63715.916748377174
63716.71463271485
63717.51251705251
63718.34070079541
63719.18908414179
63720.00716808295
63720.78485281714
63721.57263735306
63722.40082109596
63723.19870543363
63723.96629036607
63724.76417470374
63725.56205904141
63725.93575170589
63726.329643973855
63727.0265302941
63727.75371601957
63728.53140075375
63729.38988390188
63730.26856665349
63731.11694999987
63731.985532949744
63732.844016097864
63733.712599047736
63734.52058318715
63735.24776891262
63735.944655232866
63736.66174115659
63737.39902668381
63738.21711062496
63738.97459575566
63739.73208088636
63740.55016482752
63741.368248768675
63742.186332709825
63742.99431684924
63743.77200158342
63744.54968631761
63745.3778700605
63746.22625340689
63747.084736555014
63747.9331199014
63748.82190245475
63749.740984413336
63750.58936775972
63751.42765130436
63752.1952362368
63753.01332017795
63753.841503920856
63754.699987068976
63755.53827061362
63757.06334067676
63757.750127195264
63759.18429904272
63759.891285164704
63760.66896989889
63761.49715364179
63762.36573659166
63763.23431954152
63764.07260308616
63764.961385639515
63765.85016819288
63766.69855153926
63767.49643587693
63768.21352180065
63769.08210475052
63769.819390277735
63770.47587739101
63771.18286351299
63771.91004923847
63772.728133179626
63773.07152643887
63773.59671612949
63774.43499967413
63775.25308361529
63776.12166656516
63776.9599501098
63777.82853305966
63778.6668166043
63779.52529975243
63780.38378290056
63781.201866841715
63781.98965137764
63782.797635517054
63783.63591906169
63784.47420260633
63785.23168773703
63785.91847425554
63786.65575978275
63787.45364412042
63788.3020274668
63789.150410813185
63789.968494754336
63790.84717750595
63791.715760455816
63792.6348424144
63793.41252714858
63794.13971287406
63794.89719800476
63795.624383730225
63796.40206846441
63797.12925418988
63797.95743793278
63798.75532227045
63799.58350601335
63800.46218876496
63801.32067191308
63802.1286560525
63802.9568397954
63803.82542274526
63804.67380609165
63805.512089636286
63806.33017357744
63807.15835732034
63807.996640864985
63808.8046250044
63809.612609143805
63810.44079288671
63811.30937583657
63811.66286889757
63812.18805858819
63812.955643520625
63813.753527858295
63814.56151199771
63815.43009494758
63816.24817888873
63817.02586362292
63817.78334875362
63818.59133289303
63819.3892172307
63820.22750077534
63821.035484914755
63821.813169648936
63822.611053986606
63823.41903812602
63824.21692246369
63824.964307792645
63825.74199252683
63826.57017626973
63827.2973619952
63827.953849108475
63828.65073542872
63829.38802095593
63830.095007077914
63830.76159399293
63831.40798130447
63832.08466802122
63832.811853746694
63833.549139273906
63834.306624404606
63835.01361052659
63835.76099585555
63836.52858078799
63837.32646512566
63838.134449265075
63838.912133999256
63839.74031774216
63840.56850148505
63841.40678502969
63842.20466936736
63842.93185509284
63843.68934022354
63844.487224561206
63845.3154083041
63846.13349224526
63846.880877574215
63847.597963497945
63848.315049421675
63849.05233494889
63849.81991988133
63850.63800382248
63851.43588816015
63852.21357289434
63853.03165683549
63853.86994038014
63854.69812412303
63855.506108262445
63856.31409240186
63857.041278127326
63857.88966147371
63858.70774541487
63859.51572955428
63860.364112900665
63861.222596048785
63862.0305801882
63862.777965517154
63863.51525104437
63864.292935778554
63865.090820116224
63865.87860465216
63866.62598998111
63867.38347511181
63868.19145925122
63868.99944339063
63869.75692852133
63870.47401444506
63871.211299972274
63871.99908450821
63872.77676924239
63873.594853183546
63874.37253791773
63875.14012285017
63875.907707782615
63876.59449430111
63877.33177982832
63877.968067338115
63878.65485385661
63879.311340969885
63879.9779278849
63880.594015791205
63881.22020349925
63881.88679041427
63882.56347713102
63883.20986444256
63883.84615195234
63884.48243946213
63885.12882677366
63885.77521408519
63886.441801000205
63887.1285875187
63887.84567344243
63888.59305877139
63889.32024449686
63890.03733042059
63890.75441634432
63891.48160206979
63892.18858819178
63892.90567411551
63893.552061427035
63894.19844873856
63894.814536644866
63895.572021775566
63896.35980631149
63897.09709183871
63897.82427756418
63898.56156309139
63899.33924782558
63900.157331766735
63900.995615311374
63901.813699252525
63902.63178319368
63903.47006673832
63904.318450084706
63905.14663382761
63905.94451816528
63906.74240250295
63907.55038664236
63908.40886979048
63909.20675412816
63910.01473826757
63910.81262260523
63911.63070654639
63912.41849108232
63913.16587641127
63913.953660947205
63914.711146077905
63915.49893061383
63916.23621614104
63916.94320226303
63917.62998878153
63918.73086717148
63919.15505884467
63919.51865170741
63920.44783346773
63920.86192533918
63921.70020888382
63922.30619698838
63923.06368211908
63923.61917121492
63923.982764077664
63924.86144682927
63925.19474028678
63926.01282422794
63926.780409160376
63927.43689627365
63928.03278457647
63928.96196633679
63929.58815404484
63930.18404234765
63930.8102300557
63931.406118358515
63932.02220626482
63932.628194369376
63933.21398287045
63933.77957176804
63934.375460070856
63934.92084936496
63935.486438262546
63936.09242636711
63936.69841447167
63937.35490158494
63938.051787905184
63938.708275018456
63939.3344627265
63939.990949839776
63940.68783616002
63941.42512168723
63942.19270661967
63942.95019175037
63943.626878467134
63944.33386458912
63945.06105031459
63945.80843564354
