time,ibi_s,hr_bpm
63067.12568403234,0.7574851306999335,79.2094756296518
63067.81247055084,0.6867865184976836,87.36339223904316
63068.86284993208,1.0503793812385993,57.12221800207889
63069.781931890655,0.9190819585783174,65.28253485990633
63070.246522770816,0.4645908801612677,129.14588417915766
63071.0949061172,0.5150898888823576,116.48452298333412
63071.81199204093,0.7170859237303375,83.67198129880346
63072.5391777664,0.7271857254672796,82.50987044808232
63073.66025575984,1.1210779934408492,53.51991596574475
63074.347042278336,0.6867865184976836,87.36339223904316
63074.94293058116,0.5958883028215496,100.6900113929039
63075.57921809094,0.6362875097838696,94.29699479780838
63076.1852061955,0.6059881045584916,99.01184453730252
63076.8012941018,0.6160879063027096,97.38869954463853
63077.44768141334,0.6463873115353636,92.82360425281558
63078.06376931963,0.6160879062954336,97.38869954578868
63078.73035623465,0.6665869150165236,90.01076776088937
63079.09394909739,0.36359286274091573,165.01974089286242
63079.98273165074,0.8887825533529394,67.50807582085125
63080.679617970985,0.6968863202419016,86.09725611943844
63081.265406472055,0.5857885010700556,102.42604607362287
63082.26528684458,0.9998803725247853,60.00717850725958
63084.467043624485,0.6564871132795815,91.39554880256651
63085.093231332525,0.6261877080396516,95.81791406898819
63085.689119635346,0.5958883028215496,100.6900113929039
63086.315307343386,0.6261877080396516,95.81791406898819
63086.95159485318,0.6362875097911456,94.29699479673009
63087.60808196645,0.6564871132723056,91.39554880357946
63088.21407007101,0.6059881045584916,99.01184453730252
63088.96145539996,0.7473853289557155,80.27987394913816
63089.74923993589,0.7877845359253115,76.1629573364569
63090.46632585962,0.7170859237303375,83.67198129880346
63091.20361138683,0.7372855272114975,81.37959824998492
63091.90049770708,0.6968863202491775,86.09725611853953
63092.58728422558,0.6867865184976836,87.36339223904316
63093.29427034757,0.7069861219933955,84.8672953166689
63094.011356271294,0.7170859237230616,83.67198129965243
63094.75874160025,0.7473853289557155,80.27987394913816
63095.55662593792,0.7978843376695295,75.19886926875736
63096.344410473845,0.7877845359253115,76.1629573364569
63097.05139659583,0.7069861219861195,84.86729531754231
63097.7078837091,0.6564871132723056,91.39554880357946
63098.40477002935,0.6968863202491775,86.09725611853953
63099.5763470315,1.1715770021473872,51.21302303649338
63100.283333153486,0.7069861219861195,84.86729531754231
63100.96001987024,0.6766867167534656,88.66732346670187
63101.73770460443,0.7776847341883695,77.15208665195027
63102.54568874384,0.8079841394137475,74.258883402754
63103.36377268499,0.8180839411506895,73.34210706496208
63104.04045940175,0.6766867167607415,88.6673234657485
63105.0706391795,1.0301797777501633,58.24226149248976
63105.87862331892,0.8079841394137475,74.258883402754
63106.69670726007,0.8180839411506895,73.34210706496208
63107.494591597744,0.7978843376768054,75.19886926807162
63108.948963048686,1.454371450941835,41.25493522383478
63109.64584936893,0.6968863202419016,86.09725611943844
63110.312436283944,0.6665869150165236,90.01076776088937
63111.01942240593,0.7069861219861195,84.86729531754231
63111.615310708745,0.5958883028142736,100.69001139413335
63112.23139861505,0.6160879063027096,97.38869954463853
63112.82728691786,0.5958883028142736,100.69001139413335
63113.43327502242,0.6059881045584916,99.01184453730252
63114.00896372175,0.5756886993331136,104.2229942493311
63114.645251231545,0.6362875097911456,94.29699479673009
63115.26133913785,0.6160879063027096,97.38869954463853
63115.99862466506,0.7372855272114975,81.37959824998492
63116.786409200984,0.7877845359253115,76.1629573364569
63117.60449314214,0.8180839411579655,73.34210706430977
63118.43267688504,0.8281837428949075,72.44769112500401
63119.32145943839,0.8887825533529394,67.50807582085125
63121.7858110636,0.9190819585783174,65.28253485990633
63122.35139996119,0.5655888975888956,106.08411914692789
63122.704893022186,0.35349306099669775,169.7345906333378
63123.2300827128,0.5251896906120237,114.24443600574051
63123.583575773795,0.35349306099669775,169.7345906333378
63124.47235832715,0.8887825533529394,67.50807582085125
63125.47223869967,0.9998803725247853,60.00717850725958
63126.07822680423,0.6059881045584916,99.01184453730252
63126.68421490879,0.6059881045584916,99.01184453730252
63127.34070202206,0.6564871132723056,91.39554880357946
63128.00728893708,0.6665869150165236,90.01076776088937
63128.714275059065,0.7069861219861195,84.86729531754231
63129.491959793246,0.7776847341810935,77.15208665267211
63130.249444923946,0.7574851306999335,79.2094756296518
63131.03722945988,0.7877845359325875,76.16295733575346
63131.85531340103,0.8180839411506895,73.34210706496208
63132.64309793696,0.7877845359325875,76.16295733575346
63133.47128167986,0.8281837428949075,72.44769112500401
63134.25906621578,0.7877845359253115,76.1629573364569
63135.03675094997,0.7776847341883695,77.15208665195027
63135.81443568415,0.7776847341810935,77.15208665267211
63136.49112240091,0.6766867167607415,88.6673234657485
63137.167809117665,0.6766867167534656,88.66732346670187
63137.8141964292,0.6463873115353636,92.82360425281558
63138.44038413724,0.6261877080396516,95.81791406898819
63139.05647204354,0.6160879063027096,97.38869954463853
63139.68265975159,0.6261877080469276,95.81791406787484
63140.33914686486,0.6564871132723056,91.39554880357946
63141.06633259034,0.7271857254745555,82.50987044725677
63141.82381772104,0.7574851306999335,79.2094756296518
63142.63180186044,0.8079841394064715,74.2588834034227
63143.4498858016,0.8180839411579655,73.34210706430977
63144.30836894973,0.8584831481275614,69.89071379079027
63145.14665249437,0.8382835446391255,71.57482737637362
63145.98493603901,0.8382835446391255,71.57482737637362
63146.78282037668,0.7978843376695295,75.19886926875736
63147.54030550738,0.7574851306999335,79.2094756296518
63148.20689242239,0.6665869150165236,90.01076776088937
63148.883579139154,0.6766867167607415,88.6673234657485
63149.50976684719,0.6261877080396516,95.81791406898819
63150.13595455524,0.6261877080469276,95.81791406787484
63150.691443651085,0.5554890958446776,108.01292131353884
63151.38832997133,0.6968863202419016,86.09725611943844
63152.1155156968,0.7271857254745555,82.50987044725677
63152.883100629246,0.7675849324441515,78.16724568699833
63153.680984966915,0.7978843376695295,75.19886926875736
63154.499068908066,0.8180839411506895,73.34210706496208
63155.34745225445,0.8483833463833435,70.72274609795193
63156.21603520432,0.8685829498717794,69.07803107217016
63157.044218947216,0.8281837428949075,72.44769112500401
63157.42801141344,0.38379246622207575,156.33449137399666
63158.306694165054,0.8786827516159974,68.28403071490044
63159.31667433931,1.0099801742544514,59.40710672295214
63160.50845094495,1.1917766056430992,50.34500569645195
63162.00322160286,1.494770657911431,40.13993697456908
63162.66980851788,0.6665869150165236,90.01076776088937
63163.29599622593,0.6261877080469276,95.81791406787484
63163.83128571828,0.5352894923562417,112.08888060905419
63164.406974417616,0.5756886993331136,104.2229942493311
63165.03316212566,0.6261877080469276,95.81791406787484
63165.6593498337,0.6261877080396516,95.81791406898819
63166.36633595569,0.7069861219861195,84.86729531754231
63167.073322077675,0.7069861219861195,84.86729531754231
63167.86110661361,0.7877845359325875,76.16295733575346
63168.69939015825,0.8382835446391255,71.57482737637362
63169.59827251334,0.8988823550971574,66.74955811488232
63170.36585744578,0.7675849324368755,78.16724568773927
63171.284939404366,0.9190819585855934,65.28253485938953
63172.18382175946,0.8988823550971574,66.74955811488232
63172.90090768319,0.7170859237303375,83.67198129880346
63173.74929102958,0.8483833463833435,70.72274609795193
63174.587574574216,0.8382835446391255,71.57482737637362
63175.34505970491,0.7574851306926575,79.20947563041265
63176.07224543038,0.7271857254745555,82.50987044725677
63176.728732543655,0.6564871132723056,91.39554880357946
63177.34482044996,0.6160879063027096,97.38869954463853
63177.971008158005,0.6261877080469276,95.81791406787484
63178.58709606431,0.6160879063027096,97.38869954463853
63179.23348337584,0.6463873115353636,92.82360425281558
63179.88997048911,0.6564871132650296,91.39554880459241
63180.61715621458,0.7271857254745555,82.50987044725677
63181.38474114702,0.7675849324368755,78.16724568773927
63182.17252568295,0.7877845359325875,76.16295733575346
63183.020909029336,0.8483833463833435,70.72274609795193
63183.899591780944,0.8786827516087214,68.28403071546586
63184.74797512733,0.8483833463833435,70.72274609795193
63185.59635847371,0.8483833463833435,70.72274609795193
63186.47504122532,0.8786827516087214,68.28403071546586
63187.182027347306,0.7069861219861195,84.86729531754231
63188.000111288464,0.8180839411579655,73.34210706430977
63188.79799562613,0.7978843376695295,75.19886926875736
63189.44438293766,0.6463873115280876,92.82360425386044
63190.16146886139,0.7170859237303375,83.67198129880346
63190.83815557815,0.6766867167607415,88.6673234657485
63191.48454288968,0.6463873115280876,92.82360425386044
63192.12083039947,0.6362875097911456,94.29699479673009
63192.716718702286,0.5958883028142736,100.69001139413335
63193.363106013814,0.6463873115280876,92.82360425386044
63193.999393523605,0.6362875097911456,94.29699479673009
63194.69627984385,0.6968863202419016,86.09725611943844
63195.41336576758,0.7170859237303375,83.67198129880346
63196.2011503035,0.7877845359253115,76.1629573364569
63196.97883503768,0.7776847341738176,77.15208665339394
63197.79691897884,0.8180839411652414,73.34210706365748
63198.59480331651,0.7978843376695295,75.19886926875736
63199.443186662895,0.8483833463833435,70.72274609795193
63200.281470207534,0.8382835446391255,71.57482737637362
63201.13995335566,0.8584831481275614,69.89071379079027
63201.9782369003,0.8382835446391255,71.57482737637362
63202.786221039714,0.8079841394137475,74.258883402754
63203.59420517913,0.8079841394137475,74.258883402754
63204.35169030983,0.7574851306999335,79.2094756296518
63205.775762355544,1.424072045716457,42.13269980298906
63206.93723955595,1.1614772004031693,51.658353671663065
63207.57352706573,0.6362875097838696,94.29699479780838
63208.01791834241,0.4443912766801077,135.01615164059717
63209.03799831842,1.0200799760059454,58.81891754696134
63210.340872743225,1.3028744248076691,46.05202071478011
63211.10845767566,0.7675849324368755,78.16724568773927
63211.956841022045,0.8483833463833435,70.72274609795193
63212.946621592826,0.9897805707805674,60.619496655387366
63213.69400692178,0.7473853289557155,80.27987394913816
63214.23939621589,0.5453892941077356,110.01316059597544
63214.794885311734,0.5554890958446776,108.01292131353884
63215.37057401107,0.5756886993331136,104.2229942493311
63215.92606310691,0.5554890958446776,108.01292131353884
63216.501751806245,0.5756886993331136,104.2229942493311
63217.13803931603,0.6362875097838696,94.29699479780838
63217.76422702408,0.6261877080542035,95.81791406676147
63218.4106143356,0.6463873115135357,92.82360425595014
63219.07720125062,0.6665869150237995,90.01076775990688
63219.75388796738,0.6766867167607415,88.6673234657485
63220.430574684135,0.6766867167534656,88.66732346670187
63221.07696199567,0.6463873115353636,92.82360425281558
63221.76374851417,0.6867865184976836,87.36339223904316
63222.42023562744,0.6564871132723056,91.39554880357946
63223.04642333549,0.6261877080469276,95.81791406787484
63223.672611043534,0.6261877080469276,95.81791406787484
63224.27859914809,0.6059881045584916,99.01184453730252
63224.86438764916,0.5857885010700556,102.42604607362287
63225.440076348495,0.5756886993331136,104.2229942493311
63226.06626405654,0.6261877080469276,95.81791406787484
63226.6722521611,0.6059881045584916,99.01184453730252
63227.348938877854,0.6766867167534656,88.66732346670187
63228.09632420682,0.7473853289629915,80.27987394835662
63228.81341013054,0.7170859237230616,83.67198129965243
63229.580995062985,0.7675849324441515,78.16724568699833
63230.35867979717,0.7776847341883695,77.15208665195027
63231.136364531354,0.7776847341810935,77.15208665267211
63231.91404926554,0.7776847341883695,77.15208665195027
63232.72203340495,0.8079841394064715,74.2588834034227
63233.55021714785,0.8281837429021834,72.44769112436754
63234.358201287265,0.8079841394137475,74.258883402754
63235.135886021446,0.7776847341810935,77.15208665267211
63235.87317154866,0.7372855272114975,81.37959824998492
63236.59025747239,0.7170859237303375,83.67198129880346
63237.196245576946,0.6059881045584916,99.01184453730252
63237.82243328499,0.6261877080469276,95.81791406787484
63238.438521191296,0.6160879063027096,97.38869954463853
63239.03440949411,0.5958883028142736,100.69001139413335
63239.69089660738,0.6564871132723056,91.39554880357946
63240.36758332414,0.6766867167607415,88.6673234657485
63241.03417023916,0.6665869150165236,90.01076776088937
63241.68055755069,0.6463873115280876,92.82360425386044
63242.326944862216,0.6463873115280876,92.82360425386044
63242.96323237201,0.6362875097911456,94.29699479673009
63243.59951988179,0.6362875097838696,94.29699479780838
63244.25600699506,0.6564871132723056,91.39554880357946
63244.98319272054,0.7271857254745555,82.50987044725677
63245.78107705821,0.7978843376695295,75.19886926875736
63246.5587617924,0.7776847341956454,77.15208665122844
63247.34654632832,0.7877845359180355,76.16295733716034
63248.09393165728,0.7473853289557155,80.27987394913816
63248.83121718449,0.7372855272114975,81.37959824998492
63249.649301125646,0.8180839411579655,73.34210706430977
63250.3966864546,0.7473853289557155,80.27987394913816
63251.21477039576,0.8180839411579655,73.34210706430977
63252.03285433691,0.8180839411506895,73.34210706496208
63252.87113788156,0.8382835446464014,71.57482737575239
63253.69932162445,0.8281837428949075,72.44769112500401
63254.57800437606,0.8786827516087214,68.28403071546586
63255.40618811896,0.8281837429021834,72.44769112436754
63256.2444716636,0.8382835446391255,71.57482737637362
63257.0726554065,0.8281837428949075,72.44769112500401
63257.9008391494,0.8281837429021834,72.44769112436754
63258.67852388358,0.7776847341810935,77.15208665267211
63259.4158094108,0.7372855272187735,81.37959824918183
63260.142995136266,0.7271857254672796,82.50987044808232
63260.89038046522,0.7473853289557155,80.27987394913816
63261.66806519941,0.7776847341883695,77.15208665195027
63262.40535072662,0.7372855272114975,81.37959824998492
63263.10223704686,0.6968863202419016,86.09725611943844
63263.76882396188,0.6665869150165236,90.01076776088937
63264.44551067864,0.6766867167607415,88.6673234657485
63265.15249680063,0.7069861219861195,84.86729531754231
63265.85948292261,0.7069861219861195,84.86729531754231
63266.596768449825,0.7372855272114975,81.37959824998492
63267.38455298575,0.7877845359253115,76.1629573364569
63269.778205998766,0.8281837429021834,72.44769112436754
63270.5457909312,0.7675849324368755,78.16724568773927
63271.32347566539,0.7776847341883695,77.15208665195027
63272.131459804805,0.8079841394137475,74.258883402754
63272.909144538986,0.7776847341810935,77.15208665267211
63273.707028876655,0.7978843376695295,75.19886926875736
63274.51501301607,0.8079841394137475,74.258883402754
63275.32299715548,0.8079841394137475,74.258883402754
63276.14108109663,0.8180839411506895,73.34210706496208
63276.89856622733,0.7574851306999335,79.2094756296518
63277.72674997024,0.8281837429094594,72.44769112373105
63278.524634307905,0.7978843376622535,75.19886926944311
63279.302319042086,0.7776847341810935,77.15208665267211
63280.059804172786,0.7574851306999335,79.2094756296518
63280.817289303486,0.7574851306999335,79.2094756296518
63281.49397602025,0.6766867167607415,88.6673234657485
63282.16056293526,0.6665869150165236,90.01076776088937
63282.72615183285,0.5655888975888956,106.08411914692789
63283.41293835135,0.6867865184976836,87.36339223904316
63284.160323680306,0.7473853289557155,80.27987394913816
63284.89760920752,0.7372855272114975,81.37959824998492
63285.62479493299,0.7271857254745555,82.50987044725677
63286.37218026195,0.7473853289557155,80.27987394913816
63287.1195655909,0.7473853289557155,80.27987394913816
63287.91744992857,0.7978843376695295,75.19886926875736
63288.705234464505,0.7877845359325875,76.16295733575346
63289.49301900043,0.7877845359253115,76.1629573364569
63290.321202743326,0.8281837428949075,72.44769112500401
63291.14938648623,0.8281837429021834,72.44769112436754
63291.96747042738,0.8180839411506895,73.34210706496208
63292.79565417028,0.8281837429021834,72.44769112436754
63293.61373811143,0.8180839411506895,73.34210706496208
63294.4116224491,0.7978843376695295,75.19886926875736
63295.68419746867,1.2725750195677392,47.14849739890419
63296.502281409834,0.8180839411652414,73.34210706365748
63297.07797010917,0.5756886993331136,104.2229942493311
63297.61325960152,0.5352894923562417,112.08888060905419
63298.360644930486,0.7473853289629915,80.27987394835662
63299.24942748384,0.8887825533529394,67.50807582085125
63300.29980686507,1.0503793812313234,57.12221800247457
63300.97649358183,0.6766867167607415,88.6673234657485
63301.75417831602,0.7776847341883695,77.15208665195027
63304.10743212206,0.6564871132795815,91.39554880256651
63306.52128473855,0.8180839411506895,73.34210706496208
63307.34946848145,0.8281837429021834,72.44769112436754
63308.20795162957,0.8584831481202855,69.89071379138261
63309.0664347777,0.8584831481275614,69.89071379079027
63309.924917925826,0.8584831481275614,69.89071379079027
63310.75310166872,0.8281837428949075,72.44769112500401
63311.57118560988,0.8180839411579655,73.34210706430977
63312.35897014581,0.7877845359325875,76.16295733575346
63313.116455276504,0.7574851306926575,79.20947563041265
63313.86384060546,0.7473853289557155,80.27987394913816
63314.62132573616,0.7574851306999335,79.2094756296518
63315.42930987557,0.8079841394137475,74.258883402754
63316.25749361848,0.8281837429094594,72.44769112373105
63317.095777163115,0.8382835446318495,71.57482737699486
63317.9441605095,0.8483833463833435,70.72274609795193
63318.81274345936,0.8685829498645035,69.07803107274881
63319.701526012715,0.8887825533529394,67.50807582085125
63320.56000916084,0.8584831481275614,69.89071379079027
63321.40839250723,0.8483833463833435,70.72274609795193
63322.186077241415,0.7776847341883695,77.15208665195027
63322.90316316514,0.7170859237230616,83.67198129965243
63323.60004948539,0.6968863202491775,86.09725611853953
63324.31713540911,0.7170859237230616,83.67198129965243
63324.963522720645,0.6463873115353636,92.82360425281558
63325.79170646354,0.8281837428949075,72.44769112500401
63326.62999000818,0.8382835446391255,71.57482737637362
63327.53897216502,0.9089821568413754,66.0078963579375
63328.46815392534,0.9291817603225354,64.57294208957883
63329.356936478696,0.8887825533529394,67.50807582085125
63330.24571903206,0.8887825533602154,67.50807582029859
63331.10420218018,0.8584831481202855,69.89071379138261
63331.91218631959,0.8079841394137475,74.258883402754
63332.66967145029,0.7574851306999335,79.2094756296518
63333.417056779246,0.7473853289557155,80.27987394913816
63334.18464171169,0.7675849324441515,78.16724568699833
63334.96232644587,0.7776847341810935,77.15208665267211
63336.10360404279,1.1412775969220093,52.57266081610483
63337.10348441532,0.9998803725247853,60.00717850725958
63337.44687767457,0.34339325925247977,174.72678447623522
63338.07306538261,0.6261877080396516,95.81791406898819
63338.74975209937,0.6766867167607415,88.6673234657485
63339.4668380231,0.7170859237303375,83.67198129880346
63340.1536245416,0.6867865184976836,87.36339223904316
63340.840411060104,0.6867865185049595,87.36339223811761
63341.48679837163,0.6463873115280876,92.82360425386044
63342.15338528665,0.6665869150165236,90.01076776088937
63342.84017180515,0.6867865184976836,87.36339223904316
63343.55725772888,0.7170859237303375,83.67198129880346
63344.244044247374,0.6867865184976836,87.36339223904316
63344.961130171105,0.7170859237303375,83.67198129880346
63345.66811629309,0.7069861219861195,84.86729531754231
63346.395302018565,0.7271857254745555,82.50987044725677
63347.15278714926,0.7574851306926575,79.20947563041265
63347.96077128867,0.8079841394137475,74.258883402754
63348.69805681589,0.7372855272187735,81.37959824918183
63349.55653996401,0.8584831481202855,69.89071379138261
63350.42512291388,0.8685829498717794,69.07803107217016
63351.28360606201,0.8584831481275614,69.89071379079027
63352.12188960665,0.8382835446391255,71.57482737637362
63352.92987374606,0.8079841394137475,74.258883402754
63353.667159273275,0.7372855272114975,81.37959824998492
63354.33374618829,0.6665869150165236,90.01076776088937
63355.03063250853,0.6968863202419016,86.09725611943844
63355.727518828775,0.6968863202419016,86.09725611943844
63356.53550296819,0.8079841394137475,74.258883402754
63357.282888297144,0.7473853289557155,80.27987394913816
63358.02017382436,0.7372855272187735,81.37959824918183
63358.82815796378,0.8079841394137475,74.258883402754
63359.666441508416,0.8382835446391255,71.57482737637362
63360.52492465654,0.8584831481275614,69.89071379079027
63361.4137072099,0.8887825533529394,67.50807582085125
63362.30248976325,0.8887825533529394,67.50807582085125
63363.18117251486,0.8786827516087214,68.28403071546586
63364.04975546473,0.8685829498717794,69.07803107217016
63364.877939207625,0.8281837428949075,72.44769112500401
63365.66572374355,0.7877845359253115,76.1629573364569
63366.51410708993,0.8483833463833435,70.72274609795193
63367.20089360844,0.6867865185049595,87.36339223811761
63367.5947858764,0.39389226795901777,152.32591467432067
63368.51386783498,0.9190819585855934,65.28253485938953
63369.64504563016,1.1311777951777913,53.042059573463945
63370.38233115737,0.7372855272114975,81.37959824998492
63371.10951688285,0.7271857254745555,82.50987044725677
63371.947800427486,0.8382835446391255,71.57482737637362
63372.83658298084,0.8887825533529394,67.50807582085125
63373.70516593071,0.8685829498717794,69.07803107217016
63374.573748880575,0.8685829498645035,69.07803107274881
63375.45243163219,0.8786827516159974,68.28403071490044
63376.300814978575,0.8483833463833435,70.72274609795193
63377.159298126695,0.8584831481202855,69.89071379138261
63378.01778127482,0.8584831481275614,69.89071379079027
63378.85606481946,0.8382835446391255,71.57482737637362
63379.643849355394,0.7877845359325875,76.16295733575346
63380.43163389132,0.7877845359253115,76.1629573364569
63381.259817634214,0.8281837428949075,72.44769112500401
63382.09810117885,0.8382835446391255,71.57482737637362
63382.94648452524,0.8483833463833435,70.72274609795193
63383.79486787162,0.8483833463833435,70.72274609795193
63384.57255260581,0.7776847341883695,77.15208665195027
63385.29973833128,0.7271857254745555,82.50987044725677
63386.057223461976,0.7574851306926575,79.20947563041265
63386.84500799791,0.7877845359325875,76.16295733575346
63387.66309193906,0.8180839411506895,73.34210706496208
63388.48117588022,0.8180839411579655,73.34210706430977
63389.21846140743,0.7372855272114975,81.37959824998492
63390.00624594336,0.7877845359325875,76.16295733575346
63390.844529488,0.8382835446391255,71.57482737637362
63391.72321223961,0.8786827516087214,68.28403071546586
63392.59179518948,0.8685829498717794,69.07803107217016
63393.40987913063,0.8180839411506895,73.34210706496208
63394.15726445959,0.7473853289557155,80.27987394913816
63394.934949193776,0.7776847341883695,77.15208665195027
63395.7227337297,0.7877845359253115,76.1629573364569
63396.54081767086,0.8180839411579655,73.34210706430977
63397.3791012155,0.8382835446391255,71.57482737637362
63398.17698555317,0.7978843376695295,75.19886926875736
63399.00516929606,0.8281837428949075,72.44769112500401
63399.853552642446,0.8483833463833435,70.72274609795193
63400.70193598883,0.8483833463833435,70.72274609795193
63401.5705189387,0.8685829498717794,69.07803107217016
63402.3987026816,0.8281837429021834,72.44769112436754
63403.216786622754,0.8180839411506895,73.34210706496208
63404.06516996914,0.8483833463833435,70.72274609795193
63404.91355331552,0.8483833463833435,70.72274609795193
63405.721537454934,0.8079841394137475,74.258883402754
63406.479022585634,0.7574851306999335,79.2094756296518
63407.2062083111,0.7271857254672796,82.50987044808232
63407.892994829606,0.6867865185049595,87.36339223811761
63408.63028035682,0.7372855272114975,81.37959824998492
63409.39786528926,0.7675849324441515,78.16724568699833
63410.25634843739,0.8584831481275614,69.89071379079027
63411.09463198203,0.8382835446391255,71.57482737637362
63411.821817707496,0.7271857254672796,82.50987044808232
63412.639901648654,0.8180839411579655,73.34210706430977
63413.53878400375,0.8988823550971574,66.74955811488232
63414.41746675536,0.8786827516087214,68.28403071546586
63415.296149506976,0.8786827516159974,68.28403071490044
63416.12433324987,0.8281837428949075,72.44769112500401
63416.96261679451,0.8382835446391255,71.57482737637362
63417.710002123466,0.7473853289557155,80.27987394913816
63418.41698824545,0.7069861219861195,84.86729531754231
63419.11387456569,0.6968863202419016,86.09725611943844
63419.86125989466,0.7473853289629915,80.27987394835662
63420.64904443058,0.7877845359253115,76.1629573364569
63421.50752757871,0.8584831481275614,69.89071379079027
63422.39631013206,0.8887825533529394,67.50807582085125
63423.25479328018,0.8584831481202855,69.89071379138261
63424.082977023085,0.8281837429021834,72.44769112436754
63424.93136036947,0.8483833463833435,70.72274609795193
63425.79994331933,0.8685829498645035,69.07803107274881
63426.69882567443,0.8988823550971574,66.74955811488232
63427.5674086243,0.8685829498717794,69.07803107217016
63428.40569216894,0.8382835446391255,71.57482737637362
63429.2237761101,0.8180839411579655,73.34210706430977
63430.07215945648,0.8483833463833435,70.72274609795193
63430.920542802865,0.8483833463833435,70.72274609795193
63431.74872654576,0.8281837428949075,72.44769112500401
63432.556710685174,0.8079841394137475,74.258883402754
63433.30409601413,0.7473853289557155,80.27987394913816
63434.02118193786,0.7170859237303375,83.67198129880346
63434.73826786159,0.7170859237303375,83.67198129880346
63435.46545358706,0.7271857254672796,82.50987044808232
63436.243138321246,0.7776847341883695,77.15208665195027
63437.07132206414,0.8281837428949075,72.44769112500401
63437.99040402273,0.9190819585855934,65.28253485938953
63438.93978538653,0.9493813638036954,63.19904970496794
63439.86896714686,0.9291817603298114,64.5729420890732
63440.74764989847,0.8786827516087214,68.28403071546586
63441.62633265008,0.8786827516087214,68.28403071546586
63442.525215005175,0.8988823550971574,66.74955811488232
63443.3836981533,0.8584831481275614,69.89071379079027
