time,temp
62863.887886758486,31.594999313354492
62863.954720044705,31.469999313354492
62864.02155333093,31.469999313354492
62864.08838661715,31.469999313354492
62864.155219903376,31.48699951171875
62864.2220531896,31.530000686645508
62864.28888647582,31.530000686645508
62864.35571976205,31.54800033569336
62864.422553048265,31.62700080871582
62864.48938633449,31.62700080871582
62864.55621962072,31.62700080871582
62864.623052906936,31.520000457763672
62864.68988619316,31.520000457763672
62864.75671947938,31.54400062561035
62864.82355276561,31.518999099731445
62864.89038605183,31.518999099731445
62864.95721933805,31.518999099731445
62865.02405262428,31.518999099731445
62865.0908859105,31.437000274658203
62865.15771919672,31.57900047302246
62865.22455248295,31.57900047302246
62865.29138576917,31.499000549316406
62865.35821905539,31.499000549316406
62865.42505234161,31.499000549316406
62865.49188562784,31.606000900268555
62865.558718914064,31.617000579833984
62865.62555220028,31.617000579833984
62865.69238548651,31.586000442504883
62865.75921877273,31.586000442504883
62865.826052058954,31.586000442504883
62865.89288534518,31.607999801635742
62865.9597186314,31.47599983215332
62866.026551917625,31.47599983215332
62866.09338520385,31.489999771118164
62866.16021849007,31.489999771118164
62866.227051776295,31.489999771118164
62866.293885062514,31.601999282836914
62866.36071834874,31.579999923706055
62866.427551634966,31.579999923706055
62866.494384921185,31.641000747680664
62866.56121820741,31.641000747680664
62866.62805149363,31.641000747680664
62866.694884779856,31.631999969482422
62866.76171806608,31.628000259399414
62866.8285513523,31.628000259399414
62866.89538463853,31.625999450683594
62866.962217924745,31.660999298095703
62867.02905121097,31.660999298095703
62867.0958844972,31.660999298095703
62867.162717783416,31.660999298095703
62867.22955106964,31.56999969482422
62867.29638435586,31.672000885009766
62867.36321764209,31.672000885009766
62867.43005092831,31.645000457763672
62867.49688421453,31.645000457763672
62867.56371750076,31.527000427246094
62867.63055078698,31.527000427246094
62867.6973840732,31.527000427246094
62867.76421735943,31.58300018310547
62867.83105064565,31.570999145507812
62867.89788393187,31.570999145507812
62867.96471721809,31.56599998474121
62868.03155050432,31.56599998474121
62868.098383790544,31.56599998474121
62868.16521707676,31.52899932861328
62868.23205036299,31.58300018310547
62868.29888364921,31.58300018310547
62868.365716935434,31.60700035095215
62868.43255022166,31.60700035095215
62868.49938350788,31.60700035095215
62868.566216794105,31.582000732421875
62868.63305008032,31.606000900268555
62868.69988336655,31.606000900268555
62868.766716652775,31.687999725341797
62868.833549938994,31.617000579833984
62868.90038322522,31.617000579833984
62868.96721651144,31.617000579833984
62869.034049797665,31.551000595092773
62869.10088308389,31.551000595092773
62869.16771637011,31.593000411987305
62869.234549656336,31.593000411987305
62869.301382942554,31.68199920654297
62869.36821622878,31.68199920654297
62869.43504951501,31.68199920654297
62869.501882801225,31.684999465942383
62869.56871608745,31.68600082397461
62869.63554937367,31.68600082397461
62869.702382659896,31.687000274658203
62869.76921594612,31.687000274658203
62869.83604923234,31.687000274658203
62869.90288251857,31.687000274658203
62869.969715804786,31.652000427246094
62870.03654909101,31.652000427246094
62870.10338237724,31.530000686645508
62870.17021566346,31.530000686645508
62870.23704894968,31.530000686645508
62870.3038822359,31.655000686645508
62870.37071552213,31.63800048828125
62870.43754880835,31.63800048828125
62870.50438209457,31.73699951171875
62870.5712153808,31.73699951171875
62870.63804866702,31.73699951171875
62870.70488195324,31.708999633789062
62870.77171523947,31.69700050354004
62870.83854852569,31.69700050354004
62870.905381811914,31.691999435424805
62870.97221509813,31.691999435424805
62871.03904838436,31.691999435424805
62871.105881670584,31.68899917602539
62871.1727149568,31.617000579833984
62871.23954824303,31.617000579833984
62871.30638152925,31.621999740600586
62871.373214815474,31.624000549316406
62871.4400481017,31.624000549316406
62871.50688138792,31.624000549316406
62871.573714674145,31.624000549316406
62871.64054796036,31.65999984741211
62871.70738124659,31.604999542236328
62871.774214532816,31.604999542236328
62871.841047819034,31.615999221801758
62871.90788110526,31.615999221801758
62871.97471439148,31.615999221801758
62872.041547677705,31.656999588012695
62872.10838096393,31.56800079345703
62872.17521425015,31.56800079345703
62872.242047536376,31.63599967956543
62872.308880822595,31.63599967956543
62872.37571410882,31.63599967956543
62872.44254739505,31.6299991607666
62872.509380681266,31.6299991607666
62872.57621396749,31.732999801635742
62872.64304725371,31.743000030517578
62872.70988053994,31.743000030517578
62872.77671382616,31.711000442504883
62872.84354711238,31.711000442504883
62872.91038039861,31.711000442504883
62872.977213684826,31.697999954223633
62873.04404697105,31.726999282836914
62873.11088025728,31.726999282836914
62873.1777135435,31.739999771118164
62873.24454682972,31.674999237060547
62873.31138011594,31.674999237060547
62873.37821340217,31.674999237060547
62873.44504668839,31.576000213623047
62873.51187997461,31.576000213623047
62873.57871326084,31.709999084472656
62873.645546547064,31.709999084472656
62873.71237983328,31.69700050354004
62873.77921311951,31.69700050354004
62873.84604640573,31.69700050354004
62873.912879691954,31.691999435424805
62873.97971297818,31.760000228881836
62874.0465462644,31.760000228881836
62874.113379550625,31.753999710083008
62874.18021283684,31.753999710083008
62874.24704612307,31.753999710083008
62874.313879409296,31.715999603271484
62874.380712695514,31.628999710083008
62874.44754598174,31.628999710083008
62874.51437926796,31.697999954223633
62874.581212554185,31.697999954223633
62874.64804584041,31.697999954223633
62874.71487912663,31.76300048828125
62874.781712412856,31.719999313354492
62874.848545699075,31.719999313354492
62874.9153789853,31.666000366210938
62874.98221227153,31.666000366210938
62875.049045557746,31.666000366210938
62875.11587884397,31.60700035095215
62875.18271213019,31.687999725341797
62875.24954541642,31.687999725341797
62875.31637870264,31.687999725341797
62875.38321198886,31.687999725341797
62875.45004527509,31.687999725341797
62875.516878561306,31.759000778198242
62875.58371184753,31.753999710083008
62875.65054513376,31.753999710083008
62875.71737841998,31.680999755859375
62875.7842117062,31.684999465942383
62875.85104499242,31.684999465942383
62875.91787827865,31.684999465942383
62875.98471156487,31.614999771118164
62876.05154485109,31.614999771118164
62876.11837813732,31.6560001373291
62876.18521142354,31.6560001373291
62876.25204470976,31.673999786376953
62876.31887799599,31.673999786376953
62876.38571128221,31.673999786376953
62876.452544568434,31.716999053955078
62876.51937785465,31.700000762939453
62876.58621114088,31.700000762939453
62876.653044427105,31.763999938964844
62876.71987771332,31.763999938964844
62876.78671099955,31.763999938964844
62876.85354428577,31.649999618530273
62876.920377571994,31.742000579833984
62876.98721085822,31.742000579833984
62877.05404414444,31.711000442504883
62877.120877430665,31.711000442504883
62877.187710716884,31.711000442504883
62877.25454400311,31.804000854492188
62877.321377289336,31.66699981689453
62877.388210575555,31.66699981689453
62877.45504386178,31.64299964904785
62877.521877148,31.64299964904785
62877.588710434226,31.64299964904785
62877.65554372045,31.632999420166016
62877.72237700667,31.632999420166016
62877.789210292896,31.632999420166016
62877.856043579115,31.677000045776367
62877.92287686534,31.677000045776367
62877.98971015157,31.61199951171875
62878.056543437786,31.61199951171875
62878.12337672401,31.690000534057617
62878.19021001023,31.690000534057617
62878.25704329646,31.690000534057617
62878.32387658268,31.724000930786133
62878.3907098689,31.73900032043457
62878.45754315513,31.73900032043457
62878.524376441346,31.673999786376953
62878.59120972757,31.673999786376953
62878.6580430138,31.673999786376953
62878.72487630002,31.716999053955078
62878.79170958624,31.736000061035156
62878.85854287246,31.736000061035156
62878.92537615869,31.743999481201172
62878.992209444914,31.743999481201172
62879.05904273113,31.743999481201172
62879.12587601736,31.746999740600586
62879.19270930358,31.71299934387207
62879.2595425898,31.71299934387207
62879.32637587603,31.840999603271484
62879.39320916225,31.840999603271484
62879.460042448474,31.840999603271484
62879.52687573469,31.788999557495117
62879.59370902092,31.767000198364258
62879.660542307145,31.767000198364258
62879.727375593364,31.792999267578125
62879.79420887959,31.732999801635742
62879.86104216581,31.732999801635742
62879.927875452035,31.732999801635742
62879.99470873826,31.707000732421875
62880.06154202448,31.707000732421875
62880.128375310705,31.767000198364258
62880.195208596924,31.827999114990234
62880.26204188315,31.827999114990234
62880.328875169376,31.827999114990234
62880.395708455595,31.827999114990234
62880.46254174182,31.784000396728516
62880.52937502804,31.799999237060547
62880.596208314266,31.799999237060547
62880.66304160049,31.80699920654297
62880.72987488671,31.80699920654297
62880.79670817294,31.80699920654297
62880.86354145916,31.73900032043457
62880.93037474538,31.638999938964844
62880.99720803161,31.638999938964844
62881.064041317826,31.70199966430664
62881.13087460405,31.70199966430664
62881.19770789028,31.70199966430664
62881.2645411765,31.658000946044922
62881.33137446272,31.674999237060547
62881.39820774894,31.674999237060547
62881.46504103517,31.611000061035156
62881.531874321394,31.611000061035156
62881.59870760761,31.611000061035156
62881.66554089384,31.65399932861328
62881.73237418006,31.708999633789062
62881.79920746628,31.708999633789062
62881.86604075251,31.76799964904785
62881.93287403873,31.76799964904785
62881.999707324954,31.76799964904785
62882.06654061117,31.722000122070312
62882.1333738974,31.70199966430664
62882.200207183625,31.70199966430664
62882.267040469844,31.659000396728516
62882.33387375607,31.709999084472656
62882.40070704229,31.709999084472656
62882.467540328515,31.709999084472656
62882.53437361474,31.709999084472656
62882.60120690096,31.69700050354004
62882.668040187185,31.76300048828125
62882.734873473404,31.76300048828125
62882.80170675963,31.86199951171875
62882.868540045856,31.86199951171875
62882.935373332075,31.905000686645508
62883.0022066183,31.905000686645508
62883.06903990452,31.905000686645508
62883.135873190746,31.816999435424805
62883.20270647697,31.743999481201172
62883.26953976319,31.743999481201172
62883.33637304942,31.81800079345703
62883.403206335635,31.81800079345703
62883.47003962186,31.81800079345703
62883.53687290809,31.850000381469727
62883.603706194306,31.82900047302246
62883.67053948053,31.82900047302246
62883.73737276675,31.81999969482422
62883.80420605298,31.81999969482422
62883.8710393392,31.81999969482422
62883.93787262542,31.7450008392334
62884.00470591165,31.854000091552734
62884.07153919787,31.854000091552734
62884.13837248409,31.829999923706055
62884.20520577032,31.78499984741211
62884.27203905654,31.78499984741211
62884.33887234276,31.78499984741211
62884.40570562898,31.729999542236328
62884.47253891521,31.729999542236328
62884.539372201434,31.812000274658203
62884.60620548765,31.812000274658203
62884.67303877388,31.777000427246094
62884.7398720601,31.777000427246094
62884.806705346324,31.777000427246094
62884.87353863255,31.83300018310547
62884.94037191877,31.92799949645996
62885.007205204995,31.92799949645996
62885.07403849121,31.86199951171875
62885.14087177744,31.86199951171875
62885.207705063665,31.86199951171875
62885.274538349884,31.76300048828125
62885.34137163611,31.684999465942383
62885.40820492233,31.684999465942383
62885.475038208555,31.756999969482422
62885.54187149478,31.756999969482422
62885.608704781,31.756999969482422
62885.675538067226,31.823999404907227
62885.742371353444,31.85300064086914
62885.80920463967,31.85300064086914
62885.8760379259,31.864999771118164
62885.942871212115,31.864999771118164
62886.00970449834,31.864999771118164
62886.07653778456,31.941999435424805
62886.143371070786,31.868000030517578
62886.21020435701,31.868000030517578
62886.27703764323,31.908000946044922
62886.34387092946,31.908000946044922
62886.410704215676,31.908000946044922
62886.4775375019,31.924999237060547
62886.54437078813,31.966999053955078
62886.61120407435,31.966999053955078
62886.67803736057,31.950000762939453
62886.74487064679,31.801000595092773
62886.81170393302,31.801000595092773
62886.87853721924,31.801000595092773
62886.94537050546,31.801000595092773
62887.01220379169,31.77199935913086
62887.07903707791,31.900999069213867
62887.14587036413,31.900999069213867
62887.21270365036,31.780000686645508
62887.27953693658,31.780000686645508
62887.346370222804,31.780000686645508
62887.41320350902,31.76300048828125
62887.48003679525,31.719999313354492
62887.546870081474,31.719999313354492
62887.61370336769,31.73699951171875
62887.68053665392,31.73699951171875
62887.74736994014,31.73699951171875
62887.814203226364,31.743999481201172
62887.88103651259,31.743999481201172
62887.94786979881,31.81800079345703
62888.014703085035,31.780000686645508
62888.08153637125,31.780000686645508
62888.14836965748,31.905000686645508
62888.215202943706,31.905000686645508
62888.282036229924,31.905000686645508
62888.34886951615,31.851999282836914
62888.41570280238,31.79400062561035
62888.482536088595,31.79400062561035
62888.54936937482,31.768999099731445
62888.61620266104,31.864999771118164
62888.683035947266,31.864999771118164
62888.74986923349,31.864999771118164
62888.81670251971,31.871000289916992
62888.88353580594,31.871000289916992
62888.950369092156,31.909000396728516
62889.01720237838,31.909000396728516
62889.08403566461,31.854000091552734
62889.15086895083,31.854000091552734
62889.21770223705,31.854000091552734
62889.28453552327,31.900999069213867
62889.3513688095,31.85099983215332
62889.41820209572,31.85099983215332
62889.48503538194,31.82900047302246
62889.55186866817,31.82900047302246
62889.61870195439,31.82900047302246
62889.68553524061,31.961999893188477
62889.75236852684,31.87700080871582
62889.81920181306,31.87700080871582
62889.88603509928,31.910999298095703
62889.9528683855,31.910999298095703
62890.01970167173,31.910999298095703
62890.086534957954,31.854999542236328
62890.15336824417,31.902000427246094
62890.2202015304,31.902000427246094
62890.28703481662,31.993000030517578
62890.353868102844,31.993000030517578
62890.42070138907,31.993000030517578
62890.48753467529,31.961999893188477
62890.554367961515,31.91200065612793
62890.62120124773,31.91200065612793
62890.68803453396,31.99799919128418
62890.754867820186,31.89299964904785
62890.821701106404,31.89299964904785
62890.88853439263,31.89299964904785
62890.95536767885,31.812000274658203
62891.022200965075,31.812000274658203
62891.0890342513,31.777000427246094
62891.15586753752,31.777000427246094
62891.222700823746,31.868000030517578
62891.289534109965,31.868000030517578
62891.35636739619,31.868000030517578
62891.42320068242,31.836000442504883
62891.490033968636,31.893999099731445
62891.55686725486,31.893999099731445
62891.62370054108,31.95400047302246
62891.690533827306,31.95400047302246
62891.75736711353,31.95400047302246
62891.82420039975,31.874000549316406
62891.89103368598,31.874000549316406
62891.957866972196,31.874000549316406
62892.02470025842,31.875
62892.09153354465,31.875
62892.15836683087,31.875
62892.22520011709,31.875
62892.29203340331,31.945999145507812
62892.35886668954,31.945999145507812
62892.42569997576,31.976999282836914
62892.49253326198,31.976999282836914
62892.55936654821,31.976999282836914
62892.62619983443,31.91900062561035
62892.69303312065,31.929000854492188
62892.75986640688,31.929000854492188
62892.8266996931,32.005001068115234
62892.893532979324,31.966999053955078
62892.96036626554,31.966999053955078
62893.02719955177,31.773000717163086
62893.094032837995,31.773000717163086
62893.16086612421,31.773000717163086
62893.22769941044,31.795000076293945
62893.29453269666,31.795000076293945
62893.361365982884,31.910999298095703
62893.42819926911,31.854999542236328
62893.49503255533,31.854999542236328
62893.561865841555,31.854999542236328
62893.628699127774,31.854999542236328
62893.695532414,31.83099937438965
62893.762365700226,31.927000045776367
62893.829198986445,31.927000045776367
62893.89603227267,31.82699966430664
62893.96286555889,31.82699966430664
62894.029698845115,31.82699966430664
62894.09653213134,31.819000244140625
62894.16336541756,31.815000534057617
62894.230198703786,31.815000534057617
62894.297031990005,31.81399917602539
62894.36386527623,31.81399917602539
62894.43069856246,31.81399917602539
62894.497531848676,31.812999725341797
62894.5643651349,31.777000427246094
62894.63119842112,31.777000427246094
62894.69803170735,31.83300018310547
62894.76486499357,31.83300018310547
62894.83169827979,31.83300018310547
62894.89853156602,31.785999298095703
62894.965364852236,31.906999588012695
62895.03219813846,31.906999588012695
62895.09903142469,31.854000091552734
62895.16586471091,31.854000091552734
62895.23269799713,31.854000091552734
62895.29953128335,31.865999221801758
62895.36636456958,31.871000289916992
62895.433197855804,31.871000289916992
62895.50003114202,31.979999542236328
62895.56686442825,31.95599937438965
62895.63369771447,31.95599937438965
62895.70053100069,31.95599937438965
62895.76736428692,31.874000549316406
62895.83419757314,31.874000549316406
62895.901030859364,32.016998291015625
62895.96786414559,32.016998291015625
62896.03469743181,32.00699996948242
62896.101530718035,32.00699996948242
62896.168364004254,32.00699996948242
62896.23519729048,31.968000411987305
62896.302030576706,31.986000061035156
62896.368863862925,31.986000061035156
62896.43569714915,31.88800048828125
62896.50253043537,31.88800048828125
62896.569363721595,31.88800048828125
62896.63619700782,31.951000213623047
62896.70303029404,31.94300079345703
62896.769863580266,31.94300079345703
62896.836696866485,31.868999481201172
62896.90353015271,31.868999481201172
62896.97036343894,31.868999481201172
