time,hr_bpm,is_valid,hr_bpm_clean
63245.0,69.11757474790359,True,67.99933865212361
63246.0,71.07806020912128,True,67.63459548043052
63247.0,67.25627772498589,True,67.47978432760696
63248.0,64.64228475166269,True,67.33500348655352
63249.0,65.30472420436139,True,66.87316996974212
63250.0,68.39367054263637,True,66.95769892164749
63251.0,68.7688926250643,True,67.25175215086475
63252.0,67.67892248451268,True,67.15328379812142
63253.0,66.112550897749,True,66.99066377402423
63254.0,64.81238244064478,True,66.53944606057539
63255.0,67.58057042215036,True,65.89642176404374
63256.0,66.5128040578201,True,65.88161983647358
63257.0,64.46380100185446,True,66.5635695412553
63258.0,66.03854125989815,True,66.53844859412295
63259.0,68.2221309645534,True,66.35831202785985
63260.0,67.45496568648866,True,66.28509752047495
63261.0,65.61212122650457,True,66.00155163127974
63262.0,64.09772846492997,True,66.06370220071422
63263.0,64.62081181392206,True,66.36378924563444
63264.0,68.53288381172581,True,66.40523407933676
63265.0,68.95540091108975,True,66.59347260158518
63266.0,65.81934539501621,True,67.00556024772294
63267.0,65.03892107617209,True,67.31844344532728
63268.0,66.68125004461088,True,67.26626603995643
63269.0,70.09729979974747,True,67.62009424722785
63270.0,68.69451388423552,True,67.8711305804845
63271.0,67.5884864313733,True,68.4606474021496
63272.0,66.29410274245531,True,68.812713040868
63273.0,69.62883415293643,True,68.69544359879431
63274.0,71.85762799333948,True,68.33963696991118
63275.0,68.10816667386706,True,68.26561017218975
63276.0,65.80945328695766,True,68.62896055657845
63277.0,65.92396875384809,True,68.70477335912403
63278.0,71.44558607487994,True,69.24287858897934
63279.0,72.23669200606744,True,70.07115838636908
63280.0,70.79869282314354,True,70.9418381635701
63281.0,69.95085227390635,True,71.63514983673772
63282.0,70.2773676398532,True,71.44514819410682
63283.0,74.91214444071807,True,70.84671157222559
63284.0,71.28668379291291,True,70.02302206929615
63285.0,67.80650971373746,True,69.23552144694881
63286.0,65.8324047592591,True,67.9523653703935
63287.0,66.33986452811654,True,67.19426172117971
63288.0,68.4963640579415,True,66.54386167283586
63289.0,67.496165546844,True,66.41228357917056
63290.0,64.55450947201821,True,66.82309369819163
63291.0,65.17451429093258,True,67.80799421304695
63292.0,68.39391512322189,True,68.7630501501698
63293.0,73.4208666322181,True,69.54764816326625
63294.0,72.27144523245832,True,69.87699293913722
63295.0,68.47749953750034,True,70.24597023124788
63296.0,66.82123817028749,True,69.23089575759849
63297.0,70.23880158377516,True,67.70506366143937
63298.0,68.34549426397116,True,67.00916792923431
63299.0,64.64228475166269,True,67.19153815566742
63300.0,64.99802087647501,True,67.46765241985865
63301.0,67.7330893024531,True,68.12758056176307
63302.0,71.6193729047313,True,69.0831614691751
63303.0,71.64513497349326,True,69.60995492112912
63304.0,69.42018928872278,True,69.80815063727945
63305.0,67.63198813624518,True,69.98494788621167
63306.0,68.72406788320477,True,70.14878831481201
63307.0,72.50335914939237,True,70.19630327509518
63308.0,72.46433711649487,True,69.89315257402347
63309.0,69.65776409013871,True,69.34929789029403
63310.0,66.11623463088665,True,68.50992076564927
63311.0,66.00479446455758,True,67.35974270079494
63312.0,68.30647352616852,True,66.57466768719559
63313.0,66.71344679222325,True,66.37341812057446
63314.0,65.73238902214193,True,66.8199846117966
63315.0,65.109986797781,True,66.92684853005203
63316.0,68.23762692066829,True,66.68727033318171
63317.0,68.84079311744571,True,66.58130658202523
63318.0,65.51555580787164,True,67.03437644898267
63319.0,65.20257026635954,True,67.75218678830899
63320.0,67.3753361325682,True,68.40880736901538
63321.0,71.82667861729982,True,68.93055161173096
63322.0,72.12389602097771,True,69.09494635004461
63323.0,68.12427702144953,True,68.88011828031048
63324.0,66.02454395792779,True,68.1177558983265
63325.0,66.30119578389754,True,66.60836114576894
63326.0,68.01486670737991,True,65.64870170496557
63327.0,64.57692225818995,True,65.51412405713589
63328.0,63.32597981743273,True,66.19190392365154
63329.0,65.35165571877927,True,67.03045503382381
63330.0,69.69009511647582,True,68.09468272245606
63331.0,72.2076222582414,True,68.71510132925695
63332.0,69.8980607013511,True,68.82268284760252
63333.0,66.42807285143721,True,68.64124440582418
63334.0,65.88956331050713,True,67.15970456734333
63335.0,68.78290290758405,True,65.44967462181144
63336.0,64.79992306583716,True,64.43035069213886
63337.0,61.347910973691654,True,63.97765839424092
63338.0,61.33145320307427,True,63.92629741004815
63339.0,63.62610182101742,True,64.53475069042386
63340.0,68.52609798662026,True,65.21633044161551
63341.0,67.84218946771567,True,65.54959012342051
63342.0,64.75580972964994,True,65.66136242165574
63343.0,62.99775161209928,True,65.36934260715431
63344.0,64.18496331219352,True,64.77814039677983
63345.0,67.06599891411317,True,64.507741131293
63346.0,64.88617841584325,True,64.80137347940855
63347.0,63.403813402215775,True,65.79010651425082
63348.0,64.46591335267709,True,65.77885910242688
63349.0,69.1286284864048,True,65.3624815715165
63350.0,67.00976185499347,True,64.86782532990972
63351.0,62.80429076129136,True,64.56442294644151
63352.0,60.93053219418178,True,63.81275482756797
63353.0,62.94890143533616,True,63.09529381195016
63354.0,65.3702878920371,True,62.99872531185017
63355.0,63.4224567769044,True,63.4615789498621
63356.0,62.32144826079141,True,64.05185865436796
63357.0,63.244800384241394,True,63.795613056116714
63358.0,65.90029995786547,True,63.542164543188846
63359.0,64.08905990078092,True,63.37713125839573
63360.0,62.155214212265015,True,63.50347347014309
63361.0,61.49628183682581,True,63.77258042534969
63362.0,63.87651144297826,True,63.90179392559313
63363.0,67.24583473389846,True,63.99094097197068
63364.0,64.73512740199811,True,64.25306255313762
63365.0,62.600949444152725,True,64.88752781886242
63366.0,62.80688974266051,True,65.64744835141849
63367.0,67.04883777160234,True,66.4513493997181
63368.0,71.04543739667872,True,66.86227774041011
63369.0,68.75463264349617,True,66.73968641867401
63370.0,64.65559114761275,True,65.99059928690869
63371.0,62.19393313398009,True,64.57095309173039
63372.0,63.303402112775686,True,63.108259149877085
63373.0,63.94720642078721,True,62.412600911411985
63374.0,61.44116293422969,True,62.68108933690513
63375.0,61.17729995528725,True,63.667845141442534
63376.0,63.53637526144583,True,65.2421935746378
63377.0,68.23718113546268,True,66.44801841479689
63378.0,71.81894858676348,True,67.28308632957729
63379.0,67.47028713502516,True,68.1141853576873
63380.0,65.35263952918933,True,68.69235700258437
63381.0,67.69187040199587,True,67.98033979938305
63382.0,71.12803935994806,True,67.11700492092547
63383.0,68.25886257075683,True,66.44633587817377
63384.0,63.15361274273729,True,65.69178519817243
63385.0,61.99929431543078,True,64.35471164648888
63386.0,63.91911700198912,True,62.98652692510825
63387.0,64.44267160153032,True,62.87599426531077
63388.0,61.41793896385375,True,63.12126011943091
63389.0,62.60094944374988,True,63.63948973379937
63390.0,63.225623586031475,True,64.26706949796792
63391.0,66.5102650738314,True,66.07272349092378
63392.0,67.58057042237307,True,67.33119906477438
63393.0,70.44620892863308,True,68.07292057415046
63394.0,68.89332731300291,True,68.60062935985688
63395.0,66.93423113291178,True,67.98292104899735
63396.0,69.14880900236358,True,66.37041558121415
63397.0,64.49202886807544,True,64.89730901876439
63398.0,62.38368158971702,True,65.18562197767196
63399.0,61.52779450075416,True,65.86095821901635
63400.0,68.37579592744966,True,67.46765048713031
63401.0,72.52549020908546,True,68.78980947587885
63402.0,72.52549020864531,True,70.00421360522323
63403.0,68.99447653345965,True,70.21909043949802
63404.0,67.59981514747608,True,68.69795071650516
63405.0,69.4501800988236,True,66.45160398155201
63406.0,64.9197915941212,True,65.62547343087574
63407.0,61.293756533879574,True,66.4676430970862
63408.0,64.86382378007826,True,67.49349072682968
63409.0,71.81066347852837,True,68.56805223124863
63410.0,74.57941824754103,True,69.3744936780334
63411.0,70.29259911621598,True,69.21552080944181
63412.0,65.32596376780336,True,67.83121869250651
63413.0,64.06895943712033,True,65.38197994968367
63414.0,64.88915289385184,True,63.64592982386081
63415.0,62.33322453342684,True,63.217886739705634
63416.0,61.61234848710168,True,63.75184432449406
63417.0,63.18574834702752,True,64.86155028058135
63418.0,66.73874736106241,True,65.99413082100762
63419.0,70.43768267428834,True,66.58577535850466
63420.0,67.99612723555809,True,66.62379733646439
63421.0,64.57057117458695,True,66.3147859294478
63422.0,63.37585823682615,True,64.76375696850604
63423.0,65.19369032597947,True,62.97554875324166
63424.0,62.68253786957958,True,61.837850750296624
63425.0,59.05508615923614,True,60.834350732278175
63426.0,58.88208115986182,True,60.40313245117109
63427.0,58.35835814673387,True,61.38273896166483
63428.0,63.03759892044398,True,62.94803145623952
63429.0,67.58057042204832,True,63.89300559468295
63430.0,66.88154863210957,True,65.00828955149356
63431.0,63.60695185207901,True,65.97234800887145
63432.0,63.93477793078689,True,66.0176194642784
63433.0,67.85789120733348,True,65.38145507088022
63434.0,67.80692769908303,True,64.65752399003159
63435.0,63.700726665118744,True,64.04770627663399
63436.0,59.98729644783577,True,62.779204325643605
63437.0,60.88568936379897,True,60.940572756440375
63438.0,61.515381452381504,True,59.70513429757875
63439.0,58.613769853066835,True,59.32112226966014
63440.0,57.5235343708107,True,59.399451679524134
63441.0,58.0672363082427,True,60.03134714918664
63442.0,61.27733641311894,True,61.60864034953943
63443.0,64.674858800694,True,63.33674160407064
63444.0,66.5002358548308,True,64.53206665708798
63445.0,66.16404064346678,True,65.46303343587336
63446.0,64.04386157332938,True,65.0944490563891
63447.0,65.93217030704582,True,63.59037331417993
63448.0,62.8319369032727,True,62.35244249940662
63449.0,58.979857143784955,True,61.34353309928737
63450.0,59.97438656960021,True,60.27583189579968
63451.0,58.99931457273319,True,59.61999773789923
63452.0,60.593664289607354,True,59.97091404445236
63453.0,59.55276611377045,True,60.29391746555242
63454.0,60.7344386765506,True,61.579880050821245
63455.0,61.58940367510052,True,63.931633713215795
63456.0,65.42912749907728,True,66.29713744921665
63457.0,72.35243260158015,True,67.58783026984891
63458.0,71.38028479377468,True,68.36850591872704
63459.0,67.18790277971183,True,68.76616296216518
63460.0,65.49278191949121,True,66.96123278592202
63461.0,67.4174127162681,True,64.48944792248729
63462.0,63.32778172036424,True,62.94123123009062
63463.0,59.02136047660103,True,62.7807984196013
63464.0,59.44681931772857,True,62.47514102678341
63465.0,64.69061786704454,True,62.738041633043096
63466.0,65.88912575217871,True,63.785022414202444
63467.0,64.64228475166269,True,64.80064691173274
63468.0,64.25626438239769,True,65.158103422636
63469.0,64.52494180538001,True,64.82454917864345
63470.0,66.47790042156089,True,64.34175957269645
63471.0,64.22135453221594,True,64.21972927160857
63472.0,62.22833672192768,True,64.79910715759875
63473.0,63.64611287695835,True,66.14031458407973
63474.0,67.42183123533088,True,67.03503194119216
63475.0,73.18393755396588,True,67.42553666510955
63476.0,68.69494131777802,True,67.1129438858208
63477.0,64.1808603415146,True,66.21733274063317
63478.0,62.083148980514615,True,64.28552450754793
63479.0,62.943775509392744,True,62.97645698968154
63480.0,63.52489638853967,True,62.40232656501164
63481.0,62.149603728446095,True,62.4641154517192
63482.0,61.31020821816507,True,63.030395831513786
63483.0,62.39209341405248,True,64.15240082621895
63484.0,65.77517740836561,True,65.33882793813612
63485.0,69.13492136206555,True,65.852898374509
63486.0,68.0817392880319,True,66.02786308986042
63487.0,63.88056040002942,True,65.52621100644306
63488.0,63.26691699080963,True,63.51920966383689
63489.0,63.266916991278826,True,61.90541168492812
63490.0,59.09991464903468,True,62.08554862296794
63491.0,60.01274939348801,True,63.45771735830378
63492.0,64.7812450902286,True,64.9024259842173
63493.0,70.1277606674888,True,66.61354065664332
63494.0,70.49046012084645,True,67.85871239813608
63495.0,67.65548801116473,True,69.00943217154388
63496.0,66.23860810095174,True,68.99715423563265
63497.0,70.53484395726768,True,67.97964248797739
63498.0,70.0663709879326,True,67.71324023162654
63499.0,65.40290138257018,True,67.17356482984843
63500.0,66.32347672941043,True,65.88589321414607
63501.0,63.5402310920612,True,64.27736354513607
63502.0,64.09648587875593,True,63.33370203837366
63503.0,62.023722642882646,True,62.205925462152855
63504.0,60.68459384875809,True,61.97205824002858
63505.0,60.68459384830642,True,62.50643247426981
63506.0,62.370894981439854,True,63.58982801370162
63507.0,66.76835704996202,True,64.6130776097032
63508.0,67.44070034004169,True,65.13337804168434
63509.0,65.80084182876594,True,65.5142744634512
63510.0,63.28609600821221,True,66.48388380447376
63511.0,64.27537709027416,True,68.93244396043345
63512.0,71.61640375507483,True,69.31710379241254
63513.0,79.68350111984006,True,69.64214532468586
63514.0,67.7241409886614,True,69.94499989182526
63515.0,64.91130366957877,True,69.22317564609664
63516.0,65.7896499259712,True,66.31757180721402
63517.0,68.00728252643168,True,65.83610453104976
63518.0,65.15548192542705,True,65.97011255117232
63519.0,65.31680460784003,True,66.86727652485271
63520.0,65.58134377019165,True,66.88298033772938
63521.0,70.27546979437315,True,66.98360519348479
63522.0,68.08580159081495,True,66.44456695676675
63523.0,65.65860620420413,True,65.85862068061977
63524.0,62.62161342424986,True,64.80206040824592
63525.0,62.65161238945672,True,64.50802843181616
63526.0,64.9926684325039,True,64.50017945084686
63527.0,66.61564170866616,True,65.04638467179493
63528.0,65.61936129935765,True,65.72856702527042
63529.0,65.35263952899022,True,65.4583515201709
63530.0,66.06252415683416,True,64.0094060906521
63531.0,63.64159090700626,True,62.45440677413849
63532.0,59.37091456107227,True,62.011195082835705
63533.0,57.84436471678955,True,63.930876863894
63534.0,63.13658107247625,True,67.27260277292606
63535.0,75.66093306212566,True,69.3140120878733
63536.0,80.35022045216658,True,70.4889093284578
63537.0,69.57796113580845,True,70.64777598213577
63538.0,63.71885091971206,True,68.66359294177747
63539.0,63.93091434086616,True,64.81227315864254
63540.0,65.74001786033416,True,62.6814905407346
63541.0,61.093621536491874,True,62.00034624785478
63542.0,58.92404804626876,True,63.08295285100543
63543.0,60.31312945531298,True,65.60990233052374
63544.0,69.34394735661935,True,70.09133928362164
63545.0,78.37476525792572,True,74.10948617853283
63546.0,83.50080630198141,True,77.57229530026966
63547.0,79.01478252082472,True,78.14502367868897
63548.0,77.6271750639971,True,77.87744175189098
63549.0,72.20758924871588,True,77.255224214034
63550.0,77.03685562393582,True,77.31117490227794
63551.0,80.38971861269644,True,78.58929246249309
63552.0,79.29453596204445,True,83.5200455639153
63553.0,84.01776286507288,True,86.50819438408836
63554.0,96.86135475582692,True,88.76514005179298
63555.0,91.9775997248011,True,89.79948231154096
63556.0,91.67444695121952,True,89.21096116822385
63557.0,84.46624726078431,True,84.98646715137689
63558.0,81.0751571484873,True,80.22111668036553
63559.0,75.73888467159213,True,74.93456046155984
63560.0,68.15084736974437,True,71.07499757881428
63561.0,65.24166585719108,True,68.45808419732609
63562.0,65.16843284705645,True,68.03966316187099
63563.0,67.99059024104633,True,68.24290103773293
63564.0,73.64677949431673,True,68.31040170083503
63565.0,69.16703674905406,True,68.34724303731863
63566.0,65.57916917270158,True,68.37965529599184
63567.0,65.35263952947447,True,66.61929624068961
63568.0,68.1526515344123,True,65.22455748318377
63569.0,64.84498421780562,True,64.82954253880928
63570.0,62.19334296152489,True,64.94088552222902
63571.0,63.6040944508291,True,64.98182693292873
63572.0,65.90935444657318,True,65.58912987138464
63573.0,68.3573585879109,True,66.44956035310211
63574.0,67.88149891008514,True,67.06820443181745
63575.0,66.4954953701123,True,67.54814085428035
63576.0,66.69731484440577,True,66.38117165829215
63577.0,68.30903655888767,True,64.18377048928119
63578.0,62.52251260796987,True,62.31155711782816
63579.0,56.89449306503035,True,61.04996622119645
63580.0,57.13442851284712,True,61.88427832533741
63581.0,60.38936036124724,True,62.25856663143736
63582.0,72.48059707959246,True,63.3904544972476
63583.0,64.39395413846961,True,64.03460857331581
63584.0,62.55393239408158,True,64.3949925071782
63585.0,60.35519889318812,True,62.692193970222306
63586.0,62.191280030559234,True,61.96309467519701
63587.0,63.96660439481298,True,60.99221375527494
63588.0,60.74845766334316,True,60.881593095986204
63589.0,57.699527794471216,True,61.182579698832264
63590.0,59.80209559674446,True,61.49369538120901
63591.0,63.69621304478948,True,61.55293609555859
63592.0,65.52218280669673,True,61.60991759379925
63593.0,61.04466123509111,True,61.566943061086235
63594.0,57.98443528567447,True,61.336476965093006
63595.0,59.5872229331794,True,60.88082865982359
63596.0,62.543882564823335,True,61.0490540938192
63597.0,63.24394128034964,True,61.94677793751002
63598.0,61.885788405069135,True,63.28056101232261
63599.0,62.47305450412861,True,66.7793218410538
63600.0,66.2561383072423,True,67.5385014693858
63601.0,80.0376867084793,True,67.50433333683269
63602.0,67.03983942200973,True,67.09036147663534
63603.0,61.71494774230347,True,66.57862282145734
63604.0,60.4031952031419,True,64.01084841987753
63605.0,63.69744503135232,True,63.426551074560095
63606.0,67.19881470058027,True,63.679564468996794
63607.0,64.11835269542252,True,64.24952755794524
63608.0,62.98001471448694,True,64.91878869804125
63609.0,63.25301064788419,True,65.3094680768982
63610.0,67.0437507318324,True,65.6699019766211
63611.0,69.15221159486498,True,65.32973538204712
63612.0,65.920522194037,True,64.50682110894448
63613.0,61.27918174161704,True,63.186261865321434
63614.0,59.13843928237097,True,61.60350669751974
63615.0,60.44095451371717,True,60.35776270552964
63616.0,61.238435755856514,True,59.89454018377516
63617.0,59.691802234086474,True,60.048076460570186
63618.0,58.96306913284465,True,61.11349455998227
