LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437276.789752,212080,31488,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437276.990763,212281,31519,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437277.192775,212483,31552,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437277.393786,212684,31584,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437277.594798,212885,31614,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437277.795809,213086,31650,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437277.998821,213289,31682,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437278.203832,213494,31714,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437278.406844,213697,31747,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437278.607855,213898,31782,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437278.808867,214099,31813,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437279.017879,214308,31846,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437279.219890,214510,31877,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437279.420901,214711,31911,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437279.624913,214915,31941,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437279.828924,215119,31975,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437280.029936,215320,32005,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437280.231947,215522,32037,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437280.432959,215723,32070,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437280.633970,215924,32103,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437280.841982,216132,32135,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437281.043993,216334,32167,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437281.246005,216536,32199,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437281.447016,216737,32234,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437281.648028,216938,32265,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437281.851039,217141,32298,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437282.059051,217349,32332,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437282.261063,217551,32362,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437282.461074,217751,32394,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437282.665086,217955,32426,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437282.873097,218163,32458,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437283.075109,218365,32491,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437283.276120,218566,32524,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437283.478132,218768,32557,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437283.684143,218974,32588,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437283.887155,219177,32619,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437284.088166,219378,32655,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437284.289178,219579,32685,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437284.495189,219785,32717,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437284.699201,219989,32747,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437284.900213,220190,32779,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437285.101224,220391,32814,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437285.302235,220592,32847,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437285.504247,220794,32878,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437285.713259,221003,32909,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437285.914270,221204,32943,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437286.115281,221405,32976,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437286.316293,221606,33007,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437286.517304,221807,33040,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437286.726316,222016,33076,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437286.926327,222216,33106,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437287.127339,222417,33138,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437287.328350,222618,33170,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437287.531362,222821,33204,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437287.737374,223027,33235,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437287.939385,223229,33266,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437288.140396,223430,33297,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437288.344408,223634,33330,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437288.547420,223837,33363,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437288.751431,224041,33397,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437288.953443,224243,33427,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437289.154454,224444,33459,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437289.355465,224645,33491,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437289.561477,224851,33523,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437289.763489,225053,33556,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437289.965500,225255,33587,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437290.166512,225456,33620,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437290.367523,225657,33651,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437290.574535,225864,33685,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437290.778546,226068,33716,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437290.979558,226269,33749,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437291.180569,226470,33784,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437291.383581,226673,33818,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437291.584592,226874,33848,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437291.789604,227079,33882,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437291.992615,227282,33916,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437292.197627,227487,33948,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437292.401639,227691,33981,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437292.602650,227892,34016,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437292.803661,228093,34047,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437293.006673,228296,34078,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437293.207684,228497,34111,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437293.414696,228704,34143,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437293.615707,228905,34175,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437293.818719,229108,34209,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437294.021730,229311,34239,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437294.222742,229512,34273,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437294.427753,229717,34308,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437294.628765,229918,34339,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437294.829776,230119,34372,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437295.042788,230332,34403,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437295.243800,230533,34438,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437295.444811,230734,34470,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437295.645823,230935,34501,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437295.846834,231136,34534,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437296.047845,231337,34567,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437296.248857,231538,34600,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437296.453868,231743,34634,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437296.654880,231944,34664,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437296.855891,232145,34698,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437297.058903,232348,34731,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437297.259914,232549,34764,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437297.462926,232752,34797,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437297.667938,232957,34828,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437297.869949,233159,34863,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437298.072960,233362,34895,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437298.273972,233563,34927,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437298.474983,233764,34961,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437298.676995,233966,34991,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437298.883006,234172,35025,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437299.087018,234376,35056,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437299.288029,234577,35089,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437299.489041,234778,35122,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437299.695053,234984,35155,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437299.900064,235189,35188,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437300.100075,235389,35222,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437300.301087,235590,35252,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437300.503098,235792,35286,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437300.710110,235999,35317,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437300.912122,236201,35350,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437301.113133,236402,35386,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437301.316145,236605,35418,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437301.524156,236813,35450,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437301.726168,237015,35485,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437301.927179,237216,35518,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437302.128191,237417,35551,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437302.330202,237619,35582,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437302.536214,237825,35613,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437302.741225,238030,35647,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437302.942237,238231,35677,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437303.143248,238432,35709,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437303.344260,238633,35741,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437303.552272,238841,35775,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437303.753283,239042,35806,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437303.954294,239243,35839,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437304.156306,239445,35872,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437304.362318,239651,35903,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437304.569329,239858,35938,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437304.770341,240059,35970,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437304.974352,240263,36002,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437305.174364,240463,36034,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437305.376375,240665,36067,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437305.578387,240867,36100,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437305.779398,241068,36132,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437305.980409,241269,36164,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437306.186421,241475,36196,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437306.389433,241678,36227,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437306.591444,241880,36258,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437306.792455,242081,36293,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437306.993467,242282,36324,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437307.196479,242485,36357,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437307.402490,242691,36389,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437307.605502,242894,36423,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437307.807513,243096,36455,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437308.045527,243334,36485,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437308.246538,243535,36519,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437308.447550,243736,36550,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437308.648561,243937,36581,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437308.849572,244138,36612,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437309.050584,244339,36645,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437309.253595,244542,36678,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437309.454607,244743,36710,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437309.655618,244944,36740,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437309.856630,245145,36776,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437310.057641,245346,36806,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437310.258652,245547,36840,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437310.459664,245748,36872,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437310.660675,245949,36902,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437310.861687,246150,36934,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437311.062698,246351,36969,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437311.263710,246552,37000,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437311.466721,246755,37033,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437311.667732,246956,37064,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437311.868744,247157,37101,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437312.069755,247358,37135,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437312.271767,247560,37169,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437312.472778,247761,37201,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437312.673790,247962,37231,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437312.875801,248164,37263,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437313.085813,248374,37294,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437313.285824,248574,37327,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437313.486836,248775,37358,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437313.687847,248976,37389,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437313.893859,249182,37422,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437314.095870,249384,37454,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437314.297882,249586,37484,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437314.498893,249787,37518,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437314.701905,249990,37550,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437314.906916,250195,37582,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437315.110928,250399,37616,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437315.315939,250604,37648,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437315.516951,250805,37680,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437315.720963,251009,37713,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437315.921974,251210,37744,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437316.123986,251412,37775,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437316.324997,251613,37806,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437316.526008,251814,37841,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437316.727020,252015,37875,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437316.929031,252217,37905,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437317.135043,252423,37937,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437317.338054,252626,37969,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437317.540066,252828,38001,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437317.741077,253029,38032,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437317.947089,253235,38065,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437318.149100,253437,38096,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437318.351112,253639,38127,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437318.552123,253840,38160,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437318.755135,254043,38192,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437318.961147,254249,38222,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437319.162158,254450,38258,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437319.364169,254652,38288,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437319.565181,254853,38322,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437319.770192,255058,38353,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437319.974204,255262,38386,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437320.177216,255465,38418,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437320.379227,255667,38453,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437320.580239,255868,38484,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437320.782250,256070,38515,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437320.990262,256278,38548,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437321.191273,256479,38579,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437321.393285,256681,38611,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437321.594296,256882,38643,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437321.795307,257083,38679,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437322.005319,257293,38711,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437322.206331,257494,38743,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437322.407342,257695,38774,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437322.608354,257896,38807,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437322.810365,258098,38842,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437323.017377,258305,38873,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437323.218388,258506,38904,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437323.419400,258707,38940,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437323.620411,258908,38970,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437323.826423,259114,39002,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437324.027434,259315,39032,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437324.236446,259524,39064,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437324.436457,259724,39099,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437324.640469,259928,39130,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437324.841480,260129,39161,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437325.043492,260331,39192,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437325.244503,260532,39228,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437325.445515,260733,39261,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437325.648526,260936,39294,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437325.849538,261137,39325,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437326.057549,261345,39361,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437326.258561,261546,39391,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437326.459572,261747,39423,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437326.660584,261948,39455,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437326.862595,262150,39491,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437327.068607,262356,39522,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437327.271618,262559,39553,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437327.474630,262762,39586,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437327.675641,262963,39619,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437327.876653,263164,39650,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437328.083664,263371,39682,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437328.285676,263573,39714,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437328.485687,263773,39746,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437328.686699,263974,39776,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437328.892710,264180,39812,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437329.095722,264383,39843,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437329.296733,264584,39876,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437329.500745,264788,39909,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437329.701756,264989,39940,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437329.906768,265194,39972,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437330.109780,265397,40005,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437330.310791,265598,40036,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437330.511802,265799,40069,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437330.714814,266002,40101,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437330.915825,266203,40133,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437331.121837,266409,40165,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437331.323848,266611,40195,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437331.524860,266812,40231,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437331.728872,267016,40264,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
1759437331.933883,267221,40295,4,EM,1,100,RS,RB,2025-10-02_16-33-41-332668.csv,PS
