time,temp
63479.00176761953,29.21500015258789
63479.068081031226,29.270000457763672
63479.134394442925,29.270000457763672
63479.20070785462,29.29400062561035
63479.26702126632,29.197999954223633
63479.33333467802,29.197999954223633
63479.399648089726,29.197999954223633
63479.465961501424,29.156999588012695
63479.53227491312,29.156999588012695
63479.59858832482,29.173999786376953
63479.66490173652,29.173999786376953
63479.73121514822,29.145999908447266
63479.79752855992,29.145999908447266
63479.86384197162,29.145999908447266
63479.93015538332,29.204999923706055
63479.99646879502,29.19499969482422
63480.06278220672,29.19499969482422
63480.12909561842,29.33300018310547
63480.195409030115,29.33300018310547
63480.26172244181,29.33300018310547
63480.32803585352,29.285999298095703
63480.39434926522,29.19499969482422
63480.46066267692,29.19499969482422
63480.526976088615,29.155000686645508
63480.59328950031,29.155000686645508
63480.65960291201,29.155000686645508
63480.72591632372,29.315000534057617
63480.792229735416,29.315000534057617
63480.858543147115,29.243000030517578
63480.92485655881,29.246999740600586
63480.99116997051,29.246999740600586
63481.05748338221,29.249000549316406
63481.12379679391,29.249000549316406
63481.190110205614,29.249000549316406
63481.25642361731,29.356000900268555
63481.32273702901,29.29599952697754
63481.38905044071,29.29599952697754
63481.45536385241,29.198999404907227
63481.52167726411,29.26300048828125
63481.587990675805,29.26300048828125
63481.65430408751,29.26300048828125
63481.72061749921,29.256000518798828
63481.78693091091,29.256000518798828
63481.85324432261,29.216999053955078
63481.919557734305,29.236000061035156
63481.985871146004,29.236000061035156
63482.0521845577,29.236000061035156
63482.11849796941,29.236000061035156
63482.18481138111,29.27899932861328
63482.251124792805,29.1560001373291
63482.3174382045,29.1560001373291
63482.3837516162,29.173999786376953
63482.4500650279,29.173999786376953
63482.516378439606,29.173999786376953
63482.582691851305,29.253000259399414
63482.649005263,29.28700065612793
63482.7153186747,29.28700065612793
63482.7816320864,29.336999893188477
63482.8479454981,29.336999893188477
63482.9142589098,29.336999893188477
63482.9805723215,29.25200080871582
63483.0468857332,29.145000457763672
63483.1131991449,29.145000457763672
63483.1795125566,29.34600067138672
63483.2458259683,29.34600067138672
63483.312139379996,29.34600067138672
63483.378452791694,29.22100067138672
63483.4447662034,29.273000717163086
63483.5110796151,29.273000717163086
63483.5773930268,29.365999221801758
63483.643706438495,29.365999221801758
63483.710019850194,29.365999221801758
63483.77633326189,29.194000244140625
63483.8426466736,29.26099967956543
63483.9089600853,29.26099967956543
63483.975273496995,29.18400001525879
63484.041586908694,29.114999771118164
63484.10790032039,29.114999771118164
63484.17421373209,29.114999771118164
63484.24052714379,29.29800033569336
63484.306840555495,29.29800033569336
63484.37315396719,29.270999908447266
63484.43946737889,29.270999908447266
63484.50578079059,29.187999725341797
63484.57209420229,29.187999725341797
63484.63840761399,29.187999725341797
63484.704721025686,29.187999725341797
63484.77103443739,29.29400062561035
63484.83734784909,29.29400062561035
63484.90366126079,29.197999954223633
63484.96997467249,29.197999954223633
63485.036288084186,29.197999954223633
63485.102601495884,29.26300048828125
63485.16891490758,29.184999465942383
63485.23522831929,29.184999465942383
63485.30154173099,29.256999969482422
63485.367855142686,29.256999969482422
63485.434168554384,29.256999969482422
63485.50048196608,29.18199920654297
63485.56679537778,29.32699966430664
63485.63310878949,29.32699966430664
63485.699422201185,29.177000045776367
63485.765735612884,29.177000045776367
63485.83204902458,29.14699935913086
63485.89836243628,29.240999221801758
63485.96467584798,29.240999221801758
63486.03098925968,29.240999221801758
63486.097302671384,29.246000289916992
63486.16361608308,29.246000289916992
63486.22992949478,29.24799919128418
63486.29624290648,29.249000549316406
63486.36255631818,29.249000549316406
63486.428869729876,29.249000549316406
63486.495183141575,29.249000549316406
63486.56149655328,29.25
63486.62780996498,29.28499984741211
63486.69412337668,29.28499984741211
63486.760436788376,29.301000595092773
63486.826750200074,29.301000595092773
63486.89306361177,29.301000595092773
63486.95937702348,29.236000061035156
63487.02569043518,29.38599967956543
63487.092003846876,29.38599967956543
63487.158317258574,29.3439998626709
63487.22463067027,29.3439998626709
63487.29094408197,29.3439998626709
63487.35725749367,29.326000213623047
63487.423570905376,29.211999893188477
63487.489884317074,29.211999893188477
63487.55619772877,29.34000015258789
63487.62251114047,29.34000015258789
63487.68882455217,29.34000015258789
63487.75513796387,29.323999404907227
63487.82145137557,29.35300064086914
63487.88776478727,29.35300064086914
63487.95407819897,29.295000076293945
63488.02039161067,29.375999450683594
63488.08670502237,29.375999450683594
63488.153018434066,29.375999450683594
63488.219331845765,29.375999450683594
63488.28564525746,29.268999099731445
63488.35195866917,29.257999420166016
63488.41827208087,29.257999420166016
63488.484585492566,29.323999404907227
63488.550898904265,29.323999404907227
63488.61721231596,29.323999404907227
63488.68352572766,29.35300064086914
63488.74983913937,29.259000778198242
63488.816152551066,29.259000778198242
63488.882465962764,29.288999557495117
63488.94877937446,29.288999557495117
63489.01509278616,29.288999557495117
63489.08140619786,29.37299919128418
63489.14771960956,29.30299949645996
63489.214033021264,29.30299949645996
63489.28034643296,29.238000869750977
63489.34665984466,29.238000869750977
63489.41297325636,29.238000869750977
63489.47928666806,29.280000686645508
63489.54560007976,29.29800033569336
63489.611913491455,29.29800033569336
63489.67822690316,29.270999908447266
63489.74454031486,29.270999908447266
63489.81085372656,29.270999908447266
63489.87716713826,29.224000930786133
63489.943480549955,29.23900032043457
63490.00979396165,29.23900032043457
63490.07610737336,29.35099983215332
63490.14242078506,29.35099983215332
63490.208734196756,29.399999618530273
63490.275047608455,29.399999618530273
63490.34136102015,29.399999618530273
63490.40767443185,29.350000381469727
63490.47398784355,29.399999618530273
63490.540301255256,29.399999618530273
63490.606614666955,29.457000732421875
63490.67292807865,29.457000732421875
63490.73924149035,29.457000732421875
63490.80555490205,29.375
63490.87186831375,29.375
63490.93818172545,29.268999099731445
63491.00449513715,29.292999267578125
63491.07080854885,29.292999267578125
63491.13712196055,29.304000854492188
63491.20343537225,29.304000854492188
63491.26974878395,29.304000854492188
63491.336062195645,29.202999114990234
63491.402375607344,29.336000442504883
63491.46868901905,29.336000442504883
63491.53500243075,29.393999099731445
63491.60131584245,29.393999099731445
63491.667629254145,29.393999099731445
63491.733942665844,29.312000274658203
63491.80025607754,29.277000427246094
63491.86656948925,29.277000427246094
63491.93288290095,29.297000885009766
63491.999196312645,29.297000885009766
63492.06550972434,29.297000885009766
63492.13182313604,29.37700080871582
63492.19813654774,29.34000015258789
63492.26444995944,29.34000015258789
63492.330763371145,29.253999710083008
63492.39707678284,29.28700065612793
63492.46339019454,29.28700065612793
63492.52970360624,29.28700065612793
63492.59601701794,29.19499969482422
63492.66233042964,29.19499969482422
63492.728643841336,29.22599983215332
63492.79495725304,29.22599983215332
63492.86127066474,29.239999771118164
63492.92758407644,29.239999771118164
63492.99389748814,29.239999771118164
63493.060210899836,29.246000289916992
63493.126524311534,29.24799919128418
63493.19283772324,29.24799919128418
63493.25915113494,29.249000549316406
63493.32546454664,29.249000549316406
63493.391777958335,29.249000549316406
63493.458091370034,29.320999145507812
63493.52440478173,29.35099983215332
63493.59071819343,29.35099983215332
63493.65703160514,29.32900047302246
63493.723345016835,29.32900047302246
63493.78965842853,29.32900047302246
63493.85597184023,29.461999893188477
63493.92228525193,29.447999954223633
63493.98859866363,29.447999954223633
63494.05491207533,29.336000442504883
63494.12122548703,29.336000442504883
63494.18753889873,29.336000442504883
63494.25385231043,29.357999801635742
63494.32016572213,29.22599983215332
63494.38647913383,29.22599983215332
63494.452792545526,29.274999618530273
63494.519105957224,29.190000534057617
63494.58541936893,29.190000534057617
63494.65173278063,29.190000534057617
63494.71804619233,29.118000030517578
63494.784359604026,29.118000030517578
63494.850673015724,29.22800064086914
63494.91698642742,29.22800064086914
63494.98329983913,29.31100082397461
63495.04961325083,29.31100082397461
63495.115926662525,29.31100082397461
63495.182240074224,29.312000274658203
63495.24855348592,29.277000427246094
63495.31486689762,29.277000427246094
63495.38118030932,29.19099998474121
63495.447493721025,29.19099998474121
63495.513807132724,29.19099998474121
63495.58012054442,29.260000228881836
63495.64643395612,29.183000564575195
63495.71274736782,29.183000564575195
63495.77906077952,29.149999618530273
63495.845374191216,29.149999618530273
63495.91168760292,29.149999618530273
63495.97800101462,29.242000579833984
63496.04431442632,29.242000579833984
63496.11062783802,29.246999740600586
63496.176941249716,29.249000549316406
63496.243254661415,29.249000549316406
63496.30956807312,29.31999969482422
63496.37588148482,29.31999969482422
63496.44219489652,29.31999969482422
63496.508508308216,29.386999130249023
63496.574821719914,29.3799991607666
63496.64113513161,29.3799991607666
63496.70744854331,29.341999053955078
63496.77376195502,29.50200080871582
63496.840075366716,29.50200080871582
63496.906388778414,29.50200080871582
63496.97270219011,29.395000457763672
63497.03901560181,29.395000457763672
63497.10532901351,29.312999725341797
63497.17164242521,29.277000427246094
63497.237955836914,29.277000427246094
63497.30426924861,29.277000427246094
63497.37058266031,29.277000427246094
63497.43689607201,29.368000030517578
63497.50320948371,29.371999740600586
63497.56952289541,29.371999740600586
63497.635836307105,29.30299949645996
63497.70214971881,29.30299949645996
63497.76846313051,29.30299949645996
63497.83477654221,29.273000717163086
63497.901089953906,29.295000076293945
63497.967403365605,29.295000076293945
63498.0337167773,29.340999603271484
63498.10003018901,29.340999603271484
63498.16634360071,29.340999603271484
63498.232657012406,29.395999908447266
63498.298970424104,29.17099952697754
63498.3652838358,29.17099952697754
63498.4315972475,29.215999603271484
63498.4979106592,29.215999603271484
63498.564224070906,29.215999603271484
63498.630537482604,29.093000411987305
63498.6968508943,29.253000259399414
63498.763164306,29.253000259399414
63498.8294777177,29.250999450683594
63498.8957911294,29.250999450683594
63498.9621045411,29.250999450683594
63499.0284179528,29.250999450683594
63499.0947313645,29.320999145507812
63499.1610447762,29.320999145507812
63499.2273581879,29.2810001373291
63499.2936715996,29.22800064086914
63499.359985011295,29.22800064086914
63499.426298423,29.22800064086914
63499.4926118347,29.22800064086914
63499.5589252464,29.275999069213867
63499.625238658096,29.332000732421875
63499.691552069795,29.332000732421875
63499.75786548149,29.320999145507812
63499.82417889319,29.320999145507812
63499.8904923049,29.320999145507812
63499.956805716596,29.386999130249023
63500.023119128295,29.3799991607666
63500.08943253999,29.3799991607666
63500.15574595169,29.447999954223633
63500.22205936339,29.447999954223633
63500.28837277509,29.447999954223633
63500.354686186794,29.371000289916992
63500.42099959849,29.409000396728516
63500.48731301019,29.409000396728516
63500.55362642189,29.424999237060547
63500.61993983359,29.424999237060547
63500.68625324529,29.424999237060547
63500.752566656985,29.39699935913086
63500.81888006869,29.312999725341797
63500.88519348039,29.312999725341797
63500.95150689209,29.384000778198242
63501.01782030379,29.384000778198242
63501.084133715485,29.378999710083008
63501.150447127184,29.37700080871582
63501.21676053889,29.37700080871582
63501.28307395059,29.37700080871582
63501.34938736229,29.30500030517578
63501.415700773985,29.30500030517578
63501.48201418568,29.30900001525879
63501.54832759738,29.30900001525879
63501.61464100908,29.275999069213867
63501.680954420786,29.275999069213867
63501.747267832485,29.275999069213867
63501.81358124418,29.332000732421875
63501.87989465588,29.28499984741211
63501.94620806758,29.28499984741211
63502.01252147928,29.406999588012695
63502.07883489098,29.406999588012695
63502.14514830268,29.406999588012695
63502.21146171438,29.35300064086914
63502.27777512608,29.295000076293945
63502.34408853778,29.295000076293945
63502.41040194948,29.375999450683594
63502.476715361176,29.375999450683594
63502.54302877288,29.375999450683594
63502.60934218458,29.375
63502.67565559628,29.304000854492188
63502.74196900798,29.304000854492188
63502.808282419675,29.30900001525879
63502.874595831374,29.30900001525879
63502.94090924307,29.30900001525879
63503.00722265478,29.34600067138672
63503.07353606648,29.398000717163086
63503.139849478175,29.398000717163086
63503.206162889874,29.385000228881836
63503.27247630157,29.415000915527344
63503.33878971327,29.415000915527344
63503.40510312497,29.415000915527344
63503.471416536675,29.35700035095215
63503.53772994837,29.35700035095215
63503.60404336007,29.367000579833984
63503.67035677177,29.371999740600586
63503.73667018347,29.371999740600586
63503.80298359517,29.371999740600586
63503.869297006866,29.371999740600586
63503.93561041857,29.409000396728516
63504.00192383027,29.389999389648438
63504.06823724197,29.389999389648438
63504.13455065367,29.34600067138672
63504.200864065366,29.34600067138672
63504.267177477064,29.34600067138672
63504.33349088877,29.291000366210938
63504.39980430047,29.481000900268555
63504.46611771217,29.481000900268555
63504.532431123866,29.42099952697754
63504.598744535564,29.42099952697754
63504.66505794726,29.42099952697754
63504.73137135896,29.323999404907227
63504.79768477067,29.176000595092773
63504.863998182365,29.176000595092773
63504.930311594064,29.253000259399414
63504.99662500576,29.253000259399414
63505.06293841746,29.253000259399414
63505.12925182916,29.250999450683594
63505.19556524086,29.21500015258789
63505.26187865256,29.21500015258789
63505.32819206426,29.270000457763672
63505.39450547596,29.270000457763672
63505.46081888766,29.270000457763672
63505.52713229936,29.259000778198242
63505.593445711056,29.288999557495117
63505.65975912276,29.288999557495117
63505.72607253446,29.302000045776367
63505.79238594616,29.450000762939453
63505.85869935786,29.450000762939453
63505.925012769556,29.450000762939453
63505.991326181254,29.336999893188477
63506.05763959295,29.336999893188477
63506.12395300466,28.437999725341797
63506.19026641636,29.393999099731445
63506.256579828056,29.347999572753906
63506.322893239754,29.347999572753906
63506.38920665145,29.363000869750977
63506.45552006315,29.363000869750977
63506.52183347485,29.363000869750977
63506.588146886555,29.263999938964844
63506.654460298254,29.256000518798828
63506.72077370995,29.256000518798828
63506.78708712165,29.216999053955078
63506.85340053335,29.216999053955078
63506.91971394505,29.216999053955078
63506.98602735675,29.447999954223633
63507.05234076845,29.406999588012695
63507.11865418015,29.406999588012695
63507.18496759185,29.35300064086914
63507.25128100355,29.35300064086914
63507.317594415246,29.35300064086914
63507.383907826945,29.365999221801758
63507.45022123865,29.4060001373291
63507.51653465035,29.4060001373291
63507.58284806205,29.31800079345703
63507.649161473746,29.315000534057617
63507.715474885445,29.315000534057617
63507.78178829714,29.315000534057617
63507.84810170884,29.315000534057617
63507.91441512055,29.277999877929688
63507.980728532246,29.33300018310547
63508.047041943944,29.33300018310547
63508.11335535564,29.42799949645996
63508.17966876734,29.42799949645996
63508.24598217904,29.42799949645996
63508.31229559074,29.32699966430664
63508.378609002444,29.354000091552734
63508.44492241414,29.354000091552734
63508.51123582584,29.33099937438965
63508.57754923754,29.33099937438965
63508.64386264924,29.33099937438965
63508.71017606094,29.28499984741211
63508.77648947264,29.371000289916992
63508.84280288434,29.371000289916992
63508.90911629604,29.409000396728516
63508.97542970774,29.409000396728516
63509.04174311944,29.409000396728516
63509.108056531135,29.424999237060547
63509.17436994283,29.361000061035156
63509.24068335454,29.361000061035156
63509.30699676624,29.368999481201172
63509.373310177936,29.368999481201172
63509.439623589635,29.368999481201172
63509.50593700133,29.302000045776367
63509.57225041303,29.378999710083008
63509.63856382473,29.378999710083008
63509.704877236436,29.37700080871582
63509.771190648135,29.375999450683594
63509.83750405983,29.375999450683594
63509.90381747153,29.375999450683594
63509.97013088323,29.445999145507812
63510.03644429493,29.445999145507812
63510.10275770663,29.476999282836914
63510.16907111833,29.476999282836914
63510.23538453003,29.489999771118164
63510.30169794173,29.489999771118164
63510.36801135343,29.489999771118164
63510.43432476513,29.424999237060547
63510.500638176825,29.361000061035156
63510.56695158853,29.361000061035156
63510.63326500023,29.368999481201172
63510.69957841193,29.368999481201172
63510.76589182363,29.368999481201172
63510.832205235325,29.336999893188477
63510.89851864702,29.429000854492188
63510.96483205872,29.429000854492188
63511.03114547043,29.43400001525879
