time,eda
63479.0017243806,0.17906400561332703
63479.06803779213,0.17907799780368805
63479.13435120367,0.17908799648284912
63479.20066461521,0.1791059970855713
63479.266978026746,0.1791059970855713
63479.33329143828,0.1791059970855713
63479.399604849816,0.1791059970855713
63479.465918261354,0.17911100387573242
63479.532231672885,0.17913399636745453
63479.598545084424,0.17913399636745453
63479.66485849596,0.17913900315761566
63479.7311719075,0.17915700376033783
63479.79748531903,0.17917099595069885
63479.86379873057,0.17915299534797668
63479.93011214211,0.17916199564933777
63479.99642555365,0.179189994931221
63480.06273896518,0.1791989952325821
63480.12905237672,0.1791989952325821
63480.195365788255,0.1791989952325821
63480.261679199786,0.17919400334358215
63480.327992611325,0.1791989952325821
63480.39430602286,0.1792220026254654
63480.4606194344,0.17924100160598755
63480.52693284593,0.17924100160598755
63480.59324625747,0.1792459934949875
63480.65955966901,0.1792459934949875
63480.72587308054,0.17925000190734863
63480.79218649208,0.17925000190734863
63480.85849990362,0.1792690008878708
63480.924813315156,0.1792690008878708
63480.99112672669,0.17928700149059296
63481.057440138226,0.1792919933795929
63481.123753549764,0.17930099368095398
63481.1900669613,0.17930099368095398
63481.25638037283,0.1793150007724762
63481.32269378437,0.17931999266147614
63481.38900719591,0.17932499945163727
63481.45532060744,0.17934300005435944
63481.52163401898,0.17934300005435944
63481.58794743052,0.17935200035572052
63481.65426084206,0.17936600744724274
63481.72057425359,0.17937099933624268
63481.78688766513,0.17937999963760376
63481.853201076665,0.1793850064277649
63481.9195144882,0.1793850064277649
63481.985827899734,0.17939400672912598
63482.05214131127,0.17940400540828705
63482.11845472281,0.17940400540828705
63482.18476813434,0.17941300570964813
63482.25108154588,0.1794320046901703
63482.31739495742,0.17943599820137024
63482.38370836896,0.1794459968805313
63482.45002178049,0.1794549971818924
63482.51633519203,0.1794549971818924
63482.582648603566,0.1794549971818924
63482.6489620151,0.1794780045747757
63482.715275426635,0.1794780045747757
63482.781588838174,0.17949700355529785
63482.84790224971,0.1795009970664978
63482.91421566124,0.1795009970664978
63482.98052907278,0.1795250028371811
63483.04684248432,0.1795250028371811
63483.11315589586,0.17953400313854218
63483.17946930739,0.17954300343990326
63483.24578271893,0.1795479953289032
63483.31209613047,0.1795479953289032
63483.378409542,0.1795710027217865
63483.444722953536,0.1795710027217865
63483.511036365075,0.1795710027217865
63483.57734977661,0.1795949935913086
63483.643663188144,0.1796090006828308
63483.70997659968,0.17959900200366974
63483.77629001122,0.17960399389266968
63483.84260342276,0.1796090006828308
63483.90891683429,0.17962700128555298
63483.97523024583,0.179640993475914
63484.04154365737,0.17964600026607513
63484.1078570689,0.17966000735759735
63484.17417048044,0.17965500056743622
63484.240483891976,0.17965500056743622
63484.306797303514,0.1796649992465973
63484.373110715045,0.17966899275779724
63484.43942412658,0.1796649992465973
63484.50573753812,0.17967399954795837
63484.57205094965,0.1796880066394806
63484.63836436119,0.17969299852848053
63484.70467777273,0.17969700694084167
63484.77099118427,0.1797019988298416
63484.8373045958,0.1797109991312027
63484.90361800734,0.1797109991312027
63484.96993141888,0.17972500622272491
63485.036244830415,0.179735004901886
63485.102558241946,0.17974400520324707
63485.168871653485,0.17975400388240814
63485.23518506502,0.1797579973936081
63485.301498476554,0.1797720044851303
63485.36781188809,0.17977699637413025
63485.43412529963,0.17978200316429138
63485.50043871117,0.17978599667549133
63485.5667521227,0.17978599667549133
63485.63306553424,0.17978599667549133
63485.69937894578,0.17981000244617462
63485.765692357316,0.1798280030488968
63485.83200576885,0.1798419952392578
63485.898319180385,0.17983800172805786
63485.964632591924,0.17983800172805786
63486.030946003455,0.17985199391841888
63486.09725941499,0.17985600233078003
63486.16357282653,0.17985600233078003
63486.22988623807,0.1798660010099411
63486.2961996496,0.17987999320030212
63486.36251306114,0.17987999320030212
63486.42882647268,0.17988499999046326
63486.49513988421,0.17990300059318542
63486.56145329575,0.17991699278354645
63486.627766707286,0.17992199957370758
63486.694080118825,0.1799270063638687
63486.760393530356,0.1799270063638687
63486.826706941894,0.17994099855422974
63486.89302035343,0.17994500696659088
63486.95933376497,0.17995500564575195
63487.0256471765,0.1799589991569519
63487.09196058804,0.1799830049276352
63487.15827399958,0.17999200522899628
63487.22458741111,0.17999200522899628
63487.29090082265,0.17999200522899628
63487.35721423419,0.18000200390815735
63487.423527645726,0.18001599609851837
63487.48984105726,0.1800300031900406
63487.556154468795,0.18002000451087952
63487.622467880334,0.18003900349140167
63487.68878129187,0.18003900349140167
63487.7550947034,0.1800529956817627
63487.82140811494,0.18006299436092377
63487.88772152648,0.18007199466228485
63487.95403493801,0.18008099496364594
63488.02034834955,0.18009500205516815
63488.08666176109,0.18009500205516815
63488.15297517263,0.18010899424552917
63488.21928858416,0.1800999939441681
63488.285601995696,0.18010899424552917
63488.351915407235,0.18013300001621246
63488.418228818766,0.18013300001621246
63488.484542230304,0.1801380068063736
63488.55085564184,0.18015600740909576
63488.61716905338,0.18015199899673462
63488.68348246491,0.18015600740909576
63488.74979587645,0.18017999827861786
63488.81610928799,0.18017999827861786
63488.88242269953,0.18017999827861786
63488.94873611106,0.180185005068779
63489.0150495226,0.18019899725914001
63489.081362934136,0.18020300567150116
63489.14767634567,0.1802079975605011
63489.213989757205,0.18022699654102325
63489.28030316874,0.18022699654102325
63489.34661658028,0.1802320033311844
63489.41292999181,0.1802320033311844
63489.47924340335,0.18024100363254547
63489.54555681489,0.18026000261306763
63489.61187022643,0.1802549958229065
63489.67818363796,0.1802690029144287
63489.7444970495,0.18027399480342865
63489.81081046104,0.1802929937839508
63489.87712387257,0.1802929937839508
63489.943437284106,0.18030700087547302
63490.009750695644,0.1803019940853119
63490.07606410718,0.18031199276447296
63490.142377518714,0.18032099306583405
63490.20869093025,0.1803160011768341
63490.27500434179,0.18032999336719513
63490.34131775332,0.18034400045871735
63490.40763116486,0.18034400045871735
63490.4739445764,0.18035399913787842
63490.54025798794,0.1803629994392395
63490.60657139947,0.18036800622940063
63490.67288481101,0.18039199709892273
63490.739198222545,0.18039199709892273
63490.805511634084,0.18040600419044495
63490.871825045615,0.18040600419044495
63490.93813845715,0.18040600419044495
63491.00445186869,0.18042400479316711
63491.07076528022,0.18042899668216705
63491.13707869176,0.18043400347232819
63491.2033921033,0.18043899536132812
63491.26970551484,0.18046699464321136
63491.33601892637,0.18046200275421143
63491.40233233791,0.18046699464321136
63491.468645749446,0.1804720014333725
63491.534959160985,0.18048100173473358
63491.601272572516,0.18049000203609467
63491.667585984054,0.18048599362373352
63491.73389939559,0.18050000071525574
63491.800212807124,0.1805189996957779
63491.86652621866,0.18050900101661682
63491.9328396302,0.1805189996957779
63491.99915304174,0.1805330067873001
63492.06546645327,0.1805330067873001
63492.13177986481,0.1805330067873001
63492.19809327635,0.18053799867630005
63492.26440668788,0.18055200576782227
63492.33072009942,0.18055599927902222
63492.397033510955,0.18057499825954437
63492.463346922494,0.18057499825954437
63492.529660334025,0.18058499693870544
63492.59597374556,0.18059900403022766
63492.6622871571,0.18059900403022766
63492.72860056864,0.18060800433158875
63492.79491398017,0.18062199652194977
63492.86122739171,0.1806270033121109
63492.92754080325,0.18063199520111084
63492.99385421478,0.18063199520111084
63493.06016762632,0.180650994181633
63493.126481037856,0.18065500259399414
63493.192794449395,0.1806740015745163
63493.259107860926,0.1806740015745163
63493.325421272464,0.1806890070438385
63493.391734684,0.18070299923419952
63493.458048095534,0.18071700632572174
63493.52436150707,0.18069800734519958
63493.59067491861,0.18070699274539948
63493.65698833015,0.18072199821472168
63493.72330174168,0.18072199821472168
63493.78961515322,0.18072600662708282
63493.85592856476,0.18074500560760498
63493.922241976295,0.18075500428676605
63493.98855538783,0.18076400458812714
63494.054868799365,0.18076899647712708
63494.1211822109,0.18078799545764923
63494.187495622435,0.18079300224781036
63494.25380903397,0.18079300224781036
63494.32012244551,0.18079699575901031
63494.38643585705,0.18081599473953247
63494.45274926858,0.1808210015296936
63494.51906268012,0.18084000051021576
63494.58537609166,0.18084000051021576
63494.6516895032,0.18084000051021576
63494.71800291473,0.18084000051021576
63494.784316326266,0.18085899949073792
63494.850629737804,0.18086299300193787
63494.916943149336,0.18086299300193787
63494.983256560874,0.18087300658226013
63495.04956997241,0.18088200688362122
63495.11588338395,0.18088699877262115
63495.18219679548,0.18090100586414337
63495.24851020702,0.18091100454330444
63495.31482361856,0.18091599643230438
63495.3811370301,0.18093399703502655
63495.44745044163,0.1809300035238266
