time,eda
63478.98836638289,0.21347999572753906
63479.055255766085,0.21347400546073914
63479.12214514929,0.21347400546073914
63479.18903453249,0.21349400281906128
63479.25592391569,0.21350699663162231
63479.32281329889,0.2134999930858612
63479.38970268209,0.21348699927330017
63479.45659206529,0.21347400546073914
63479.523481448494,0.21347400546073914
63479.59037083169,0.21347400546073914
63479.657260214895,0.2134999930858612
63479.72414959809,0.21350699663162231
63479.7910389813,0.21350699663162231
63479.857928364494,0.21350699663162231
63479.9248177477,0.21349400281906128
63479.991707130896,0.21347999572753906
63480.0585965141,0.21350699663162231
63480.1254858973,0.2134999930858612
63480.1923752805,0.21350699663162231
63480.2592646637,0.21351300179958344
63480.3261540469,0.21352599561214447
63480.3930434301,0.21353299915790558
63480.459932813304,0.21350699663162231
63480.5268221965,0.21352599561214447
63480.593711579706,0.21352000534534454
63480.6606009629,0.21352000534534454
63480.72749034611,0.21353299915790558
63480.794379729305,0.2135390043258667
63480.86126911251,0.2135390043258667
63480.928158495706,0.2135390043258667
63480.99504787891,0.2135390043258667
63481.061937262115,0.2135390043258667
63481.12882664531,0.2135390043258667
63481.19571602851,0.2135459929704666
63481.26260541171,0.21357199549674988
63481.32949479492,0.2135459929704666
63481.396384178115,0.2135390043258667
63481.46327356132,0.21357199549674988
63481.53016294452,0.2135390043258667
63481.59705232772,0.21353299915790558
63481.66394171092,0.2135390043258667
63481.73083109412,0.2135390043258667
63481.79772047732,0.2135390043258667
63481.864609860524,0.21355900168418884
63481.93149924372,0.21355299651622772
63481.998388626926,0.2135390043258667
63482.06527801012,0.21356600522994995
63482.13216739333,0.21355299651622772
63482.199056776524,0.2135459929704666
63482.26594615973,0.21355900168418884
63482.332835542926,0.21357199549674988
63482.39972492613,0.21357199549674988
63482.46661430933,0.21356600522994995
63482.53350369253,0.21357199549674988
63482.60039307573,0.21357199549674988
63482.66728245893,0.21355299651622772
63482.73417184213,0.21355900168418884
63482.801061225335,0.21357199549674988
63482.86795060853,0.21357199549674988
63482.934839991736,0.213578999042511
63483.00172937493,0.21359199285507202
63483.06861875814,0.21355900168418884
63483.135508141335,0.2135390043258667
63483.20239752454,0.21357199549674988
63483.26928690774,0.21357199549674988
63483.33617629094,0.2135459929704666
63483.40306567414,0.21357199549674988
63483.46995505734,0.21357199549674988
63483.53684444054,0.21357199549674988
63483.603733823744,0.21357199549674988
63483.67062320694,0.21356600522994995
63483.737512590145,0.21355900168418884
63483.80440197334,0.21357199549674988
63483.87129135655,0.2135850042104721
63483.938180739744,0.21359199285507202
63484.00507012295,0.21360500156879425
63484.071959506146,0.21359199285507202
63484.13884888935,0.21357199549674988
63484.20573827255,0.2135850042104721
63484.27262765575,0.21359199285507202
63484.33951703895,0.21357199549674988
63484.40640642215,0.21359899640083313
63484.47329580535,0.21360500156879425
63484.540185188554,0.21360500156879425
63484.60707457175,0.21360500156879425
63484.673963954956,0.21360500156879425
63484.74085333815,0.21360500156879425
63484.80774272136,0.21359899640083313
63484.874632104555,0.21359199285507202
63484.94152148776,0.21359899640083313
63485.008410870956,0.21361799538135529
63485.07530025416,0.21363799273967743
63485.14218963736,0.21363799273967743
63485.20907902056,0.21363799273967743
63485.27596840376,0.2136249989271164
63485.34285778696,0.21363799273967743
63485.40974717016,0.21363100409507751
63485.476636553365,0.2136249989271164
63485.54352593656,0.2136249989271164
63485.61041531977,0.21361799538135529
