time,temp
63478.98840950298,36.21699905395508
63479.055298886284,36.21699905395508
63479.12218826959,36.12900161743164
63479.189077652896,36.26900100708008
63479.2559670362,36.26900100708008
63479.32285641951,36.400001525878906
63479.389745802815,36.24399948120117
63479.45663518612,36.24399948120117
63479.52352456943,36.21200180053711
63479.590413952734,36.21200180053711
63479.65730333604,36.21200180053711
63479.72419271934,36.26900100708008
63479.791082102645,36.26900100708008
63479.85797148595,36.257999420166016
63479.92486086926,36.32400131225586
63479.991750252564,36.32400131225586
63480.05863963587,36.32400131225586
63480.12552901918,36.32400131225586
63480.19241840248,36.31800079345703
63480.25930778579,36.17300033569336
63480.326197169095,36.17300033569336
63480.3930865524,36.25199890136719
63480.45997593571,36.25199890136719
63480.526865319014,36.25199890136719
63480.59375470232,36.250999450683594
63480.66064408563,36.17900085449219
63480.727533468926,36.17900085449219
63480.79442285223,36.32600021362305
63480.86131223554,36.32600021362305
63480.928201618844,36.32600021362305
63480.99509100215,36.31800079345703
63481.06198038546,36.279998779296875
63481.12886976876,36.279998779296875
63481.19575915207,36.33399963378906
63481.262648535376,36.33399963378906
63481.32953791868,36.33399963378906
63481.39642730199,36.321998596191406
63481.463316685295,36.24599838256836
63481.5302060686,36.24599838256836
63481.59709545191,36.319000244140625
63481.663984835206,36.319000244140625
63481.73087421851,36.319000244140625
63481.79776360182,36.24399948120117
63481.864652985125,36.354000091552734
63481.93154236843,36.354000091552734
63481.99843175174,36.33000183105469
63482.06532113504,36.39099884033203
63482.13221051835,36.39099884033203
63482.199099901656,36.39099884033203
63482.26598928496,36.39099884033203
63482.33287866827,36.16899871826172
63482.399768051575,36.250999450683594
63482.46665743488,36.250999450683594
63482.53354681819,36.25
63482.600436201494,36.25
63482.66732558479,36.25
63482.7342149681,36.32099914550781
63482.801104351405,36.28099822998047
63482.86799373471,36.28099822998047
63482.93488311802,36.15700149536133
63483.001772501324,36.15700149536133
63483.06866188463,36.15700149536133
63483.13555126794,36.06800079345703
63483.20244065124,36.17100143432617
63483.26933003455,36.17100143432617
63483.336219417855,36.2869987487793
63483.40310880116,36.2869987487793
63483.46999818447,36.2869987487793
63483.536887567774,36.22999954223633
63483.60377695107,36.277000427246094
63483.67066633438,36.277000427246094
63483.737555717686,36.36800003051758
63483.80444510099,36.36800003051758
63483.8713344843,36.36800003051758
63483.938223867604,36.40700149536133
63484.00511325091,36.31800079345703
63484.07200263422,36.31800079345703
63484.13889201752,36.314998626708984
63484.20578140083,36.31399917602539
63484.272670784136,36.31399917602539
63484.33956016744,36.31399917602539
63484.40644955075,36.38399887084961
63484.473338934054,36.38399887084961
63484.54022831736,36.41400146484375
63484.60711770066,36.41400146484375
63484.674007083966,36.2859992980957
63484.74089646727,36.2859992980957
63484.80778585058,36.30099868774414
63484.874675233885,36.30099868774414
63484.94156461719,36.30099868774414
63485.0084540005,36.30699920654297
63485.0753433838,36.275001525878906
63485.14223276711,36.275001525878906
63485.209122150416,36.367000579833984
63485.27601153372,36.367000579833984
63485.34290091703,36.367000579833984
63485.409790300335,36.26499938964844
63485.47667968364,36.22100067138672
63485.54356906694,36.22100067138672
63485.61045845025,36.27299880981445
63485.67734783355,36.27299880981445
63485.74423721686,36.27299880981445
63485.811126600165,36.2239990234375
63485.87801598347,36.38100051879883
63485.94490536678,36.38100051879883
63486.011794750084,36.41299819946289
63486.07868413339,36.28499984741211
63486.1455735167,36.28499984741211
63486.2124629,36.28499984741211
63486.27935228331,36.28499984741211
63486.346241666615,36.26499938964844
63486.41313104992,36.150001525878906
63486.48002043323,36.150001525878906
63486.54690981653,36.242000579833984
63486.61379919983,36.242000579833984
63486.68068858314,36.242000579833984
63486.747577966446,36.28200149536133
63486.81446734975,36.263999938964844
63486.88135673306,36.263999938964844
63486.948246116364,36.25600051879883
63487.01513549967,36.25600051879883
63487.08202488298,36.25600051879883
63487.14891426628,36.35900115966797
63487.21580364959,36.297000885009766
63487.282693032896,36.297000885009766
63487.3495824162,36.27000045776367
63487.41647179951,36.27000045776367
63487.48336118281,36.27000045776367
63487.55025056611,36.29399871826172
63487.61713994942,36.30500030517578
63487.684029332726,36.30500030517578
63487.75091871603,36.380001068115234
63487.81780809934,36.380001068115234
63487.884697482645,36.380001068115234
63487.95158686595,36.305999755859375
63488.01847624926,36.202999114990234
63488.08536563256,36.202999114990234
63488.15225501587,36.33599853515625
63488.219144399176,36.2869987487793
63488.28603378248,36.2869987487793
63488.35292316579,36.2869987487793
63488.41981254909,36.2869987487793
63488.486701932394,36.33700180053711
63488.5535913157,36.323001861572266
63488.620480699006,36.323001861572266
63488.68737008231,36.31700134277344
63488.75425946562,36.31700134277344
63488.821148848925,36.31700134277344
63488.88803823223,36.20800018310547
63488.95492761554,36.1609992980957
63489.021816998844,36.1609992980957
63489.08870638215,36.21099853515625
63489.15559576546,36.21099853515625
63489.22248514876,36.21099853515625
63489.28937453207,36.34000015258789
63489.356263915375,36.14699935913086
63489.423153298674,36.14699935913086
63489.49004268198,36.20500183105469
63489.55693206529,36.20500183105469
63489.62382144859,36.20500183105469
63489.6907108319,36.26599884033203
63489.757600215205,36.26599884033203
63489.82448959851,36.22200012207031
63489.89137898182,36.27299880981445
63489.958268365124,36.27299880981445
63490.02515774843,36.224998474121094
63490.09204713174,36.224998474121094
63490.15893651504,36.224998474121094
63490.22582589835,36.23899841308594
63490.292715281656,36.244998931884766
63490.359604664955,36.244998931884766
63490.42649404826,36.28300094604492
63490.49338343157,36.229000091552734
63490.56027281487,36.229000091552734
63490.62716219818,36.229000091552734
63490.694051581486,36.20500183105469
63490.76094096479,36.20500183105469
63490.8278303481,36.15999984741211
63490.894719731405,36.15999984741211
63490.96160911471,36.28200149536133
63491.02849849802,36.28200149536133
63491.09538788132,36.28200149536133
63491.16227726463,36.369998931884766
63491.229166647936,36.23099899291992
63491.29605603124,36.23099899291992
63491.36294541454,36.242000579833984
63491.42983479785,36.242000579833984
63491.496724181154,36.242000579833984
63491.56361356446,36.28200149536133
63491.630502947766,36.369998931884766
63491.69739233107,36.369998931884766
63491.76428171438,36.23099899291992
63491.831171097685,36.23099899291992
63491.89806048099,36.23099899291992
63491.9649498643,36.242000579833984
63492.031839247604,36.31700134277344
63492.09872863091,36.31700134277344
63492.165618014216,36.24399948120117
63492.23250739752,36.24399948120117
63492.29939678082,36.24399948120117
63492.36628616413,36.354000091552734
63492.433175547434,36.25899887084961
63492.50006493074,36.25899887084961
63492.56695431405,36.25400161743164
63492.63384369735,36.180999755859375
63492.70073308066,36.180999755859375
63492.767622463965,36.180999755859375
63492.83451184727,36.14899826049805
63492.90140123058,36.14899826049805
63492.968290613884,36.277000427246094
63493.03517999719,36.262001037597656
63493.1020693805,36.262001037597656
63493.1689587638,36.262001037597656
63493.23584814711,36.262001037597656
63493.30273753041,36.29100036621094
63493.369626913714,36.196998596191406
63493.43651629702,36.196998596191406
63493.50340568033,36.12099838256836
63493.57029506363,36.12099838256836
63493.63718444694,36.12099838256836
63493.704073830246,36.159000396728516
63493.77096321355,36.209999084472656
63493.83785259686,36.209999084472656
63493.904741980165,36.1619987487793
63493.97163136347,36.1619987487793
63494.03852074678,36.1619987487793
63494.10541013008,36.21200180053711
63494.17229951339,36.198001861572266
63494.23918889669,36.198001861572266
63494.306078279995,36.36899948120117
