time,hr_bpm,is_valid
63298.0,64.68586539194858,True
63299.0,68.37651636589995,True
63300.0,68.75708936491789,True
63301.0,66.90706556212845,True
63302.0,66.68058037843211,True
63303.0,69.66787126327557,True
63304.0,67.24203989506056,True
63305.0,65.11125802080258,True
63306.0,64.88645614677783,True
63307.0,65.69912999186546,True
63308.0,64.64130162268495,True
63309.0,64.1823686577617,True
63310.0,66.73702093370538,True
63311.0,65.63338629724487,True
63312.0,64.00360717961097,True
63313.0,62.76182260333011,True
63314.0,69.44938876284237,True
63315.0,65.23100254420112,True
63316.0,65.23100254420112,True
63317.0,65.90916953456973,True
63318.0,68.19604811456372,True
63319.0,67.45230447891124,True
63320.0,65.82674714106327,True
63321.0,67.91172591083367,True
63322.0,66.47321808836867,True
63323.0,65.29136665429058,True
63324.0,63.86860025080985,True
63325.0,69.45707168416439,True
63326.0,67.05010167746005,True
63327.0,65.94782674815553,True
63328.0,67.79166363689178,True
63329.0,68.31840800137907,True
63330.0,66.34846887731257,True
63331.0,67.2036678643149,True
63332.0,67.4298003827577,True
63333.0,65.27402256403741,True
63334.0,65.62356110246641,True
63335.0,64.66938114955533,True
63336.0,67.42980038240164,True
63337.0,66.41298009310209,True
63338.0,65.62931807853212,True
63339.0,65.94782674815553,True
63340.0,68.33890153826836,True
63341.0,66.26008788018812,True
63342.0,65.24152757537554,True
63343.0,64.93472703038718,True
63344.0,67.79586777406891,True
63345.0,57.00438438558624,True
63346.0,62.51304410441636,True
63347.0,63.15570920377416,True
63348.0,65.46554112248059,True
63349.0,65.64555078090262,True
63350.0,67.2483521448513,True
63351.0,67.4511878734504,True
63352.0,65.57987996790165,True
63353.0,64.64363878771024,True
63354.0,70.59579541081759,True
63355.0,66.68058037880891,True
63356.0,66.5200077705756,True
63357.0,66.95720524867588,True
63358.0,67.26914107300449,True
63359.0,64.8538711409585,True
63360.0,64.11313961278027,True
63361.0,67.56556127350115,True
63362.0,61.778760818103656,True
63363.0,62.38448104460248,True
63364.0,64.96474203687853,True
63365.0,68.19095451406928,True
63366.0,64.52959391456774,True
63367.0,64.6376332650095,True
63368.0,65.23100254420112,True
63369.0,65.71762070109142,True
63370.0,66.04664922644224,True
63371.0,64.5185343691936,True
63372.0,65.55427108780191,True
63373.0,66.16285238066818,True
63374.0,65.94782674805305,True
63375.0,65.94782674815553,True
63376.0,66.70398016446671,True
63377.0,67.76483874806136,True
63378.0,65.95206514024646,True
63379.0,69.85028425999651,True
63380.0,71.78735187126192,True
63381.0,69.56145077846985,True
63382.0,70.49764061326391,True
63383.0,71.05582171770808,True
63384.0,67.81674774819842,True
63385.0,67.54075751520072,True
63386.0,66.79937600449757,True
63387.0,65.78644762326891,True
63388.0,64.7906667016914,True
63389.0,66.00684147685915,True
63390.0,67.34268010304585,True
63391.0,64.63338280921153,True
63392.0,63.64790941415139,True
63393.0,56.397200769184224,True
63394.0,63.89779155798875,True
63395.0,66.58592377405982,True
63396.0,65.78594768332397,True
63397.0,64.80581898709441,True
63398.0,64.10011948659483,True
63399.0,66.27277619218074,True
63400.0,65.34717095846855,True
63401.0,62.00920179797882,True
63402.0,121.88432150360435,True
63403.0,85.40186106297153,True
63404.0,65.81346673071819,True
63405.0,64.68264071951327,True
63406.0,67.42980038384825,True
63407.0,67.1428629155407,True
63408.0,65.23100254420112,True
63409.0,63.073690157880215,True
63410.0,59.81801860545673,True
63411.0,66.87464254161014,True
63412.0,64.68776315225796,True
63413.0,63.87416002920495,True
63414.0,67.35078057394394,True
63415.0,68.3726601295932,True
63416.0,67.50561931576726,True
63417.0,64.58527571927505,True
63418.0,67.35291925734236,True
63419.0,65.01857834671303,True
63420.0,59.088263634882296,True
63421.0,65.57728747227466,True
63422.0,65.01769701149138,True
63423.0,66.27626070629407,True
63424.0,65.16040311105621,True
63425.0,65.62067233761486,True
63426.0,67.82410935407381,True
63427.0,65.66856672949486,True
63428.0,65.23100254468595,True
63429.0,67.47738537749375,True
63430.0,67.5066842884447,True
63431.0,66.02632626448587,True
63432.0,68.45433455029969,True
63433.0,66.2896571352491,True
63434.0,65.49927190749682,True
63435.0,65.74766847266679,True
63436.0,66.5552877313488,True
63437.0,66.68058037836131,True
63438.0,74.77195977467333,True
63439.0,70.05086714614534,True
63440.0,57.923685347990286,True
63441.0,66.83187511070678,True
63442.0,65.9478267478932,True
63443.0,66.85960859593429,True
63444.0,71.29282464989713,True
63445.0,69.87588742187388,True
63446.0,61.34017806668976,True
63447.0,65.40000328952993,True
63448.0,67.28110970751858,True
63449.0,66.91529945142526,True
63450.0,66.79624528694724,True
63451.0,65.57442313628292,True
63452.0,64.8090642314357,True
63453.0,67.15301729405917,True
63454.0,68.87167174464997,True
63455.0,67.44708584050416,True
63456.0,68.2954132560201,True
63457.0,69.20421008896999,True
63458.0,69.09589420283672,True
63459.0,66.95851261042712,True
63460.0,68.00796762869199,True
63461.0,68.33738590078063,True
63462.0,65.48388081295204,True
63463.0,65.96738406063768,True
63464.0,67.64708996910686,True
63465.0,68.75529618055168,True
63466.0,67.56902961823421,True
63467.0,65.58755550511825,True
63468.0,67.30612449231648,True
63469.0,68.38043630809297,True
63470.0,61.704825604944,True
63471.0,65.89089559458459,True
63472.0,68.17310813457887,True
63473.0,66.50122315108513,True
63474.0,65.88479817963986,True
63475.0,67.66689793324957,True
63476.0,66.34684868186774,True
63477.0,65.17821883790592,True
63478.0,66.40291788791713,True
63479.0,68.02632811200321,True
63480.0,65.60068845375592,True
63481.0,65.23100254420112,True
63482.0,63.88189531420924,True
63483.0,65.07461458603261,True
63484.0,63.843108873219826,True
63485.0,63.682997657494596,True
63486.0,63.57504584464978,True
63487.0,64.79395947025625,True
63488.0,64.30520050979143,True
63489.0,62.84399892092794,True
63490.0,66.35882433102122,True
63491.0,66.8221701062784,True
63492.0,64.82269899902887,True
63493.0,64.52959391459515,True
63494.0,65.89828994766907,True
63495.0,65.09390493970089,True
63496.0,62.63845568732631,True
63497.0,64.06764766190986,True
63498.0,64.89281441594214,True
63499.0,63.073964115880734,True
63500.0,61.43868048713533,True
63501.0,68.95755588471317,True
63502.0,65.54552095509622,True
63503.0,58.88063648613207,True
63504.0,63.10224213019591,True
63505.0,63.880590651985344,True
63506.0,67.35612987713604,True
63507.0,66.34082522228458,True
63508.0,65.29244925317506,True
63509.0,69.78200272222624,True
63510.0,69.41875726333447,True
63511.0,67.15904590175752,True
63512.0,65.54764327692028,True
63513.0,63.29844564566238,True
63514.0,63.13736811304583,True
63515.0,64.37080694064124,True
63516.0,64.31760036164695,True
63517.0,65.64082650035895,True
63518.0,63.60008713798133,True
63519.0,63.171076148078974,True
63520.0,65.9284242106197,True
63521.0,68.47523400734069,True
63522.0,65.91855209836964,True
63523.0,67.39492162053226,True
63524.0,67.39234013866782,True
63525.0,67.16504218548565,True
63526.0,65.45314510942518,True
63527.0,66.99770527372158,True
63528.0,66.74275646305955,True
63529.0,64.5399562837318,True
63530.0,58.47304273160674,True
63531.0,64.64670079657556,True
63532.0,67.08051215537189,True
63533.0,64.59014602085324,True
63534.0,64.76611071302635,True
63535.0,96.93636707134316,True
63536.0,112.18982947126912,True
63537.0,71.89098408353503,True
63538.0,66.37757680278288,True
63539.0,63.349732945820136,True
63540.0,74.93897620241002,True
63541.0,70.92662014861297,True
63542.0,71.10993693994997,True
63543.0,66.9565916893548,True
63544.0,64.66220142945303,True
63545.0,65.52886997910066,True
63546.0,75.96521815290788,True
63547.0,77.25778250888037,True
63548.0,78.08538562703724,True
63549.0,66.27443830924426,True
63550.0,59.41990773682562,True
63551.0,59.52329429259427,True
63552.0,64.71067423973996,True
63553.0,68.77264397439832,True
63554.0,69.59815183493546,True
63555.0,59.92976537494183,True
63556.0,65.23100254453634,True
63557.0,64.54765261909748,True
63558.0,63.81689113696872,True
63559.0,65.79756366284873,True
63560.0,64.52959391478846,True
63561.0,67.20079842546706,True
63562.0,72.32635464802063,True
63563.0,78.38120450909955,True
63564.0,70.27427077135339,True
63565.0,65.01745530699206,True
63566.0,67.35318665868614,True
63567.0,69.47744144147482,True
63568.0,66.94362018234425,True
63569.0,65.35265387975832,True
63570.0,63.98473801606551,True
63571.0,66.6841878875062,True
63572.0,67.33448788315148,True
63573.0,66.34228865188163,True
63574.0,65.46330989579465,True
63575.0,67.2900299213626,True
63576.0,67.6633425436792,True
63577.0,65.71072204975914,True
63578.0,66.35160079371516,True
63579.0,68.78421661287437,True
63580.0,68.11831519695741,True
63581.0,66.34203725807131,True
63582.0,65.63747281553846,True
63583.0,69.99698267016097,True
63584.0,71.44347897698536,True
63585.0,76.14442640166375,True
63586.0,70.50062975620341,True
63587.0,69.96287565440932,True
63588.0,75.60990529239002,True
63589.0,68.61994853786231,True
63590.0,67.41519923581174,True
63591.0,68.19604811456372,True
63592.0,66.00052854971707,True
63593.0,68.45890357097623,True
63594.0,64.52959391493664,True
63595.0,64.1730983986271,True
63596.0,64.33897290046197,True
63597.0,66.68058037838942,True
63598.0,63.347082001372314,True
63599.0,63.27452080902793,True
63600.0,65.94782674815553,True
63601.0,68.31963624134866,True
63602.0,66.2785063508317,True
63603.0,66.68058037832974,True
63604.0,66.94797044279491,True
63605.0,69.19571205555056,True
63606.0,68.79991842783663,True
63607.0,66.64517062839317,True
63608.0,66.41353847632332,True
63609.0,69.78257105053477,True
63610.0,65.80075262648498,True
63611.0,65.23100254420112,True
63612.0,65.28050461184587,True
63613.0,66.20267793346828,True
63614.0,67.00107076637144,True
63615.0,66.53640076452656,True
63616.0,67.4298003824936,True
63617.0,66.05821460156817,True
63618.0,66.84698192368897,True
63619.0,66.79354340889408,True
63620.0,68.16937578815738,True
63621.0,65.7805226101918,True
63622.0,63.94270778178034,True
63623.0,65.38428631241163,True
63624.0,66.91339325009822,True
63625.0,64.24071847231795,True
63626.0,63.5206999853612,True
63627.0,63.532810548897146,True
63628.0,66.12481528246167,True
63629.0,65.3204761760109,True
63630.0,62.96130841921283,True
63631.0,63.05803850856446,True
63632.0,112.06144314262643,True
63633.0,65.84628033380712,True
63634.0,64.3505729687526,True
63635.0,64.51866495355007,True
63636.0,63.39666410134372,True
63637.0,66.20346273898319,True
63638.0,63.68870500586671,True
63639.0,62.98704833435438,True
63640.0,63.94244449104347,True
63641.0,66.35132859474007,True
63642.0,65.18670316877784,True
63643.0,64.96363790707308,True
63644.0,65.74264242208746,True
63645.0,65.94782674815553,True
63646.0,64.68218617128528,True
63647.0,63.87221364863401,True
63648.0,65.83507722592381,True
63649.0,63.08923464796877,True
63650.0,57.00597413318895,True
63651.0,64.09979615092647,True
63652.0,65.79106779233598,True
63653.0,64.62083232620886,True
63654.0,63.40815209129193,True
63655.0,65.07840727613305,True
63656.0,64.86293296177496,True
63657.0,62.79940179026181,True
63658.0,63.337178781304395,True
63659.0,65.32948253191539,True
63660.0,65.94782674815553,True
63661.0,63.54208253638683,True
63662.0,63.171076148078974,True
63663.0,65.23100254420112,True
63664.0,64.66493040877751,True
63665.0,58.62771079381258,True
63666.0,64.62421729825594,True
63667.0,65.39195014732667,True
63668.0,65.71834185424039,True
63669.0,62.881466829167515,True
63670.0,61.30315101718972,True
63671.0,66.6972038818906,True
63672.0,66.40617695428232,True
63673.0,65.23100254420112,True
63674.0,65.7948375986823,True
63675.0,68.75682866897529,True
63676.0,66.45892737362284,True
63677.0,61.01831217775848,True
63678.0,66.66705375091082,True
63679.0,59.98330791086297,True
63680.0,65.76313988553686,True
63681.0,64.99173698317715,True
63682.0,65.13343646248336,True
63683.0,68.56379896993947,True
63684.0,67.39107839431676,True
63685.0,65.94782674773936,True
63686.0,66.60590995059191,True
63687.0,68.22172207130414,True
63688.0,68.3332080528798,True
63689.0,65.23100254420112,True
63690.0,65.48238045904505,True
63691.0,66.62941814105103,True
63692.0,67.42980038307958,True
63693.0,66.40422990792682,True
63694.0,64.8499068853184,True
63695.0,65.13201615320048,True
63696.0,67.38131213918993,True
63697.0,69.27394372107915,True
63698.0,66.29882302563021,True
63699.0,65.99080125041797,True
63700.0,60.87536615489459,True
63701.0,60.09826607731215,True
63702.0,67.76846971558255,True
63703.0,67.59562567763197,True
63704.0,61.13911028186195,True
63705.0,62.124259444615205,True
63706.0,65.5776222111942,True
63707.0,67.2177771445663,True
63708.0,64.70772882181463,True
63709.0,66.37077207555483,True
63710.0,59.8195748986891,True
63711.0,69.05096372232327,True
63712.0,66.62155959339772,True
63713.0,67.54958060596931,True
63714.0,68.42650184916958,True
63715.0,68.13192225004981,True
63716.0,66.23355828246649,True
63717.0,66.61931924107718,True
63718.0,68.51569429111612,True
63719.0,61.05768189060635,True
63720.0,66.68058037808721,True
63721.0,67.38251365751769,True
63722.0,65.85283162254198,True
63723.0,62.70999470652061,True
63724.0,65.28736247521523,True
63725.0,65.94782674815553,True
63726.0,67.05786620804786,True
63727.0,66.16467783833444,True
63728.0,65.94782674765302,True
63729.0,68.19604811456372,True
63730.0,68.02603619313766,True
63731.0,67.17366847291542,True
63732.0,67.023947890911,True
63733.0,68.84685373938449,True
63734.0,68.5955926257442,True
63735.0,66.27267472806263,True
63736.0,65.2709562963915,True
63737.0,69.34208667232333,True
63738.0,65.10343726970832,True
63739.0,64.52959391465888,True
63740.0,66.11307099876375,True
63741.0,67.85639320379423,True
63742.0,66.24578044852312,True
63743.0,64.10586852526156,True
63744.0,65.24720512120291,True
63745.0,67.91655371777922,True
63746.0,59.2094143969208,True
63747.0,63.26200052675062,True
63748.0,63.19850479435918,True
63749.0,66.8279260863403,True
63750.0,59.1109078691033,True
63751.0,63.76398417224393,True
63752.0,63.80302514588874,True
63753.0,66.46939450092238,True
63754.0,65.41030353255204,True
63755.0,63.64170868898211,True
63756.0,63.168024478623344,True
63757.0,65.95121551466444,True
63758.0,65.45481176692755,True
63759.0,65.06595959535957,True
63760.0,64.63991060378102,True
63761.0,66.57049634751507,True
63762.0,69.5331763143127,True
63763.0,67.09699656447755,True
63764.0,65.71831400334331,True
63765.0,64.41836316663611,True
63766.0,64.82827564430966,True
63767.0,65.8530736197704,True
63768.0,63.91828650756018,True
63769.0,64.63901796650259,True
63770.0,65.81062013393746,True
63771.0,65.30422262826683,True
63772.0,64.54751738751231,True
63773.0,64.8614424319942,True
63774.0,69.18877182072612,True
63775.0,64.87825756433011,True
63776.0,66.2850919113772,True
63777.0,66.76640876349987,True
63778.0,64.1871059455864,True
63779.0,64.0017979461144,True
63780.0,67.0599811120662,True
63781.0,68.81619335380991,True
63782.0,68.88200457245422,True
63783.0,66.56903194774493,True
63784.0,66.32871008512774,True
63785.0,67.14763715132662,True
63786.0,65.35494663037115,True
63787.0,63.48985607833475,True
63788.0,65.80083596717817,True
63789.0,66.35531542192645,True
63790.0,65.94782674815553,True
63791.0,65.29317877209044,True
63792.0,68.81194887006058,True
63793.0,66.30707726451749,True
63794.0,68.67704736976923,True
63795.0,71.00068712145634,True
63796.0,70.1214785099127,True
63797.0,69.63413132876512,True
63798.0,66.88161610431145,True
63799.0,68.79629576477554,True
63800.0,66.68058037843224,True
63801.0,65.85865642793308,True
63802.0,64.89138554039194,True
63803.0,66.68058037858839,True
63804.0,66.25146552734134,True
63805.0,64.99757644402611,True
63806.0,66.7889238419607,True
63807.0,67.4298003827577,True
63808.0,66.6805803788601,True
63809.0,66.7765119544229,True
63810.0,68.26664302738061,True
63811.0,68.68783883704009,True
63812.0,65.94782674815553,True
63813.0,66.8716327325063,True
63814.0,68.61465635737147,True
63815.0,66.3303039760814,True
63816.0,65.2579471414305,True
63817.0,65.38473666635035,True
63818.0,68.66563997512243,True
63819.0,68.98623005493049,True
63820.0,65.94782674815553,True
63821.0,66.35203138866552,True
63822.0,66.68058037868661,True
63823.0,63.65529981983068,True
63824.0,66.58504587801517,True
63825.0,68.16757209314785,True
63826.0,66.09474115510449,True
63827.0,68.04304478271963,True
63828.0,67.4298003827577,True
63829.0,67.09836923482143,True
63830.0,67.99764774377836,True
63831.0,67.88516908433192,True
63832.0,65.12598379960463,True
63833.0,63.372757041244476,True
63834.0,65.79274052968535,True
63835.0,70.60296745924295,True
63836.0,69.92029847302999,True
63837.0,64.98218048359897,True
63838.0,61.69292129928609,True
63839.0,66.31858845651286,True
63840.0,68.41051635229147,True
63841.0,66.71205885175821,True
63842.0,65.94782674770877,True
63843.0,58.367113689490985,True
63844.0,64.11907097020482,True
63845.0,66.65073634640295,True
63846.0,64.4210375165491,True
63847.0,62.643062371276386,True
63848.0,64.45605768763033,True
63849.0,67.21143975816977,True
63850.0,65.8421252734716,True
63851.0,64.8595021934433,True
63852.0,65.23100254420112,True
63853.0,65.23100254420112,True
63854.0,66.31552686957615,True
63855.0,66.05769326665023,True
63856.0,67.38611793736263,True
63857.0,68.11513993763859,True
63858.0,67.42980038330909,True
63859.0,68.28970156310386,True
63860.0,69.36288540397801,True
63861.0,67.96134887459283,True
63862.0,65.76870727617384,True
63863.0,69.33339806722424,True
63864.0,68.86382998606551,True
63865.0,65.56043248576046,True
63866.0,60.05106982076322,True
63867.0,67.63534829402418,True
63868.0,67.59614018624544,True
63869.0,66.31301210667661,True
63870.0,65.52187082212063,True
63871.0,67.34325070579158,True
63872.0,62.47779205734493,True
63873.0,65.05367395991632,True
63874.0,65.28747334125029,True
63875.0,69.49662250386157,True
63876.0,66.35133291794594,True
63877.0,67.95657477315343,True
63878.0,68.87959432715176,True
63879.0,67.84790828805393,True
63880.0,66.45975727377719,True
63881.0,67.2942539640371,True
63882.0,69.72509264424299,True
63883.0,65.89375207119262,True
63884.0,65.47197109335667,True
63885.0,67.11079919545364,True
63886.0,67.00349500371942,True
63887.0,61.972566607685444,True
63888.0,61.42247480311494,True
63889.0,68.68972528961714,True
63890.0,67.76637348479278,True
63891.0,65.4971715300379,True
63892.0,65.88581742920267,True
63893.0,68.27255861378042,True
63894.0,69.0164429117944,True
63895.0,65.15307393976637,True
63896.0,65.01041410349802,True
63897.0,68.59457776317363,True
63898.0,66.6468994648994,True
63899.0,66.28233436471993,True
63900.0,66.68058037841725,True
63901.0,65.9935970835795,True
63902.0,64.53978488384818,True
63903.0,65.38171942411788,True
63904.0,66.52454060707768,True
63905.0,65.72655163745635,True
63906.0,63.330422820464065,True
63907.0,62.7124225601831,True
63908.0,65.60596793915249,True
63909.0,64.93734706142403,True
63910.0,65.71547849536559,True
63911.0,68.40571522530983,True
63912.0,66.19621105847276,True
63913.0,66.64014549315814,True
63914.0,65.15115402421567,True
63915.0,64.95042275430104,True
63916.0,66.04155508249912,True
63917.0,64.79376387030408,True
63918.0,65.23100254420112,True
63919.0,65.63030902844419,True
63920.0,62.403716122998134,True
63921.0,67.45489353986709,True
63922.0,64.75492123763644,True
63923.0,66.28186079063735,True
63924.0,66.68058037886712,True
63925.0,60.024743708462225,True
63926.0,63.359715444111835,True
63927.0,66.44646632807763,True
63928.0,65.41122734759949,True
63929.0,65.94782674815553,True
63930.0,67.37398907977374,True
63931.0,70.00992050381488,True
63932.0,67.5974247741999,True
63933.0,66.68058037839515,True
63934.0,66.68058037886237,True
63935.0,69.66191550644622,True
63936.0,68.1120585282911,True
63937.0,65.67459857086648,True
63938.0,67.08770470328156,True
63939.0,70.05129822603595,True
63940.0,67.50298395457386,True
63941.0,68.07809386726947,True
63942.0,67.33010121527352,True
63943.0,64.9666296837686,True
