time,temp
63011.666170191915,33.020999908447266
63011.73270058586,33.020999908447266
63011.799230979814,33.08000183105469
63011.86576137376,33.06999969482422
63011.932291767705,33.06999969482422
63011.99882216166,33.06999969482422
63012.065352555604,32.92399978637695
63012.13188294955,32.92399978637695
63012.1984133435,32.93199920654297
63012.26494373745,32.93199920654297
63012.331474131395,32.935001373291016
63012.39800452534,32.935001373291016
63012.464534919294,32.935001373291016
63012.53106531324,32.93600082397461
63012.597595707186,32.9370002746582
63012.66412610114,32.9370002746582
63012.730656495085,32.9370002746582
63012.79718688903,32.9370002746582
63012.863717282984,32.9370002746582
63012.93024767693,32.9370002746582
63012.996778070876,32.972999572753906
63013.06330846483,32.972999572753906
63013.129838858775,32.987998962402344
63013.19636925272,32.987998962402344
63013.26289964667,32.987998962402344
63013.32943004062,32.994998931884766
63013.395960434565,32.82099914550781
63013.46249082851,32.82099914550781
63013.529021222465,33.02899932861328
63013.59555161641,33.02899932861328
63013.662082010356,33.02899932861328
63013.72861240431,33.012001037597656
63013.795142798255,33.04100036621094
63013.8616731922,33.04100036621094
63013.92820358615,33.053001403808594
63013.9947339801,33.053001403808594
63014.061264374046,33.053001403808594
63014.12779476799,33.09400177001953
63014.194325161945,33.07600021362305
63014.26085555589,33.07600021362305
63014.32738594984,33.06800079345703
63014.39391634379,33.06800079345703
63014.460446737736,33.10100173950195
63014.52697713168,33.11399841308594
63014.593507525635,33.11399841308594
63014.66003791958,33.11399841308594
63014.72656831353,33.119998931884766
63014.79309870747,33.119998931884766
63014.859629101426,33.016998291015625
63014.92615949537,33.016998291015625
63014.99268988932,33.00699996948242
63015.05922028327,33.00699996948242
63015.125750677216,33.00699996948242
63015.19228107116,33.00299835205078
63015.258811465115,33.071998596191406
63015.32534185906,33.071998596191406
63015.39187225301,32.959999084472656
63015.45840264695,32.959999084472656
63015.524933040906,32.959999084472656
63015.59146343485,32.983001708984375
63015.6579938288,32.99300003051758
63015.72452422275,32.99300003051758
63015.7910546167,32.96099853515625
63015.85758501064,32.96099853515625
63015.924115404596,32.96099853515625
63015.99064579854,32.9119987487793
63016.05717619249,32.926998138427734
63016.12370658644,32.926998138427734
63016.19023698039,32.93299865722656
63016.25676737433,32.93299865722656
63016.32329776828,32.93299865722656
63016.38982816223,32.900001525878906
63016.45635855618,33.02799987792969
63016.52288895012,33.02799987792969
63016.589419344076,33.047000885009766
63016.65594973802,33.020999908447266
63016.72248013197,33.020999908447266
63016.78901052592,33.020999908447266
63016.85554091987,32.972999572753906
63016.92207131381,32.972999572753906
63016.98860170776,32.987998962402344
63017.05513210171,32.987998962402344
63017.12166249566,33.066001892089844
63017.188192889604,33.066001892089844
63017.25472328356,33.066001892089844
63017.3212536775,32.99300003051758
63017.38778407145,33.06800079345703
63017.4543144654,33.06800079345703
63017.52084485935,33.099998474121094
63017.58737525329,33.099998474121094
63017.65390564725,33.099998474121094
63017.72043604119,33.07899856567383
63017.78696643514,32.928001403808594
63017.853496829084,32.928001403808594
63017.92002722304,33.040000915527344
63017.98655761698,33.040000915527344
63018.05308801093,33.040000915527344
63018.11961840488,33.194000244140625
63018.18614879883,33.08399963378906
63018.252679192774,33.08399963378906
63018.31920958673,33.143001556396484
63018.38573998067,33.143001556396484
63018.45227037462,33.143001556396484
63018.518800768565,33.0620002746582
63018.58533116252,33.097999572753906
63018.651861556464,33.097999572753906
63018.71839195041,33.077999114990234
63018.78492234436,33.034000396728516
63018.85145273831,33.034000396728516
63018.917983132254,33.034000396728516
63018.98451352621,33.04999923706055
63019.05104392015,33.04999923706055
63019.1175743141,33.09299850463867
63019.18410470805,33.09299850463867
63019.250635102,33.07600021362305
63019.317165495944,33.07600021362305
63019.38369588989,33.07600021362305
63019.45022628384,32.99700164794922
63019.51675667779,32.99700164794922
63019.583287071735,32.9630012512207
63019.64981746569,33.090999603271484
63019.716347859634,33.090999603271484
63019.78287825358,33.07500076293945
63019.84940864753,33.07500076293945
63019.91593904148,33.07500076293945
63019.982469435425,33.06800079345703
63020.04899982937,32.99399948120117
63020.115530223324,32.99399948120117
63020.18206061727,33.104000091552734
63020.248591011215,33.104000091552734
63020.31512140517,33.104000091552734
63020.381651799114,33.08000183105469
63020.44818219306,33.03499984741211
63020.51471258701,33.03499984741211
63020.58124298096,33.01499938964844
63020.647773374905,33.07699966430664
63020.71430376885,33.07699966430664
63020.780834162804,33.07699966430664
63020.84736455675,33.034000396728516
63020.913894950696,33.034000396728516
63020.98042534465,33.04999923706055
63021.046955738595,32.986000061035156
63021.11348613254,32.986000061035156
63021.180016526494,32.986000061035156
63021.24654692044,32.986000061035156
63021.313077314386,32.99399948120117
63021.37960770834,32.96200180053711
63021.446138102285,32.96200180053711
63021.51266849623,33.125
63021.57919889018,33.125
63021.64572928413,33.125
63021.712259678075,33.125
63021.77879007202,33.19599914550781
63021.845320465975,33.19599914550781
63021.91185085992,33.084999084472656
63021.978381253866,33.084999084472656
63022.04491164782,33.084999084472656
63022.111442041765,33.071998596191406
63022.17797243571,33.10200119018555
63022.24450282966,33.10200119018555
63022.31103322361,33.1150016784668
63022.377563617556,33.1150016784668
63022.4440940115,33.1150016784668
63022.510624405455,33.04999923706055
63022.5771547994,33.05699920654297
63022.64368519335,33.05699920654297
63022.7102155873,33.025001525878906
63022.776745981246,33.025001525878906
63022.84327637519,33.025001525878906
63022.909806769145,32.86899948120117
63022.97633716309,33.013999938964844
63023.04286755704,33.013999938964844
63023.10939795098,32.900001525878906
63023.175928344936,32.70800018310547
63023.24245873888,32.70800018310547
63023.30898913283,32.70800018310547
63023.37551952678,32.70800018310547
63023.442049920726,32.803001403808594
63023.50858031467,33.020999908447266
63023.575110708625,33.020999908447266
63023.64164110257,32.9739990234375
63023.70817149652,32.9739990234375
63023.77470189046,32.9739990234375
63023.841232284416,32.98899841308594
63023.90776267836,33.137001037597656
63023.97429307231,33.137001037597656
63024.04082346626,33.02399826049805
63024.10735386021,33.02399826049805
63024.17388425415,33.02399826049805
63024.240414648106,33.04600143432617
63024.30694504205,33.090999603271484
63024.373475436,33.090999603271484
63024.44000582995,33.11000061035156
63024.5065362239,33.11000061035156
63024.57306661784,33.11899948120117
63024.63959701179,33.11899948120117
63024.70612740574,33.11899948120117
63024.77265779969,33.08700180053711
63024.83918819363,33.03799819946289
63024.905718587586,33.03799819946289
63024.97224898153,33.12300109863281
63025.03877937548,33.12300109863281
63025.10530976943,33.12300109863281
63025.17184016338,33.159000396728516
63025.23837055732,33.104000091552734
63025.30490095127,33.104000091552734
63025.37143134522,33.04499816894531
63025.43796173917,32.98400115966797
63025.504492133114,32.98400115966797
63025.57102252707,32.98400115966797
63025.63755292101,32.98400115966797
63025.70408331496,33.06399917602539
63025.77061370891,33.0629997253418
63025.83714410286,33.0629997253418
63025.9036744968,32.849998474121094
63025.97020489076,32.849998474121094
63026.0367352847,32.849998474121094
63026.10326567865,32.900001525878906
63026.169796072594,32.957000732421875
63026.23632646655,32.957000732421875
63026.30285686049,33.051998138427734
63026.36938725444,33.051998138427734
63026.43591764839,33.051998138427734
63026.50244804234,33.09299850463867
63026.568978436284,32.933998107910156
63026.63550883024,32.933998107910156
63026.70203922418,32.8650016784668
