time,ppg
63013.23184520127,10639.0
63013.24184797121,10613.0
63013.25185074115,10624.0
63013.26185351109,10628.0
63013.27185628103,10614.0
63013.28185905097,10610.0
63013.291861820915,10630.0
63013.30186459085,10623.0
63013.3118673608,10669.0
63013.321870130734,10630.0
63013.33187290068,10636.0
63013.34187567062,10641.0
63013.35187844056,10630.0
63013.361881210505,10657.0
63013.37188398044,10629.0
63013.38188675039,10658.0
63013.391889520324,10652.0
63013.40189229027,10607.0
63013.411895060206,10645.0
63013.42189783015,10663.0
63013.43190060009,10618.0
63013.44190337003,10662.0
63013.45190613997,10655.0
63013.461908909914,10631.0
63013.47191167985,10665.0
63013.481914449796,10643.0
63013.49191721973,10703.0
63013.50191998968,10689.0
63013.511922759615,10660.0
63013.52192552956,10705.0
63013.5319282995,10700.0
63013.54193106944,10681.0
63013.551933839386,10732.0
63013.56193660932,10716.0
63013.57193937927,10728.0
63013.581942149205,10754.0
63013.59194491915,10763.0
63013.60194768909,10793.0
63013.61195045903,10781.0
63013.62195322897,10851.0
63013.63195599891,10804.0
63013.64195876885,10837.0
63013.651961538795,10880.0
63013.66196430873,10867.0
63013.67196707868,10915.0
63013.681969848614,10921.0
63013.69197261856,10934.0
63013.701975388496,10928.0
63013.71197815844,10944.0
63013.72198092838,10921.0
63013.73198369832,10979.0
63013.74198646827,10971.0
63013.751989238204,10980.0
63013.76199200815,11002.0
63013.771994778086,10995.0
63013.78199754803,11000.0
63013.79200031797,11011.0
63013.80200308791,11001.0
63013.81200585785,11045.0
63013.822008627794,11031.0
63013.83201139773,11014.0
63013.842014167676,11074.0
63013.85201693761,11041.0
63013.86201970756,10980.0
63013.872022477495,11002.0
63013.88202524744,10995.0
63013.89202801738,11000.0
63013.90203078732,11011.0
63013.91203355726,11001.0
63013.9220363272,11045.0
63013.93203909715,11031.0
63013.942041867085,11014.0
63013.95204463703,11074.0
63013.96204740697,11041.0
63013.97205017691,11056.0
63013.98205294685,11085.0
63013.99205571679,11068.0
63014.00205848673,11061.0
63014.012061256675,11081.0
63014.02206402661,11079.0
63014.03206679656,11112.0
63014.042069566494,11085.0
63014.05207233644,11114.0
63014.062075106376,11124.0
63014.07207787632,11107.0
63014.08208064626,11118.0
63014.0920834162,11139.0
63014.10208618614,11135.0
63014.112088956084,11153.0
63014.12209172602,11127.0
63014.132094495966,11133.0
63014.14209726591,11119.0
63014.15210003585,11079.0
63014.16210280579,11056.0
63014.17210557573,11044.0
63014.182108345674,10996.0
63014.19211111561,10981.0
63014.202113885556,10970.0
63014.21211665549,10954.0
63014.22211942544,10935.0
63014.232122195375,10912.0
63014.24212496532,10922.0
63014.25212773526,10891.0
63014.2621305052,10890.0
63014.27213327514,10845.0
63014.28213604508,10850.0
63014.29213881502,10832.0
63014.302141584965,10840.0
63014.3121443549,10823.0
63014.32214712485,10826.0
63014.33214989479,10816.0
63014.34215266473,10810.0
63014.35215543467,10809.0
63014.36215820461,10800.0
63014.372160974555,10790.0
63014.38216374449,10787.0
63014.39216651444,10838.0
63014.402169284374,10788.0
63014.41217205432,10792.0
63014.422174824256,10760.0
63014.4321775942,10780.0
63014.44218036414,10781.0
63014.45218313408,10782.0
63014.46218590402,10783.0
63014.472188673964,10790.0
63014.4821914439,10787.0
63014.492194213846,10838.0
63014.50219698378,10788.0
63014.51219975373,10792.0
63014.52220252367,10760.0
63014.53220529361,10780.0
63014.542208063554,10781.0
63014.55221083349,10782.0
63014.562213603436,10783.0
63014.57221637337,10798.0
63014.58221914332,10762.0
63014.592221913255,10777.0
63014.6022246832,10796.0
63014.61222745314,10752.0
63014.62223022308,10770.0
63014.63223299302,10796.0
63014.64223576296,10753.0
63014.6522385329,10788.0
63014.662241302845,10758.0
63014.67224407278,10775.0
63014.68224684273,10779.0
63014.692249612664,10773.0
63014.70225238261,10805.0
63014.71225515255,10781.0
63014.72225792249,10795.0
63014.732260692435,10803.0
63014.74226346237,10801.0
63014.75226623232,10814.0
63014.762269002254,10802.0
63014.7722717722,10817.0
63014.782274542136,10839.0
63014.79227731208,10836.0
63014.80228008202,10826.0
63014.81228285196,10827.0
63014.8222856219,10836.0
63014.832288391844,10884.0
63014.84229116178,10866.0
63014.852293931726,10876.0
63014.86229670166,10865.0
63014.87229947161,10859.0
63014.882302241545,10879.0
63014.89230501149,10879.0
63014.90230778143,10881.0
63014.91231055137,10886.0
63014.922313321316,10908.0
63014.93231609125,10918.0
63014.9423188612,10940.0
63014.952321631135,10945.0
63014.96232440108,10936.0
63014.97232717102,10959.0
63014.98232994096,10920.0
63014.9923327109,10941.0
63015.00233548084,10952.0
63015.01233825078,10937.0
63015.022341020725,10964.0
63015.03234379066,10950.0
63015.04234656061,10989.0
63015.052349330545,10990.0
63015.06235210049,11003.0
63015.072354870426,11017.0
63015.08235764037,11013.0
63015.09236041031,10992.0
63015.10236318025,11026.0
63015.1123659502,11025.0
63015.122368720135,11029.0
63015.13237149008,11047.0
63015.14237426002,11071.0
63015.15237702996,11060.0
63015.1623797999,11074.0
63015.17238256984,11082.0
63015.18238533978,11065.0
63015.192388109725,11085.0
63015.20239087966,11087.0
63015.21239364961,11103.0
63015.222396419544,11091.0
63015.23239918949,11094.0
63015.242401959425,11113.0
63015.25240472937,11150.0
63015.26240749931,11103.0
63015.27241026925,11107.0
63015.28241303919,11101.0
63015.292415809134,11086.0
63015.30241857908,11057.0
63015.312421349015,11028.0
63015.32242411896,11018.0
63015.3324268889,10974.0
63015.34242965884,10939.0
63015.35243242878,10942.0
63015.362435198724,10922.0
63015.37243796866,10933.0
63015.382440738606,10906.0
63015.39244350854,10867.0
63015.40244627849,10854.0
63015.412449048425,10868.0
63015.42245181837,10843.0
63015.43245458831,10831.0
63015.44245735825,10830.0
63015.45246012819,10796.0
63015.46246289813,10849.0
63015.47246566807,10816.0
63015.482468438015,10804.0
63015.49247120795,10768.0
63015.5024739779,10790.0
63015.51247674784,10790.0
63015.52247951778,10783.0
63015.53248228772,10766.0
63015.54248505766,10769.0
63015.552487827605,10758.0
63015.56249059754,10780.0
63015.57249336749,10779.0
63015.582496137424,10751.0
63015.59249890737,10761.0
63015.602501677306,10753.0
63015.61250444725,10791.0
63015.62250721719,10749.0
63015.63250998713,10779.0
63015.64251275707,10739.0
63015.652515527014,10761.0
63015.66251829695,10743.0
63015.672521066896,10725.0
63015.68252383683,10753.0
63015.69252660678,10758.0
63015.70252937672,10744.0
63015.71253214666,10775.0
63015.722534916604,10791.0
63015.73253768654,10774.0
63015.742540456486,10754.0
63015.75254322642,10765.0
63015.76254599637,10759.0
63015.772548766305,10787.0
63015.78255153625,10775.0
63015.79255430619,10792.0
63015.80255707613,10769.0
63015.81255984607,10801.0
63015.82256261601,10818.0
63015.83256538595,10805.0
63015.842568155895,10829.0
63015.85257092583,10828.0
63015.86257369578,10826.0
63015.872576465714,10823.0
63015.88257923566,10833.0
63015.8925820056,10853.0
63015.90258477554,10855.0
63015.912587545485,10844.0
63015.92259031542,10859.0
63015.93259308537,10857.0
63015.942595855304,10882.0
63015.95259862525,10891.0
63015.962601395186,10899.0
63015.97260416513,10893.0
63015.98260693507,10873.0
63015.99260970501,10874.0
63016.00261247495,10906.0
63016.012615244894,10920.0
63016.02261801483,10917.0
63016.032620784776,10934.0
63016.04262355471,10914.0
63016.05262632466,10934.0
63016.062629094595,10943.0
63016.07263186454,10941.0
63016.082634634484,10965.0
63016.09263740442,10952.0
63016.102640174366,10963.0
63016.1126429443,10964.0
63016.12264571425,10994.0
63016.132648484185,10989.0
63016.14265125413,11012.0
63016.15265402407,10987.0
63016.16265679401,11034.0
63016.17265956395,11015.0
63016.18266233389,11003.0
63016.19266510383,11014.0
63016.202667873775,11009.0
63016.21267064371,11044.0
63016.22267341366,11072.0
63016.232676183594,11067.0
63016.24267895354,11066.0
63016.252681723476,11061.0
63016.26268449342,11064.0
63016.27268726336,11110.0
63016.2826900333,11075.0
63016.29269280325,11098.0
63016.302695573184,11112.0
63016.31269834313,11120.0
63016.322701113066,11126.0
63016.33270388301,11122.0
63016.34270665295,11140.0
63016.35270942289,11134.0
63016.36271219283,11117.0
63016.372714962774,11108.0
63016.38271773271,11089.0
63016.392720502656,11051.0
63016.40272327259,11052.0
63016.41272604254,10999.0
63016.422728812475,11007.0
63016.43273158242,10991.0
63016.44273435236,10915.0
63016.4527371223,10937.0
63016.46273989224,10903.0
63016.47274266218,10886.0
63016.48274543213,10852.0
63016.492748202065,10847.0
63016.50275097201,10856.0
63016.51275374195,10860.0
63016.52275651189,10821.0
63016.53275928183,10839.0
63016.54276205177,10816.0
63016.55276482171,10803.0
63016.562767591655,10837.0
63016.57277036159,10836.0
63016.58277313154,10791.0
63016.592775901474,10798.0
63016.60277867142,10779.0
63016.612781441356,10794.0
63016.6227842113,10777.0
63016.63278698124,10776.0
63016.64278975118,10775.0
63016.65279252112,10752.0
63016.662795291064,10782.0
63016.67279806101,10800.0
63016.682800830946,10774.0
63016.69280360089,10789.0
63016.70280637083,10770.0
63016.71280914077,10766.0
63016.72281191071,10771.0
63016.732814680654,10760.0
63016.74281745059,10778.0
63016.752820220536,10735.0
63016.76282299047,10754.0
63016.77282576042,10754.0
63016.782828530355,10762.0
63016.7928313003,10772.0
63016.80283407024,10779.0
63016.81283684018,10776.0
63016.82283961012,10779.0
63016.83284238006,10770.0
63016.84284515,10791.0
63016.852847919945,10794.0
63016.86285068988,10798.0
63016.87285345983,10788.0
63016.88285622977,10828.0
63016.89285899971,10830.0
63016.90286176965,10824.0
63016.91286453959,10835.0
63016.922867309535,10836.0
63016.93287007947,10844.0
63016.94287284942,10836.0
63016.952875619354,10828.0
63016.9628783893,10842.0
63016.972881159236,10835.0
63016.98288392918,10869.0
63016.99288669912,10886.0
63017.00288946906,10872.0
63017.012892239,10891.0
63017.022895008944,10849.0
63017.03289777888,10922.0
63017.042900548826,10901.0
63017.05290331876,10901.0
63017.06290608871,10909.0
63017.07290885865,10897.0
63017.08291162859,10888.0
63017.092914398534,10941.0
63017.10291716847,10937.0
63017.112919938416,10943.0
63017.12292270835,10928.0
63017.1329254783,10949.0
63017.142928248235,10957.0
63017.15293101818,10944.0
63017.16293378812,10942.0
63017.17293655806,11002.0
63017.182939328,10978.0
63017.19294209794,10982.0
63017.20294486788,11001.0
63017.212947637825,10986.0
63017.22295040776,11007.0
63017.23295317771,11020.0
63017.242955947644,11007.0
63017.25295871759,11010.0
63017.26296148753,11022.0
63017.27296425747,11038.0
63017.282967027415,11043.0
63017.29296979735,11018.0
63017.3029725673,11072.0
63017.312975337234,11084.0
63017.32297810718,11071.0
63017.332980877116,11096.0
63017.34298364706,11085.0
63017.352986417,11083.0
63017.36298918694,11101.0
63017.37299195688,11133.0
63017.382994726824,11097.0
63017.39299749676,11105.0
63017.403000266706,11127.0
63017.41300303664,11109.0
63017.42300580659,11080.0
63017.433008576525,11067.0
63017.44301134647,11041.0
63017.453014116414,11032.0
63017.46301688635,10968.0
63017.473019656296,10974.0
63017.48302242623,10952.0
63017.49302519618,10917.0
63017.503027966115,10890.0
63017.51303073606,10893.0
63017.523033506,10909.0
63017.53303627594,10865.0
63017.54303904588,10856.0
63017.55304181582,10848.0
63017.56304458576,10883.0
63017.573047355705,10831.0
63017.58305012564,10856.0
63017.59305289559,10836.0
63017.603055665524,10828.0
63017.61305843547,10806.0
63017.623061205406,10845.0
63017.63306397535,10812.0
63017.64306674529,10827.0
63017.65306951523,10802.0
63017.66307228518,10841.0
63017.673075055114,10797.0
63017.68307782506,10794.0
63017.693080594996,10846.0
63017.70308336494,10809.0
63017.71308613488,10814.0
63017.72308890482,10791.0
63017.73309167476,10768.0
63017.743094444704,10817.0
63017.75309721464,10799.0
63017.763099984586,10793.0
63017.77310275452,10808.0
63017.78310552447,10777.0
63017.793108294405,10784.0
63017.80311106435,10775.0
63017.81311383429,10777.0
63017.82311660423,10807.0
63017.83311937417,10807.0
63017.84312214411,10828.0
63017.85312491406,10825.0
63017.863127683995,10803.0
63017.87313045394,10811.0
63017.88313322388,10815.0
63017.89313599382,10809.0
63017.90313876376,10823.0
63017.9131415337,10828.0
63017.92314430364,10826.0
63017.933147073585,10830.0
63017.94314984352,10841.0
63017.95315261347,10849.0
63017.963155383404,10878.0
63017.97315815335,10846.0
63017.983160923286,10887.0
63017.99316369323,10856.0
63018.00316646317,10853.0
63018.01316923311,10892.0
63018.02317200305,10892.0
63018.033174772994,10901.0
63018.04317754294,10905.0
63018.053180312876,10887.0
63018.06318308282,10898.0
63018.07318585276,10914.0
63018.0831886227,10906.0
63018.09319139264,10931.0
63018.103194162584,10936.0
63018.11319693252,10921.0
63018.123199702466,10930.0
63018.1332024724,10939.0
63018.14320524235,10937.0
63018.153208012285,10947.0
63018.16321078223,10976.0
63018.17321355217,10984.0
63018.18321632211,10975.0
63018.19321909205,10973.0
63018.20322186199,10981.0
63018.21322463193,10963.0
63018.223227401875,11031.0
63018.23323017181,11019.0
63018.24323294176,11009.0
63018.2532357117,10999.0
63018.26323848164,11000.0
63018.27324125158,11046.0
63018.28324402152,11038.0
63018.293246791465,11026.0
63018.3032495614,11049.0
63018.31325233135,11055.0
63018.323255101284,11058.0
63018.33325787123,11060.0
63018.343260641166,11057.0
63018.35326341111,11052.0
63018.36326618105,11088.0
63018.37326895099,11079.0
63018.38327172093,11112.0
63018.393274490874,11097.0
63018.40327726081,11121.0
63018.413280030756,11143.0
63018.42328280069,11147.0
63018.43328557064,11124.0
63018.44328834058,11136.0
63018.45329111052,11110.0
63018.463293880464,11125.0
63018.4732966504,11094.0
63018.483299420346,11078.0
63018.49330219028,11050.0
63018.50330496023,11008.0
63018.513307730165,11015.0
63018.52331050011,10997.0
63018.53331327005,10995.0
63018.54331603999,10952.0
63018.55331880993,10927.0
63018.56332157987,10932.0
63018.57332434981,10919.0
63018.583327119755,10919.0
63018.59332988969,10934.0
63018.60333265964,10895.0
63018.613335429574,10879.0
63018.62333819952,10884.0
63018.63334096946,10896.0
63018.6433437394,10887.0
63018.653346509345,10883.0
63018.66334927928,10863.0
63018.67335204923,10893.0
63018.683354819164,10863.0
63018.69335758911,10858.0
63018.703360359046,10844.0
63018.71336312899,10891.0
63018.72336589893,10862.0
63018.73336866887,10900.0
63018.74337143881,10854.0
63018.753374208754,10910.0
63018.76337697869,10881.0
63018.773379748636,10874.0
63018.78338251857,10856.0
63018.79338528852,10866.0
63018.803388058455,10866.0
63018.8133908284,10870.0
63018.823393598344,10875.0
63018.83339636828,10841.0
63018.843399138226,10869.0
63018.85340190816,10877.0
63018.86340467811,10874.0
63018.873407448045,10858.0
63018.88341021799,10853.0
63018.89341298793,10875.0
63018.90341575787,10890.0
63018.91341852781,10870.0
63018.92342129775,10887.0
63018.93342406769,10885.0
63018.943426837635,10881.0
63018.95342960757,10918.0
63018.96343237752,10882.0
63018.973435147454,10911.0
63018.9834379174,10905.0
63018.993440687336,10930.0
63019.00344345728,10942.0
63019.01344622722,10933.0
63019.02344899716,10931.0
63019.03345176711,10945.0
63019.043454537044,10939.0
63019.05345730699,10949.0
63019.063460076926,10953.0
63019.07346284687,10969.0
63019.08346561681,10994.0
63019.09346838675,10970.0
63019.10347115669,10962.0
63019.113473926634,10988.0
63019.12347669657,10978.0
63019.133479466516,10999.0
63019.14348223645,11020.0
63019.1534850064,10988.0
63019.163487776335,11020.0
63019.17349054628,11019.0
63019.18349331622,11008.0
63019.19349608616,10991.0
63019.2034988561,11019.0
63019.21350162604,11030.0
63019.22350439599,11065.0
63019.233507165925,11041.0
63019.24350993587,11071.0
63019.25351270581,11066.0
63019.26351547575,11074.0
63019.27351824569,11073.0
63019.28352101563,11085.0
63019.29352378557,11080.0
63019.303526555515,11080.0
63019.31352932545,11072.0
63019.3235320954,11114.0
63019.333534865335,11112.0
63019.34353763528,11095.0
63019.353540405216,11119.0
63019.36354317516,11128.0
63019.3735459451,11140.0
63019.38354871504,11157.0
63019.39355148498,11144.0
63019.403554254925,11136.0
63019.41355702487,11143.0
63019.423559794806,11155.0
63019.43356256475,11189.0
63019.44356533469,11183.0
63019.45356810463,11199.0
63019.46357087457,11188.0
63019.473573644515,11213.0
63019.48357641445,11196.0
63019.4935791844,11189.0
63019.503581954334,11192.0
63019.51358472428,11189.0
63019.523587494215,11137.0
63019.53359026416,11129.0
63019.5435930341,11111.0
63019.55359580404,11084.0
63019.56359857398,11060.0
63019.573601343924,11045.0
63019.58360411386,11048.0
63019.593606883805,11037.0
63019.60360965374,11005.0
63019.61361242369,11005.0
63019.62361519363,10982.0
63019.63361796357,10976.0
63019.643620733514,10986.0
63019.65362350345,10981.0
63019.663626273395,11013.0
63019.67362904333,10986.0
63019.68363181328,10962.0
63019.693634583215,10972.0
63019.70363735316,10979.0
63019.7136401231,10973.0
63019.72364289304,10969.0
63019.73364566298,10967.0
63019.74364843292,10942.0
63019.75365120286,10990.0
63019.763653972805,10979.0
63019.77365674274,10969.0
63019.78365951269,10984.0
63019.793662282624,10993.0
63019.80366505257,10984.0
63019.81366782251,10968.0
63019.82367059245,10968.0
63019.833673362395,10973.0
63019.84367613233,10953.0
63019.85367890228,10971.0
63019.863681672214,10969.0
63019.87368444216,10960.0
63019.883687212096,10966.0
63019.89368998204,10972.0
63019.90369275198,10974.0
63019.91369552192,10975.0
63019.92369829186,10972.0
63019.933701061804,10964.0
63019.94370383174,10956.0
63019.953706601686,10963.0
63019.96370937162,10994.0
63019.97371214157,11006.0
63019.983714911505,11003.0
63019.99371768145,10991.0
63020.003720451394,11011.0
63020.01372322133,11026.0
63020.023725991276,11013.0
63020.03372876121,11004.0
63020.04373153116,11014.0
63020.053734301095,11001.0
63020.06373707104,11015.0
63020.07373984098,11060.0
63020.08374261092,11060.0
63020.09374538086,11071.0
63020.1037481508,11061.0
63020.11375092074,11094.0
63020.123753690685,11075.0
63020.13375646062,11076.0
63020.14375923057,11076.0
63020.153762000504,11094.0
63020.16376477045,11066.0
63020.173767540386,11115.0
63020.18377031033,11100.0
63020.193773080275,11123.0
63020.20377585021,11097.0
63020.21377862016,11124.0
63020.223781390094,11123.0
63020.23378416004,11136.0
63020.243786929976,11128.0
63020.25378969992,11135.0
63020.26379246986,11138.0
63020.2737952398,11123.0
63020.28379800974,11133.0
63020.293800779684,11178.0
63020.30380354962,11157.0
63020.313806319566,11178.0
63020.3238090895,11173.0
63020.33381185945,11188.0
63020.343814629385,11178.0
63020.35381739933,11192.0
63020.36382016927,11185.0
63020.37382293921,11175.0
63020.38382570915,11201.0
63020.39382847909,11224.0
63020.40383124904,11240.0
63020.413834018975,11214.0
63020.42383678892,11222.0
63020.43383955886,11241.0
63020.4438423288,11242.0
63020.45384509874,11241.0
63020.46384786868,11247.0
63020.47385063862,11211.0
63020.483853408565,11246.0
63020.4938561785,11225.0
63020.50385894845,11211.0
63020.513861718384,11210.0
63020.52386448833,11156.0
63020.533867258266,11159.0
63020.54387002821,11120.0
63020.55387279815,11102.0
63020.56387556809,11108.0
63020.57387833803,11061.0
63020.583881107974,11072.0
63020.59388387792,11039.0
63020.603886647856,11052.0
63020.6138894178,11072.0
63020.62389218774,11044.0
63020.63389495768,11029.0
63020.64389772762,11032.0
63020.653900497564,11022.0
63020.6639032675,11042.0
63020.673906037446,11037.0
63020.68390880738,11025.0
63020.69391157733,11035.0
63020.703914347265,11030.0
63020.71391711721,11060.0
63020.72391988715,11013.0
63020.73392265709,11040.0
63020.74392542703,11024.0
63020.75392819697,11027.0
63020.76393096691,11033.0
63020.773933736855,11044.0
63020.7839365068,11019.0
63020.79393927674,11027.0
63020.80394204668,11053.0
63020.81394481662,11001.0
63020.82394758656,11038.0
63020.8339503565,11016.0
63020.843953126445,10994.0
63020.85395589638,11015.0
63020.86395866633,11001.0
63020.873961436264,11000.0
63020.88396420621,11002.0
63020.893966976146,11005.0
63020.90396974609,11011.0
63020.91397251603,11017.0
63020.92397528597,10992.0
63020.93397805591,11019.0
63020.943980825854,11014.0
63020.95398359579,11026.0
63020.963986365736,11022.0
63020.97398913567,11022.0
63020.98399190562,11046.0
63020.99399467556,11042.0
63021.0039974455,11024.0
63021.014000215444,11054.0
63021.02400298538,11046.0
63021.034005755326,11058.0
63021.04400852526,11065.0
63021.05401129521,11052.0
63021.064014065145,11075.0
63021.07401683509,11076.0
63021.08401960503,11081.0
63021.09402237497,11094.0
63021.10402514491,11063.0
63021.11402791485,11096.0
63021.12403068479,11078.0
63021.134033454735,11098.0
63021.14403622467,11115.0
63021.15403899462,11113.0
63021.164041764554,11104.0
63021.1740445345,11118.0
63021.18404730444,11131.0
63021.19405007438,11113.0
63021.204052844325,11123.0
63021.21405561426,11109.0
63021.22405838421,11158.0
63021.234061154144,11140.0
63021.24406392409,11162.0
63021.254066694026,11150.0
63021.26406946397,11144.0
63021.27407223391,11158.0
63021.28407500385,11188.0
63021.29407777379,11162.0
63021.304080543734,11202.0
63021.31408331367,11180.0
63021.324086083616,11184.0
63021.33408885355,11188.0
63021.3440916235,11163.0
63021.354094393435,11169.0
63021.36409716338,11190.0
63021.374099933324,11140.0
63021.38410270326,11138.0
63021.394105473206,11090.0
63021.40410824314,11060.0
63021.41411101309,11047.0
63021.424113783025,11001.0
63021.43411655297,11031.0
63021.44411932291,11017.0
63021.45412209285,10977.0
63021.46412486279,10989.0
63021.47412763273,10984.0
63021.48413040267,10972.0
63021.494133172615,10994.0
63021.50413594255,10967.0
63021.5141387125,10976.0
63021.524141482434,10978.0
63021.53414425238,10952.0
63021.544147022316,10977.0
63021.55414979226,10938.0
63021.564152562205,10968.0
63021.57415533214,11003.0
63021.58415810209,10976.0
63021.594160872024,10976.0
63021.60416364197,10974.0
63021.614166411906,10969.0
63021.62416918185,10971.0
63021.63417195179,10962.0
63021.64417472173,10974.0
63021.65417749167,10990.0
63021.664180261614,10959.0
63021.67418303155,11011.0
63021.684185801496,10967.0
63021.69418857143,10960.0
63021.70419134138,10991.0
63021.714194111315,10957.0
63021.72419688126,10962.0
63021.7341996512,10964.0
63021.74420242114,10960.0
63021.75420519108,10950.0
63021.76420796102,10966.0
63021.77421073097,10961.0
63021.784213500905,11004.0
63021.79421627085,10991.0
63021.80421904079,11007.0
63021.81422181073,11002.0
63021.82422458067,11018.0
63021.83422735061,11017.0
63021.84423012055,11018.0
63021.854232890495,10989.0
63021.86423566043,10992.0
63021.87423843038,10999.0
63021.884241200314,11022.0
63021.89424397026,11028.0
63021.904246740196,11034.0
63021.91424951014,11025.0
63021.92425228008,11052.0
63021.93425505002,11040.0
63021.94425781996,11069.0
63021.954260589904,11054.0
63021.96426335985,11069.0
63021.974266129786,11080.0
63021.98426889973,11061.0
63021.99427166967,11082.0
63022.00427443961,11090.0
63022.01427720955,11093.0
63022.024279979494,11089.0
63022.03428274943,11088.0
63022.044285519376,11108.0
63022.05428828931,11125.0
63022.06429105926,11093.0
63022.074293829195,11125.0
63022.08429659914,11121.0
63022.09429936908,11120.0
63022.10430213902,11137.0
63022.11430490896,11126.0
63022.1243076789,11140.0
63022.13431044884,11169.0
63022.144313218785,11152.0
63022.15431598873,11168.0
63022.16431875867,11153.0
63022.17432152861,11138.0
63022.18432429855,11100.0
63022.19432706849,11077.0
63022.20432983843,11076.0
63022.214332608375,11025.0
63022.22433537831,10985.0
63022.23433814826,11028.0
63022.244340918194,10967.0
63022.25434368814,10979.0
63022.264346458076,10953.0
63022.27434922802,10932.0
63022.28435199796,10931.0
63022.2943547679,10915.0
63022.30435753784,10899.0
63022.314360307784,10906.0
63022.32436307772,10894.0
63022.334365847666,10891.0
63022.34436861761,10917.0
63022.35437138755,10899.0
63022.36437415749,10885.0
63022.37437692743,10882.0
63022.384379697374,10898.0
63022.39438246731,10885.0
63022.404385237256,10878.0
63022.41438800719,10897.0
