time,hr_bpm,is_valid
63181.0,80.34392524520332,True
63182.0,76.60189869723912,True
63183.0,70.85682409093465,True
63184.0,68.57265857383082,True
63185.0,70.72274609795193,True
63186.0,69.6024705521205,True
63187.0,80.59761084805537,True
63188.0,73.3436748991386,True
63189.0,80.70682632752894,True
63190.0,85.73268572701576,True
63191.0,89.70798569594851,True
63192.0,94.01719931884736,True
63193.0,97.24253341413555,True
63194.0,94.28985884384014,True
63195.0,85.07003633606165,True
63196.0,78.08028673320835,True
63197.0,77.05351721520796,True
63198.0,73.81469832389062,True
63199.0,73.06102642751262,True
63200.0,71.28872430801825,True
63201.0,70.16526472184984,True
63202.0,71.64712258125651,True
63203.0,74.258883402754,True
63204.0,76.91098125194587,True
63205.0,62.330250227352586,True
63206.0,43.97174596305927,True
63207.0,55.86403115192167,True
63208.0,133.37431069252432,True
63209.0,61.657289862591945,True
63210.0,49.39224066445104,True
63211.0,73.62945122781747,True
63212.0,70.2821980281737,True
63213.0,62.02364466809598,True
63214.0,96.9618660690931,True
63215.0,106.66259133619872,True
63216.0,107.52617312396583,True
63217.0,96.45038953544302,True
63218.0,94.72572472093546,True
63219.0,90.3365384739593,True
63220.0,88.66732346609524,True
63221.0,92.32873738560505,True
63222.0,88.81445344073524,True
63223.0,95.49005559401505,True
63224.0,97.5434554696706,True
63225.0,102.8493449271933,True
63226.0,96.70735137434121,True
63227.0,94.00155788412054,True
63228.0,81.36086174777776,True
63229.0,82.3338519852794,True
63230.0,77.62029313818063,True
63231.0,77.15208665254553,True
63232.0,76.8443170658682,True
63233.0,73.65098575376878,True
63234.0,73.45593273335984,True
63235.0,76.64655290411558,True
63236.0,81.78504393277453,True
63237.0,94.04412274727011,True
63238.0,96.27064039838055,True
63239.0,100.49937756208048,True
63240.0,90.14932409299915,True
63241.0,89.941900803215,True
63242.0,92.82360425386044,True
63243.0,94.2969947967924,True
63244.0,92.52701118159669,True
63245.0,82.35586561954625,True
63246.0,75.74871173901425,True
63247.0,76.59807521063509,True
63248.0,79.76245838684264,True
63249.0,79.72134495381417,True
63250.0,76.5975456483642,True
63251.0,75.16346898645563,True
63252.0,73.34210706493589,True
63253.0,71.71064152666479,True
63254.0,71.0229190488684,True
63255.0,70.40559671719541,True
63256.0,71.82938378981449,True
63257.0,72.37111600382212,True
63258.0,73.04753813389077,True
63259.0,78.99539424517684,True
63260.0,82.28761164755964,True
63261.0,79.83899273682961,True
63262.0,79.05536315405661,True
63263.0,85.4051498250886,True
63264.0,89.55180776966607,True
63265.0,85.68696081997955,True
63266.0,84.2025854044133,True
63267.0,78.70943387591579,True
63268.0,75.20770213240635,True
63269.0,73.6555698091803,True
63270.0,74.1003589117098,True
63271.0,77.57433905082533,True
63272.0,74.72961038345416,True
63273.0,76.92967287977523,True
63274.0,74.85803496068434,True
63275.0,74.258883402754,True
63276.0,73.50020796952386,True
63277.0,78.38130999821368,True
63278.0,73.38988220920258,True
63279.0,76.39278820906061,True
63280.0,79.04704280967802,True
63281.0,81.7631683841469,True
63282.0,89.68716801038211,True
63283.0,98.61944619060596,True
63284.0,81.79937891900072,True
63285.0,81.53874530409462,True
63286.0,81.39035959644337,True
63287.0,80.27987394913816,True
63288.0,75.2998937686842,True
63289.0,76.16295733601666,True
63290.0,73.88861979517092,True
63291.0,72.44769112448235,True
63292.0,73.30697601035878,True
63293.0,72.67110361091257,True
63294.0,74.24097979826543,True
63295.0,62.22972493634609,True
63296.0,57.25993929452945,True
63297.0,100.04054955686495,True
63298.0,95.6290607084156,True
63299.0,71.0923467530683,True
63300.0,60.086624510477904,True
63301.0,88.31926214994961,True
63302.0,78.63996349829436,True
63303.0,84.69263070914269,True
63304.0,90.74529791999102,True
63305.0,84.7199456314389,True
63306.0,77.24084702604934,True
63307.0,72.82510758928066,True
63308.0,70.51009415351777,True
63309.0,69.89071379083612,True
63310.0,70.12252607099508,True
63311.0,72.71762650910598,True
63312.0,74.87757918085818,True
63313.0,78.74110586841539,True
63314.0,80.08746781310808,True
63315.0,76.88930401284931,True
63316.0,73.01081550003843,True
63317.0,71.67455546301468,True
63318.0,70.61701060194363,True
63319.0,68.74725906522357,True
63320.0,68.33646186045412,True
63321.0,70.32222461027345,True
63322.0,75.61373325267392,True
63323.0,84.00898882915598,True
63324.0,84.74457315572839,True
63325.0,91.9261489699216,True
63326.0,72.23080522975727,True
63327.0,69.30875418110342,True
63328.0,65.29592170681447,True
63329.0,66.32932147358058,True
63330.0,67.50807582045138,True
63331.0,69.60151059420559,True
63332.0,74.83279529360343,True
63333.0,79.6825691073917,True
63334.0,78.67543609303561,True
63335.0,76.34072022245371,True
63336.0,54.80395659644613,True
63337.0,59.237729743604454,True
63338.0,105.02522799999275,True
63339.0,86.92405414636485,True
63340.0,86.5376752246952,True
63341.0,88.71148405808127,True
63342.0,90.65801678731167,True
63343.0,86.5406295442015,True
63344.0,86.05167807401988,True
63345.0,83.73769921028659,True
63346.0,83.79137911442986,True
63347.0,79.87517571488908,True
63348.0,74.63775489398552,True
63349.0,77.33876138168063,True
63350.0,69.47579394065001,True
63351.0,69.62223822898767,True
63352.0,71.32995087389146,True
63353.0,74.93616383097263,True
63354.0,85.68932090997504,True
63355.0,86.26927941114145,True
63356.0,82.10493311965563,True
63357.0,78.00090526083258,True
63358.0,81.34950726806537,True
63359.0,73.70867141796711,True
63360.0,70.92047511740559,True
63361.0,68.61713731515982,True
63362.0,67.50807582085125,True
63363.0,68.1240392971565,True
63364.0,69.0325479588424,True
63365.0,73.02334134022664,True
63366.0,74.0194293489545,True
63367.0,82.49579603497257,True
63368.0,113.94935147707749,True
63369.0,60.02209854517813,True
63370.0,66.68471606471284,True
63371.0,82.33964723814056,True
63372.0,71.33598077444857,True
63373.0,67.80345049683879,True
63374.0,69.07803107236658,True
63375.0,68.69285958652804,True
63376.0,69.8580401618564,True
63377.0,70.0451037617348,True
63378.0,69.89071379080254,True
63379.0,72.4131191730705,True
63380.0,76.16295733607149,True
63381.0,73.61324367999896,True
63382.0,71.67697534679098,True
63383.0,70.72274609795193,True
63384.0,72.41863165920896,True
63385.0,80.30144814477956,True
63386.0,79.45880067938641,True
63387.0,75.62852656517063,True
63388.0,73.34210706469344,True
63389.0,78.99804921394443,True
63390.0,76.20431743131196,True
63391.0,70.9925673504181,True
63392.0,68.53705154728658,True
63393.0,71.20570556267411,True
63394.0,78.82003239550987,True
63395.0,77.07040992881237,True
63396.0,75.20691041427492,True
63397.0,72.3740532255579,True
63398.0,74.39498952235321,True
63399.0,72.46486322535905,True
63400.0,70.72274609795193,True
63401.0,70.15834363312115,True
63402.0,70.82547563122863,True
63403.0,73.10509298688856,True
63404.0,70.92395664045796,True
63405.0,71.10107944752306,True
63406.0,76.07879306858646,True
63407.0,81.57397633239555,True
63408.0,86.49494050311276,True
63409.0,79.83231690929865,True
63410.0,72.36213798033337,True
63411.0,71.38471150497864,True
63412.0,80.51309112670464,True
63413.0,70.70108736423938,True
63414.0,67.55499478460084,True
63415.0,68.284030715091,True
63416.0,71.8226107191311,True
63417.0,72.0102420576947,True
63418.0,82.16158338336123,True
63419.0,85.89627462781239,True
63420.0,79.55482614863774,True
63421.0,73.59880822077542,True
63422.0,68.57049943049691,True
63423.0,69.1835593815044,True
63424.0,72.19150357057306,True
63425.0,70.59277275265691,True
63426.0,68.55980244323693,True
63427.0,67.55693785060367,True
63428.0,70.36648836681861,True
63429.0,72.85869093287586,True
63430.0,70.94553649626468,True
63431.0,70.88823992493984,True
63432.0,73.01095037444018,True
63433.0,77.83005435095757,True
63434.0,83.57178213895718,True
63435.0,83.25370884463399,True
63436.0,78.82716461159485,True
63437.0,72.85282730691529,True
63438.0,65.26147580245667,True
63439.0,63.28808330677749,True
63440.0,65.12635517255643,True
63441.0,68.28403071546586,True
63442.0,67.64614711819944,True
63443.0,68.48677751701537,True
63444.0,71.12886563032161,True
63445.0,73.25555458894371,True
63446.0,79.31592251265911,True
63447.0,82.50987044755423,True
63448.0,81.37213021906823,True
63449.0,71.63025425815648,True
63450.0,68.02750487791637,True
63451.0,71.41228223088889,True
63452.0,75.19886926875736,True
63453.0,130.60596304045785,True
63454.0,71.43139746744791,True
63455.0,71.02201626651909,True
63456.0,75.49239946160887,True
63457.0,82.2791782554005,True
63458.0,84.08499654917657,True
63459.0,76.80987252396847,True
63460.0,69.69668909024216,True
63461.0,65.00275990915793,True
63462.0,64.57294208957883,True
63463.0,67.13960355927789,True
63464.0,69.68444612438093,True
63465.0,67.97904036770898,True
63466.0,71.36508446039488,True
63467.0,72.44769112450497,True
63468.0,71.59264797798053,True
63469.0,70.56326427026275,True
63470.0,73.24576088919686,True
63471.0,71.09460871998839,True
63472.0,70.72274609795193,True
63473.0,72.35018280586499,True
63474.0,78.44513707664245,True
63475.0,81.8225973936275,True
63476.0,74.39390627713682,True
63477.0,72.19645348853041,True
63478.0,69.4583498236202,True
63479.0,75.17013506456439,True
63480.0,81.17543497542246,True
63481.0,78.34698276153338,True
63482.0,71.13296629393231,True
63483.0,70.28883927428052,True
63484.0,72.44769112480604,True
63485.0,72.44769112443346,True
63486.0,69.21396067022444,True
63487.0,72.78247598814515,True
63488.0,77.85041741203665,True
63489.0,84.5079580401167,True
63490.0,75.10170561032962,True
63491.0,80.17861504401738,True
63492.0,84.22328615278748,True
63493.0,83.58778002502514,True
63494.0,76.5990186791885,True
63495.0,73.2349082791921,True
63496.0,79.03213675392203,True
63497.0,75.50847738634594,True
63498.0,71.07411937141295,True
63499.0,69.32681940811874,True
63500.0,69.77296540327725,True
63501.0,70.69635284629359,True
63502.0,70.80301506674738,True
63503.0,73.4699101484394,True
63504.0,78.02884690773513,True
63505.0,80.03909225075213,True
63506.0,74.6543211681383,True
63507.0,72.03968007613796,True
63508.0,71.91714921483918,True
63509.0,74.11831399834023,True
63510.0,69.74661237865027,True
63511.0,68.28403071502922,True
63512.0,69.90006975025486,True
63513.0,73.55338904768385,True
63514.0,72.06473873728996,True
63515.0,77.90841349190137,True
63516.0,84.86729531754231,True
63517.0,81.76726610621903,True
63518.0,74.67937908949615,True
63519.0,71.87191531271458,True
63520.0,73.46470654775304,True
63521.0,74.25888340328841,True
63522.0,71.57660413901921,True
63523.0,70.0289589412413,True
63524.0,73.14157636959324,True
63525.0,76.50559439258362,True
63526.0,74.44947085775321,True
63527.0,70.21856016590421,True
63528.0,73.70633449809172,True
63529.0,74.44955126024996,True
63530.0,75.39364174990735,True
63531.0,70.7732806032148,True
63532.0,72.665906021521,True
63533.0,77.64731524330833,True
63534.0,74.58787499724664,True
63535.0,69.46977889760436,True
63536.0,68.4033791251715,True
63537.0,71.12501010611274,True
63538.0,71.70566558516367,True
63539.0,71.24781720083918,True
63540.0,73.0401042360867,True
63541.0,75.05743206375746,True
63542.0,72.58804457931237,True
63543.0,72.45517896467872,True
63544.0,79.93649626487704,True
63545.0,78.05890737575709,True
63546.0,75.12080007842475,True
63547.0,73.69609240275491,True
63548.0,80.80834771795311,True
63549.0,78.74817003644611,True
63550.0,75.30463678963405,True
63551.0,73.99861688160757,True
63552.0,73.39529828435172,True
63553.0,72.44769112500401,True
63554.0,72.4476911247764,True
63555.0,74.061341600522,True
63556.0,76.88187731159162,True
63557.0,84.10435596757345,True
63558.0,71.48785303485123,True
63559.0,73.65628398374578,True
63560.0,74.258883402754,True
63561.0,72.55156476536253,True
63562.0,73.65631883875193,True
63563.0,77.32367508460204,True
63564.0,80.22841566503291,True
63565.0,77.39858825862811,True
63566.0,77.10172961004655,True
63567.0,77.81064219585069,True
63568.0,75.27908516809265,True
63569.0,88.48421965864523,True
63570.0,95.55488063789484,True
63571.0,82.43962778045366,True
63572.0,79.46258757973719,True
63573.0,72.94760471427283,True
63574.0,69.43539451030163,True
63575.0,88.5103062314642,True
63576.0,80.21365537912966,True
63577.0,79.61172688559252,True
63578.0,82.56893105932303,True
63579.0,80.28057046462852,True
63580.0,71.97450580649588,True
63581.0,70.54092608174614,True
63582.0,71.55076099522003,True
63583.0,73.40233296536496,True
63584.0,70.51321528923553,True
63585.0,71.57482737637362,True
63586.0,75.26316075323403,True
63587.0,73.31249370032411,True
63588.0,72.89430388185443,True
63589.0,78.03760686406098,True
63590.0,84.60574220496882,True
63591.0,79.23679878236493,True
63592.0,74.74298400074419,True
63593.0,72.70089789230022,True
63594.0,73.28466417457993,True
63595.0,74.40970169760894,True
63596.0,72.80268896793396,True
63597.0,78.99102295638231,True
63598.0,82.2423123710286,True
63599.0,76.21696409101446,True
63600.0,77.22058711215584,True
63601.0,76.51913536066934,True
63602.0,72.6263792681598,True
63603.0,75.64246751542144,True
63604.0,74.20255669110315,True
63605.0,79.33033606979117,True
63606.0,74.3890535694123,True
63607.0,77.81948499490106,True
63608.0,79.73135578180548,True
63609.0,72.53216962301431,True
63610.0,83.47058237135684,True
63611.0,85.8960178587056,True
63612.0,80.0885325803621,True
63613.0,73.00372432454523,True
63614.0,72.97809914479964,True
63615.0,74.89442133978827,True
63616.0,74.33097012187783,True
63617.0,73.57080880163299,True
63618.0,70.70400129926941,True
63619.0,75.63782285056216,True
63620.0,83.44884069598528,True
63621.0,78.78856893015698,True
63622.0,78.03995662527333,True
63623.0,75.29322742488887,True
63624.0,77.70619591397674,True
63625.0,78.61296765281658,True
63626.0,71.47304335806723,True
63627.0,73.34210706430977,True
63628.0,73.55068029891474,True
63629.0,73.43694619090503,True
63630.0,76.52846284962634,True
63631.0,86.88319109138457,True
63632.0,84.30802420619834,True
63633.0,81.70162256832016,True
63634.0,83.56381548660194,True
63635.0,88.02609124962734,True
63636.0,88.09761277285234,True
63637.0,79.84693768584346,True
63638.0,152.9241970136184,True
63639.0,129.94521510970074,True
63640.0,112.42113387559785,True
63641.0,65.88081783111603,True
63642.0,98.21810240950167,True
63643.0,57.20544275591597,True
63644.0,46.68901078235664,True
63645.0,89.53352649867718,True
63646.0,87.36339223904316,True
63647.0,81.77311501643385,True
63648.0,75.06189101268261,True
63649.0,69.71137842257788,True
63650.0,69.69150696508422,True
63651.0,70.86739309028997,True
63652.0,73.59977675354466,True
63653.0,74.25888340243215,True
63654.0,83.42887580616566,True
63655.0,83.98823372531223,True
63656.0,82.59636380974499,True
63657.0,84.51218840579182,True
63658.0,75.4348341696318,True
63659.0,75.80623020245504,True
63660.0,73.80173000604613,True
63661.0,73.34210706494926,True
63662.0,73.34210706430977,True
63663.0,76.86866175035284,True
63664.0,84.38410752033113,True
63665.0,84.02440811682594,True
63666.0,79.89242157118201,True
63667.0,73.04075967310862,True
63668.0,79.40727307349547,True
63669.0,82.1281521912927,True
63670.0,78.8409928748852,True
63671.0,76.6924328717151,True
63672.0,75.89019973014739,True
63673.0,74.34954194844455,True
63674.0,71.6931853215824,True
63675.0,68.31405510023836,True
63676.0,73.82711960616533,True
63677.0,79.57134133134177,True
63678.0,76.47663349148549,True
63679.0,76.27606040477639,True
63680.0,79.9819498967344,True
63681.0,82.72246671693807,True
63682.0,78.65915025320705,True
63683.0,74.83636340199747,True
63684.0,74.2588834030059,True
63685.0,69.52874251334899,True
63686.0,69.81297982960866,True
63687.0,75.78207032476521,True
63688.0,71.78702316993983,True
63689.0,72.2578257378415,True
63690.0,73.03523179289506,True
63691.0,76.54943473587858,True
63692.0,77.87459149751614,True
63693.0,73.68198805699886,True
63694.0,77.72170234924381,True
63695.0,77.56627490602976,True
63696.0,75.64390722701312,True
63697.0,76.8953992521439,True
63698.0,85.19875111244932,True
63699.0,84.0811960194166,True
63700.0,75.50025683533018,True
63701.0,125.07726463100747,True
63702.0,76.55679857672594,True
63703.0,75.19886926875736,True
63704.0,73.72948812484803,True
63705.0,76.33001242824231,True
63706.0,79.20947562993712,True
63707.0,75.98315636447921,True
63708.0,71.9580930996695,True
63709.0,75.84395800178888,True
63710.0,74.32476940653058,True
63711.0,77.43366755491743,True
63712.0,79.15660703710957,True
63713.0,82.15054664845583,True
63714.0,78.08781706505363,True
63715.0,74.49139338857951,True
63716.0,73.53584249608244,True
63717.0,75.19886926856213,True
63718.0,73.579479318339,True
63719.0,71.10719465115419,True
63720.0,73.31915612280206,True
63721.0,76.88195138524992,True
63722.0,74.24579098801969,True
63723.0,74.51371476674211,True
63724.0,78.04183542676948,True
63725.0,75.19886926875736,True
63726.0,159.21671635935553,True
63727.0,88.61856517373033,True
63728.0,80.81312077324569,True
63729.0,73.18849825001078,True
63730.0,68.77510840643819,True
63731.0,70.3865681603649,True
63732.0,69.09172629934696,True
63733.0,69.7447686956843,True
63734.0,70.92086661895274,True
63735.0,79.69856926787044,True
63736.0,85.91007315252968,True
63737.0,82.62026007269264,True
63738.0,75.47517024629397,True
63739.0,79.2094756296518,True
63740.0,77.28793664526846,True
63741.0,73.34210706430977,True
63742.0,73.3421070648135,True
63743.0,74.28002630234876,True
63744.0,77.15208665246048,True
63745.0,74.59413536234891,True
63746.0,71.18276772700295,True
63747.0,69.97283951629034,True
63748.0,70.4808450116905,True
63749.0,67.07681571571531,True
63750.0,66.94345796866304,True
63751.0,71.14013714242233,True
63752.0,76.49045542185013,True
63753.0,73.42067076956894,True
63754.0,71.97561327097439,True
63755.0,70.49344046525185,True
63756.0,74.87072116298476,True
63757.0,82.00887152653412,True
63758.0,79.43124690459155,True
63759.0,47.68651445196057,True
63760.0,83.78876361634909,True
63761.0,75.27171102239124,True
63762.0,70.49690302096234,True
63763.0,69.07803107259271,True
63764.0,71.3585817893985,True
63765.0,67.50807582080323,True
63766.0,68.07581428280952,True
63767.0,72.41386895439128,True
63768.0,81.1490003316738,True
63769.0,70.45755693409683,True
63770.0,84.13514060738152,True
63771.0,86.55584241775024,True
63772.0,81.50184760711133,True
63773.0,153.6090579772165,True
63774.0,93.71681735937374,True
63775.0,72.79537889847676,True
63776.0,69.67532057643409,True
63777.0,71.45970144875558,True
63778.0,69.58873896575922,True
63779.0,70.92121095488662,True
63780.0,69.89071379079027,True
63781.0,72.4904562439118,True
63782.0,76.13857004823709,True
63783.0,73.61094319988341,True
63784.0,71.57482737637362,True
63785.0,76.87430850207491,True
63786.0,86.70173099347079,True
63787.0,78.71297680271601,True
63788.0,72.31626175114472,True
63789.0,70.72274609795193,True
63790.0,73.1607493022142,True
63791.0,68.42373080339594,True
63792.0,67.90421833106755,True
63793.0,70.8558175592662,True
63794.0,81.48048916776243,True
63795.0,79.67605130700788,True
63796.0,79.92209846890492,True
63797.0,81.55754701836004,True
63798.0,72.59444902345263,True
63799.0,74.38606410616988,True
63800.0,70.47412385048435,True
63801.0,69.29056440349791,True
63802.0,73.56333576583711,True
63803.0,72.28025148341396,True
63804.0,69.41647457844454,True
63805.0,71.05430899718858,True
63806.0,72.62884400262688,True
63807.0,72.61871272776747,True
63808.0,71.58598614254257,True
63809.0,74.25888340291569,True
63810.0,73.41168091517126,True
63811.0,70.2782519584983,True
63812.0,134.1142093913694,True
63813.0,78.00222587071876,True
63814.0,74.9121305590906,True
63815.0,71.64342613532618,True
63816.0,72.0485312005268,True
63817.0,77.02537736856657,True
63818.0,77.88203376048419,True
63819.0,74.74033326498797,True
63820.0,72.5583518003705,True
63821.0,74.14100547093786,True
63822.0,76.69472676689423,True
63823.0,74.74638049157154,True
63824.0,74.94331336891108,True
63825.0,80.13632267718141,True
63826.0,75.68650704706467,True
63827.0,78.39522735879483,True
63828.0,91.04467244996015,True
63829.0,83.86242213393082,True
63830.0,84.39860732391001,True
63831.0,91.04822178359473,True
63832.0,89.1873633331302,True
63833.0,82.22143879997287,True
63834.0,80.08792529079092,True
63835.0,84.75837393575034,True
63836.0,79.6220615182313,True
63837.0,76.41342046952624,True
63838.0,74.41529787019246,True
63839.0,76.65297468080377,True
63840.0,72.44769112456711,True
63841.0,71.99839277757314,True
63842.0,74.26924786075509,True
63843.0,82.21296019868092,True
63844.0,77.64792840189443,True
63845.0,73.49545913547882,True
63846.0,73.19615921479668,True
63847.0,80.8433713525104,True
63848.0,83.67198129880346,True
63849.0,81.54231912983514,True
63850.0,77.10511563903631,True
63851.0,74.18451089293772,True
63852.0,76.61568125338218,True
63853.0,73.48953924268754,True
63854.0,71.71190363255434,True
63855.0,73.12438170658048,True
63856.0,74.258883402754,True
63857.0,82.04150964024988,True
63858.0,71.07603066242037,True
63859.0,73.67371269291243,True
63860.0,72.24040107867343,True
63861.0,70.10645140290038,True
63862.0,74.0935590575307,True
63863.0,80.61105733361889,True
63864.0,78.74449209210081,True
63865.0,75.42119651776133,True
63866.0,76.8316545988545,True
63867.0,79.7513623267132,True
63868.0,75.43197162940953,True
63869.0,74.26252115866214,True
63870.0,80.72213654749774,True
63871.0,82.03657639044661,True
63872.0,76.16412174046975,True
63873.0,76.11245662547249,True
63874.0,75.32697449597734,True
63875.0,77.98192811332792,True
63876.0,79.4030485658054,True
63877.0,84.07231642963994,True
63878.0,93.97461166767926,True
63879.0,89.48328653650341,True
63880.0,90.27509133850074,True
63881.0,96.37029229905356,True
63882.0,89.78600973293719,True
63883.0,91.47417251936201,True
63884.0,94.29699479754765,True
63885.0,93.1172550520642,True
63886.0,91.87506174568166,True
63887.0,87.85906220381177,True
63888.0,82.97154976784957,True
63889.0,81.52780481872713,True
63890.0,83.61148354612342,True
63891.0,83.27951563146932,True
63892.0,84.23845342156208,True
63893.0,85.00745759046966,True
63894.0,92.82360425386044,True
63895.0,92.93768166407993,True
63896.0,77.55439936150002,True
63897.0,80.69262795150372,True
63898.0,82.24048474001974,True
63899.0,78.99624541473347,True
63900.0,74.07483238697095,True
63901.0,71.58429947423423,True
63902.0,73.34210706481353,True
63903.0,72.56582786054614,True
63904.0,71.04258424240177,True
63905.0,72.14228149298563,True
63906.0,75.19886926875736,True
63907.0,74.89918763574468,True
63908.0,71.97114204171777,True
63909.0,73.82337785172987,True
63910.0,74.27602948585212,True
63911.0,74.7735886262293,True
63912.0,74.66445028330918,True
63913.0,79.36615604919707,True
63914.0,76.3493276898894,True
63915.0,78.09242049897517,True
63916.0,79.70825825982442,True
63917.0,85.07372432063326,True
63918.0,76.3184768611249,True
63919.0,109.66418028525553,True
63920.0,112.98482462068661,True
63921.0,132.8186681000065,True
63922.0,85.14831823775134,True
63923.0,80.87426978032255,True
63924.0,163.12220826838137,True
63925.0,68.89270387226517,True
63926.0,73.28576939075047,True
63927.0,82.59203046916886,True
63928.0,100.17864874648107,True
63929.0,66.47071287921825,True
63930.0,99.18524577667588,True
63931.0,97.36950961667235,True
63932.0,97.50769198780145,True
63933.0,101.17887129266286,True
63934.0,104.08875587276341,True
63935.0,109.4633157768577,True
63936.0,100.09052024701673,True
63937.0,95.51297224211858,True
63938.0,86.49098960393026,True
63939.0,93.45581668895487,True
63940.0,91.32674217570539,True
63941.0,84.09981802808966,True
63942.0,78.97372530566446,True
63943.0,79.90563063651972,True
